,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
51,The Eyes of Giants,1XerFUbx6GxnCkYB05vtPM,Heidra,74OSEWIl8JFuT3501MgRf9,"Danish Metal, Vol. 1",2017-05-05,287478,False,6,0,2024-11-06,0.443,0.946,11,-5.588,0,0.0789,4.2e-05,0.02,0.121,0.371,144.989,4,"['folk metal', 'nordic folk metal', 'viking metal']",9,3280
52,Escalations,3mdmvzQA5b0q10EhunZyK2,Folke Rabe,1YuhJ1bwCKEIfXPHps7c37,Heavy Metal,1992-06-30,673200,False,7,0,2024-11-06,0.216,0.0139,7,-22.68,1,0.0385,0.981,0.943,0.0757,0.0292,69.544,4,['nordic ambient'],4,942
53,Sons Of The North,0Z2N7aiEHYZjDCCtE1grGY,Vanir,6DCYYeX3Iqic6GnQTXM3n4,"Danish Metal, Vol. 1",2017-05-05,308946,False,20,0,2024-11-06,0.274,0.555,6,-6.26,0,0.0395,0.406,0.522,0.137,0.571,160.072,3,"['danish metal', 'deep folk metal', 'folk metal', 'nordic folk metal', 'viking metal']",26,17720
54,Wendepunkt,5hMRLvwvMPPqngvKfuENWL,Bo Nilsson,2R7ERKkAkELN1d4RF9Ipq8,Heavy Metal,1992-06-30,275040,False,8,0,2024-11-06,0.169,0.00787,2,-24.586,0,0.0399,0.989,0.846,0.0717,0.0284,71.157,1,"['nordic contemporary classical', 'swedish contemporary classical']",3,157
55,Firedance,30ndQppnKjBB6z4X51onJU,Exilion,6M9fQH5ClPzU542f4Vz3D5,"Nordic Rage Metal Compilation, Vol. 1 (Where the Sun Never Shines...)",2017-06-01,350351,True,5,0,2024-11-06,0.351,0.927,11,-8.469,0,0.0868,0.000543,0.0565,0.0972,0.0386,129.958,4,['nordic folk metal'],0,227
56,Burning Embers,6TUMnDzlIe2pzm6WZJOnFj,Ethereal Dawn,7rlO5R6DoYEFCNqrcZZ6Iy,"Nordic Rage Metal Compilation, Vol. 1 (Where the Sun Never Shines...)",2017-06-01,254525,True,8,0,2024-11-06,0.44,0.992,9,-5.201,0,0.179,0.0745,0.00132,0.551,0.122,112.5,3,"['nordic folk metal', 'swedish power metal']",3,620
57,Monolith,0EiCkASffAfTtLsLQK7M6n,pg.lost,6YK58h9BCYpFNv10fsMwoS,"In the Twilight, These Rocks Have Teeth (A Compilation of Contemporary Post Rock and Metal)",2016-12-31,407000,False,1,2,2024-11-06,0.475,0.532,2,-10.162,1,0.0431,0.0013,0.754,0.559,0.0854,121.022,4,"['instrumental post-rock', 'nordic post-rock', 'post-metal', 'post-rock']",30,75906
58,Gildet,1TcfMv49HWod9OPlCOG6vK,Vanir,6DCYYeX3Iqic6GnQTXM3n4,10 Years of Mead and Metal,2020-04-17,238857,False,3,0,2024-11-06,0.416,0.995,5,-0.357,1,0.0798,0.000639,0.25,0.311,0.165,104.991,4,"['danish metal', 'deep folk metal', 'folk metal', 'nordic folk metal', 'viking metal']",26,17720
59,Særimners Kød - Danish Version,4bfQh3PT81sYZADERafLqg,Vanir,6DCYYeX3Iqic6GnQTXM3n4,10 Years of Mead and Metal,2020-04-17,292909,False,1,0,2024-11-06,0.434,0.996,1,-0.63,1,0.12,0.000258,0.000168,0.0552,0.103,110.006,4,"['danish metal', 'deep folk metal', 'folk metal', 'nordic folk metal', 'viking metal']",26,17720
60,"Treetop Drive, Pt. 2",0R918jRbU4SpfnBM6H9pgM,Deathprod,7o8rvnbMRm0zygvVauFqaO,Sampler from Voice of Wonder / Metal Art Disco,1995,570760,False,16,0,2024-11-06,0.161,0.268,2,-7.084,1,0.0474,0.97,0.911,0.247,0.0696,111.374,3,"['ambient industrial', 'drone', 'mandible', 'nordic ambient', 'norwegian experimental', 'norwegian psychedelic']",18,9975
61,Ravelin,1ymKgq5Mfrg1Nx3TcunQ1D,The Shaking Sensations,06ybtH5XIOkGqkpDR2LKvM,"In the Twilight, These Rocks Have Teeth (A Compilation of Contemporary Post Rock and Metal)",2017-09-29,303500,False,11,0,2024-11-06,0.308,0.628,2,-10.604,1,0.0347,0.000485,0.891,0.105,0.0991,91.211,3,"['atmospheric post-rock', 'danish alternative rock', 'instrumental post-rock', 'nordic post-rock']",3,2146
62,Styggedommen Vaakner,3P7Gcp66P9GYLPzYH2M5wY,Faanefjell,4VAkXDfIltUIq1jltyRfcj,Mighty Music Best of Metal 2018,2018-12-14,237000,False,11,0,2024-11-06,0.251,0.918,5,-6.243,0,0.0626,1.54e-05,0.325,0.107,0.133,179.77,4,"['deep folk metal', 'folk black metal', 'nordic folk metal']",3,1396
63,Ravelin,3554CdLqVGXNilUTJqiz4e,The Shaking Sensations,06ybtH5XIOkGqkpDR2LKvM,"In the Twilight, These Rocks Have Teeth (A Compilation of Contemporary Post Rock and Metal)",2016-12-31,303500,False,11,0,2024-11-06,0.308,0.628,2,-10.604,1,0.0347,0.000485,0.891,0.105,0.0991,91.211,3,"['atmospheric post-rock', 'danish alternative rock', 'instrumental post-rock', 'nordic post-rock']",3,2146
64,Rejsen til Udgårdsloke,11QVNF8lS3SU6j4LCNYE0H,Vanir,6DCYYeX3Iqic6GnQTXM3n4,10 Years of Mead and Metal,2020-04-17,175058,False,2,0,2024-11-06,0.419,0.989,5,-1.63,0,0.156,0.000341,0.00265,0.238,0.399,127.378,3,"['danish metal', 'deep folk metal', 'folk metal', 'nordic folk metal', 'viking metal']",26,17720
65,Deck the Halls (Metal Sing Along Version),1ZGkgOJ3YbOyFZBfWFDzaV,Svartby,2otvGMTbd9Nyd0u1a9pDEq,Festa Hårt,2017-12-24,102259,False,4,0,2024-11-06,0.258,0.957,1,-5.986,1,0.0598,1.31e-06,0.842,0.204,0.669,200.133,4,"['nordic folk metal', 'russian folk metal']",12,1305
66,Delusions of Grandeur,1LRumukFS8kzxr22LPvd87,ef,4K7elTMrmeEYTE9w1zGP5e,"In the Twilight, These Rocks Have Teeth (A Compilation of Contemporary Post Rock and Metal)",2016-12-31,525812,False,3,0,2024-11-06,0.312,0.537,6,-10.088,0,0.0415,0.000474,0.168,0.385,0.149,116.143,4,"['instrumental post-rock', 'nordic post-rock', 'post-rock']",24,27429
67,Særimners Kød (English Version),5bGiIvNFfmuXefrIRIiSOm,Vanir,6DCYYeX3Iqic6GnQTXM3n4,10 Years of Mead and Metal,2020-04-17,292909,False,5,0,2024-11-06,0.424,0.996,1,-0.578,1,0.125,0.00156,0.0021,0.0602,0.083,110.042,4,"['danish metal', 'deep folk metal', 'folk metal', 'nordic folk metal', 'viking metal']",26,17720
