,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
158,overwhelmed - Chri$tian Gate$ remix,4Kh6cq3XgOGUK9yXQu7RTq,Royal & the Serpent,64EHXDoln95lnccszdPum0,overwhelmed (the remixes),2021-02-05,134482,True,1,58,2024-11-06,0.619,0.502,0,-8.097,0,0.249,0.178,0.0,0.155,0.38,174.196,4,"['alt z', 'indie electropop', 'modern alternative pop']",58,253921
159,So Good,6kxaaIeowajN7w21PfMLbu,Halsey,26VFTg2z8YR0cCuwLzESi2,So Good,2022-06-09,176058,False,1,57,2024-11-06,0.576,0.627,3,-4.649,0,0.0449,0.0385,0.0,0.181,0.311,164.998,4,"['electropop', 'etherpop', 'indie poptimism', 'pop']",83,21762055
160,terrible things,56h8Fs2PZzWsTWewk0ZcBx,Jeremy Zucker,3gIRvgZssIb9aiirIg0nI3,brent iii,2024-11-01,219840,False,4,52,2024-11-06,0.635,0.24,0,-12.842,1,0.0288,0.505,7.92e-05,0.115,0.146,96.076,4,"['alt z', 'electropop', 'pop']",71,2284583
161,Without Me (with Juice WRLD),6Zc5f20q7sOe1IC1c1jQvZ,Halsey,26VFTg2z8YR0cCuwLzESi2,Without Me (with Juice WRLD),2019-01-09,228816,True,1,59,2024-11-06,0.744,0.514,6,-6.103,1,0.0746,0.355,0.0,0.184,0.449,136.013,4,"['electropop', 'etherpop', 'indie poptimism', 'pop']",83,21762055
162,"always, i'll care",0rbKrBvZUYY9GN9l057BuY,Jeremy Zucker,3gIRvgZssIb9aiirIg0nI3,love is not dying,2020-04-17,146160,False,11,65,2024-11-06,0.732,0.221,6,-12.623,1,0.056,0.897,2.62e-05,0.11,0.677,105.165,4,"['alt z', 'electropop', 'pop']",71,2284583
163,Drama Club,6FcNLunvzsHCVVf4TGYULM,Melanie Martinez,63yrD80RY3RNEM2YDpUpO8,K-12,2019-09-06,225640,True,6,59,2024-11-06,0.633,0.655,5,-6.653,0,0.0622,0.375,0.0,0.145,0.512,74.052,4,"['alt z', 'electropop', 'pop']",80,21474765
164,MILK OF THE SIREN,1AUyzuh7CIr1yDYPTOgQQL,Melanie Martinez,63yrD80RY3RNEM2YDpUpO8,PORTALS (Deluxe),2023-04-05,265463,True,16,58,2024-11-06,0.632,0.6,8,-6.237,0,0.0474,0.169,0.0,0.43,0.366,121.955,3,"['alt z', 'electropop', 'pop']",80,21474765
165,and the government too!,4SyvrlmxU3gB0ZMVmcOFOn,Jeremy Zucker,3gIRvgZssIb9aiirIg0nI3,brent iii,2024-11-01,251826,False,9,52,2024-11-06,0.405,0.365,0,-10.312,1,0.0451,0.536,0.000541,0.197,0.308,105.419,4,"['alt z', 'electropop', 'pop']",71,2284583
166,Sociopath,0xx5CXMss5CFv2GPkg97aC,StayLoose,6kyUfziWP8ydAsKzyXsC83,Sociopath,2017-10-06,204826,True,1,57,2024-11-06,0.611,0.562,1,-7.849,0,0.0874,0.0767,3.23e-06,0.118,0.318,74.994,4,['electropop'],45,29813
167,Milk and Cookies,5G9qKplB5e4lIpSncwKWVE,Melanie Martinez,63yrD80RY3RNEM2YDpUpO8,Cry Baby (Deluxe Edition),2015-08-14,206280,True,10,58,2024-11-06,0.568,0.613,0,-5.069,1,0.0254,0.104,6.23e-06,0.101,0.426,89.951,4,"['alt z', 'electropop', 'pop']",80,21474765
168,Hypnotic,2zsWRxMcUdGjj8TnWkVKw0,Zella Day,100sLnojEpcadRx4edEBA6,Kicker,2015-01-01,176786,False,6,58,2024-11-06,0.637,0.724,6,-5.151,0,0.0403,0.119,0.0,0.299,0.414,80.982,4,"['alt z', 'electropop', 'gauze pop', 'indie poptimism']",54,444559
169,Ruin My Life,4nyY8oVjbX2d4qzlpiVM5n,Zara Larsson,1Xylc3o4UrD53lo9CvFvVg,Poster Girl,2021-03-05,190050,True,9,61,2024-11-06,0.608,0.71,11,-4.998,1,0.0636,0.43,0.0,0.0903,0.613,124.985,4,"['pop', 'scandipop', 'swedish electropop', 'swedish pop']",78,10584264
170,Like An Animal,6dw1sbdCwW5sbsbcpq6QED,RÜFÜS DU SOL,5Pb27ujIyYb33zBqVysBkj,Bloom,2016-01-22,241580,False,2,60,2024-11-06,0.71,0.748,9,-6.244,0,0.0305,0.0341,0.000105,0.0897,0.38,119.994,4,"['australian electropop', 'indietronica']",77,1847401
171,4ÆM,4keclC0eBhQm8lFtYmX01K,Grimes,053q0ukIDRgzwTr4vNSwab,Miss Anthropocene (Deluxe Edition),2020-02-21,270982,False,5,60,2024-11-06,0.482,0.905,7,-4.371,0,0.0418,0.00971,0.29,0.288,0.116,93.017,4,"['art pop', 'canadian electropop', 'grave wave', 'indietronica', 'metropopolis', 'neo-synthpop']",70,2446722
172,just breathe,2tLYfobjMPvC4zKN9rXPab,Jeremy Zucker,3gIRvgZssIb9aiirIg0nI3,brent iii,2024-11-01,236133,False,10,51,2024-11-06,0.575,0.492,0,-7.9,1,0.0231,0.42,0.0,0.118,0.501,74.02,4,"['alt z', 'electropop', 'pop']",71,2284583
173,five minutes,0TL55nw4CORmbtU8I6KpG6,Jeremy Zucker,3gIRvgZssIb9aiirIg0nI3,brent iii,2024-11-01,159853,False,6,51,2024-11-06,0.569,0.425,0,-9.878,1,0.0566,0.254,4.21e-06,0.109,0.245,81.903,3,"['alt z', 'electropop', 'pop']",71,2284583
174,black & white,1RETWs1IVR5bbDOPyHdRG8,Jeremy Zucker,3gIRvgZssIb9aiirIg0nI3,brent iii,2024-11-01,208960,False,5,51,2024-11-06,0.691,0.324,0,-10.297,1,0.0374,0.741,1.6e-06,0.223,0.548,130.165,4,"['alt z', 'electropop', 'pop']",71,2284583
175,I Follow Rivers - The Magician Remix,3zNNXjjjeLrzIXSJZKalDi,Lykke Li,6oBm8HB0yfrIc9IHbxs6in,Wounded Rhymes (Anniversary Edition),2021-07-16,279635,False,15,64,2024-11-06,0.785,0.7,9,-5.81,0,0.0406,0.0179,0.00251,0.0823,0.296,122.031,4,"['art pop', 'electropop', 'indietronica', 'neo-synthpop', 'swedish electropop', 'swedish indie pop', 'swedish pop']",70,1892723
