,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
372,"Piano Quintet in E-Flat Major, Op. 16 (Version for Piano Quartet): II. Andante cantabile",7bEO1yogMN8Yqzlqiznfjc,Ludwig van Beethoven,2wOqMjp9TyABvtHdOSOTUS,Beethoven & Schumann: Piano Quartets (Remastered),1994,468640,False,2,36,2024-11-06,0.148,0.0642,10,-26.589,1,0.0378,0.95,0.822,0.0786,0.0782,96.246,4,"['classical', 'classical era', 'early romantic era', 'german romanticism']",73,5388573
373,Adagietto,0kIytNWzUjoaVI07PjLt68,Ludwig van Beethoven,2wOqMjp9TyABvtHdOSOTUS,This Is (Not) Beethoven,2020-08-14,142857,False,15,42,2024-11-06,0.306,0.0127,7,-33.274,1,0.0466,0.991,0.952,0.0634,0.106,89.231,4,"['classical', 'classical era', 'early romantic era', 'german romanticism']",73,5388573
374,"Violin Concerto in D Major, Op. 61: I. Allegro ma non troppo (Cadenza: Kreisler)",3v3TSr6ClqKFJUyTdgeYuL,Ludwig van Beethoven,2wOqMjp9TyABvtHdOSOTUS,"Beethoven: Violin Concerto in D Major, Op. 61 (Cadenzas: Kreisler / Dueñas)",2023-07-14,1637893,False,1,40,2024-11-06,0.23,0.105,2,-20.209,1,0.0492,0.954,0.0944,0.088,0.123,88.716,4,"['classical', 'classical era', 'early romantic era', 'german romanticism']",73,5388573
375,"Symphony No. 9 in D Minor, Op. 125 ""Choral"": IVc-j. Presto. O Freunde nicht diese Töne – Prestissimo",6tafBGmYbMXZUDrBSCTzXy,Ludwig van Beethoven,2wOqMjp9TyABvtHdOSOTUS,Beethoven: Symphony No.9,1984-01-01,1093733,False,5,44,2024-11-06,0.217,0.356,2,-14.5,1,0.0613,0.964,0.0604,0.284,0.0558,85.182,4,"['classical', 'classical era', 'early romantic era', 'german romanticism']",73,5388573
376,"Beethoven: Piano Sonata No. 8 in C Minor, Op. 13 ""Pathétique"": II. Adagio cantabile",4l5zWNPyET6PqBhxQEyKgt,Ludwig van Beethoven,2wOqMjp9TyABvtHdOSOTUS,"Beethoven: Piano Sonatas Nos 8, ""Pathétique"", 9 & 10",2020-01-17,324960,False,2,40,2024-11-06,0.286,0.0028,8,-37.427,1,0.0462,0.995,0.912,0.127,0.123,67.505,4,"['classical', 'classical era', 'early romantic era', 'german romanticism']",73,5388573
377,"Pavane pour une infante défunte, M. 19 (Version for Orchestra)",4lK8YqLWkYQgOIFU9feTqU,Maurice Ravel,17hR0sYHpx7VYTMRfFUOmY,Ravel: Daphnis et Chloé,2017-08-01,429227,False,16,38,2024-11-06,0.102,0.00384,7,-35.821,1,0.0425,0.979,0.816,0.0507,0.0388,90.578,4,"['classical', 'impressionism', 'neoclassicism', 'post-romantic era']",61,523246
378,"Nocturne No. 19 In E Minor, Op. 72 No. 1",068BPNYklLpBX6VhMCKsUX,Frédéric Chopin,7y97mc3bZRFXzT2szRM4L4,Chopin: Nocturnes,2005-01-01,215173,False,9,41,2024-11-06,0.261,0.0121,11,-30.288,1,0.037,0.991,0.822,0.0865,0.0571,139.027,4,"['classical', 'early romantic era', 'polish classical']",75,3366698
379,"Preludes, Op. 28: No. 4 in E Minor, Largo",6fbVEr7GDlQJybegYNivik,Frédéric Chopin,7y97mc3bZRFXzT2szRM4L4,"Chopin: 24 Preludes, Op. 28",2001-03-20,140893,False,4,41,2024-11-06,0.441,0.00518,0,-30.6,1,0.0744,0.995,0.911,0.0571,0.0365,114.757,3,"['classical', 'early romantic era', 'polish classical']",75,3366698
380,"Chopin: 24 Preludes, Op. 28: No. 15 in D-Flat Major ""Raindrop""",1xyz4fnLSNTdCimvHuoPef,Frédéric Chopin,7y97mc3bZRFXzT2szRM4L4,40 Most Beautiful Piano Classics,2011-06-28,330733,False,11,40,2024-11-06,0.34,0.00702,1,-29.499,1,0.0516,0.992,0.909,0.152,0.0401,73.675,4,"['classical', 'early romantic era', 'polish classical']",75,3366698
381,"Impromptu No. 1 in A-Flat Major, Op. 29 - Live",6LGL8gQPQv3bMaT4ocVTsm,Frédéric Chopin,7y97mc3bZRFXzT2szRM4L4,"Chopin: Impromptu No. 1 in A-Flat Major, Op. 29 (Live)",2022-07-01,251417,False,1,43,2024-11-06,0.19,0.078,8,-27.611,1,0.0364,0.988,0.927,0.105,0.151,74.197,4,"['classical', 'early romantic era', 'polish classical']",75,3366698
