,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
38,The Skeleton In The Closet - Single Version,16VhRXGPiqsHgnw4KgKkuU,Louis Armstrong,19eLuQmk9aCobbVDHc6eek,Volume 2: Heart Full Of Rhythm (1936-38),1993-01-01,191200,False,8,43,2024-11-06,0.639,0.35,7,-10.44,0,0.13,0.91,2.15e-05,0.509,0.681,74.474,4,"['adult standards', 'dixieland', 'harlem renaissance', 'jazz trumpet', 'lounge', 'new orleans jazz', 'soul', 'swing', 'vocal jazz']",72,3010251
39,La vie en rose,1GJCQMFysvt2S9WXSBaWYP,Louis Armstrong,19eLuQmk9aCobbVDHc6eek,The Decca Singles 1949-1958,2016-01-01,205346,False,16,41,2024-11-06,0.58,0.0727,0,-12.082,1,0.0551,0.894,0.00122,0.0628,0.311,70.643,4,"['adult standards', 'dixieland', 'harlem renaissance', 'jazz trumpet', 'lounge', 'new orleans jazz', 'soul', 'swing', 'vocal jazz']",72,3010251
40,P.S. I Love You,7vmC7JVs2lGtdaE3vg8aPp,Billie Holiday,1YzCsTRb22dQkh9lghPIrp,The Complete Billie Holiday On Verve 1945 - 1959,1992-09-29,214826,False,6,45,2024-11-06,0.511,0.0709,5,-17.138,1,0.0519,0.883,0.0,0.104,0.334,116.435,4,"['adult standards', 'harlem renaissance', 'jazz', 'jazz blues', 'soul', 'swing', 'torch song', 'vocal jazz']",67,1960580
41,East Of The Sun (West Of The Moon),1zE0JZiHOBPlHwLsf4wBld,Billie Holiday,1YzCsTRb22dQkh9lghPIrp,Solitude,1956-01-01,174320,False,1,45,2024-11-06,0.594,0.187,9,-10.298,0,0.0532,0.984,0.0392,0.0866,0.385,121.122,4,"['adult standards', 'harlem renaissance', 'jazz', 'jazz blues', 'soul', 'swing', 'torch song', 'vocal jazz']",67,1960580
42,The Ghost Of Smokey Joe,34LTPimLjIG8Cumg0ZeScS,Cab Calloway,03cwCzIWQ8BRmXjGPDAL04,Halloween Classics: Songs That Scared The Bloomers Off Your Great-Grandma,2007-10-09,164280,False,7,41,2024-11-06,0.676,0.246,0,-11.36,0,0.0785,0.94,0.0,0.361,0.452,109.0,4,"['big band', 'harlem renaissance', 'jazz blues', 'swing']",42,149898
43,All Of You,3XOJhbofb4qTZdt0RLLrUq,Billie Holiday,1YzCsTRb22dQkh9lghPIrp,Billie Holiday With Ray Ellis And His Orchestra,1959-07-01,152346,False,1,48,2024-11-06,0.581,0.225,7,-14.61,0,0.0569,0.396,0.0,0.335,0.481,120.658,4,"['adult standards', 'harlem renaissance', 'jazz', 'jazz blues', 'soul', 'swing', 'torch song', 'vocal jazz']",67,1960580
44,Love Is Here To Stay,4x4gE6oHHuZ2y7yUsGuOO1,Billie Holiday,1YzCsTRb22dQkh9lghPIrp,All Or Nothing At All,1958-01-01,226680,False,12,46,2024-11-06,0.634,0.304,0,-10.711,1,0.0522,0.789,4.82e-05,0.123,0.495,125.279,3,"['adult standards', 'harlem renaissance', 'jazz', 'jazz blues', 'soul', 'swing', 'torch song', 'vocal jazz']",67,1960580
45,De Temps en Temps,76jd74pjVZT9MlEozWQM5u,Joséphine Baker,2RXsHRCnva6BsZ12SSAzcz,J'ai Deux Amours,1951-05-26,201013,False,3,49,2024-11-06,0.452,0.182,6,-9.993,1,0.0418,0.982,0.000106,0.107,0.459,74.763,3,"['cabaret', 'harlem renaissance']",41,40928
46,Stormy Weather,3mwIoHzwnTnGWjAUVqajLr,Billie Holiday,1YzCsTRb22dQkh9lghPIrp,An Evening With Billie Holiday,1953-03-01,221280,False,1,46,2024-11-06,0.438,0.112,10,-17.787,1,0.0443,0.965,0.00781,0.207,0.279,178.502,3,"['adult standards', 'harlem renaissance', 'jazz', 'jazz blues', 'soul', 'swing', 'torch song', 'vocal jazz']",67,1960580
47,Haupe,05d3KM9JTyNnnWIjo8PKvf,Duke Ellington,4F7Q5NV6h5TSwCainz8S5A,Anatomy of a Murder,1959,156306,False,12,44,2024-11-06,0.415,0.0187,10,-20.209,1,0.0363,0.905,0.194,0.0979,0.14,111.42,4,"['african-american classical', 'harlem renaissance', 'jazz', 'jazz piano', 'swing', 'vocal jazz']",59,908324
48,The Feeling Of Jazz,6aQjtWVOYLhaatELyPBt12,Duke Ellington,4F7Q5NV6h5TSwCainz8S5A,Duke Ellington & John Coltrane,1963-02,329986,False,7,44,2024-11-06,0.465,0.389,10,-10.633,0,0.0306,0.48,0.0,0.0836,0.423,103.099,4,"['african-american classical', 'harlem renaissance', 'jazz', 'jazz piano', 'swing', 'vocal jazz']",59,908324
49,Splanky,3Y0LpU5kqQ3vSZvwcGjl1M,Count Basie,2jFZlvIea42ZvcCw4OeEdA,The Atomic Mr Basie,1958,217373,False,9,46,2024-11-06,0.583,0.376,6,-10.914,1,0.0433,0.725,0.251,0.0642,0.614,120.713,4,"['big band', 'harlem renaissance', 'jazz', 'jazz piano', 'swing', 'vocal jazz']",63,369312
50,It Don't Mean a Thing (If It Ain't Got That Swing),4M5Mnz9ORqaMMUAgKtv3bI,Louis Armstrong,19eLuQmk9aCobbVDHc6eek,The Great Reunion,1963,240040,False,1,44,2024-11-06,0.714,0.226,7,-13.247,0,0.197,0.543,0.0255,0.593,0.545,96.247,4,"['adult standards', 'dixieland', 'harlem renaissance', 'jazz trumpet', 'lounge', 'new orleans jazz', 'soul', 'swing', 'vocal jazz']",72,3010251
51,If I Could Be With You,2ok60XQkeCE7EuEJB8OJNU,James P. Johnson,0BMlIte9CqjItQ6mh2GoGi,Snowy Morning Blues,1991-10-08,166466,False,17,42,2024-11-06,0.799,0.129,1,-19.363,1,0.0801,0.985,0.794,0.191,0.626,106.477,4,"['dixieland', 'harlem renaissance', 'ragtime', 'stride', 'swing', 'tin pan alley', 'vintage jazz']",38,14899
52,Minnie the Moocher (Theme Song),2JOJBxwRHWYcdXiOxZmoFv,Cab Calloway,03cwCzIWQ8BRmXjGPDAL04,Best Of The Big Bands,1989,194133,False,1,40,2024-11-06,0.517,0.322,0,-12.694,1,0.124,0.848,0.0,0.71,0.451,97.001,4,"['big band', 'harlem renaissance', 'jazz blues', 'swing']",42,149898
53,I Only Have Eyes For You,6Y8QG1S14e2o0Tx0rppi0V,Billie Holiday,1YzCsTRb22dQkh9lghPIrp,Solitude,1956-01-01,173920,False,7,44,2024-11-06,0.503,0.321,7,-9.175,1,0.0605,0.968,0.389,0.0993,0.534,150.519,4,"['adult standards', 'harlem renaissance', 'jazz', 'jazz blues', 'soul', 'swing', 'torch song', 'vocal jazz']",67,1960580
54,Satin Doll,02E4skBHp6ZyoEDgXHcQgu,Duke Ellington,4F7Q5NV6h5TSwCainz8S5A,Jazz Profile: Duke Ellington,1997-01-01,179333,False,1,41,2024-11-06,0.611,0.0975,0,-11.57,1,0.0289,0.745,0.856,0.101,0.399,88.835,4,"['african-american classical', 'harlem renaissance', 'jazz', 'jazz piano', 'swing', 'vocal jazz']",59,908324
55,Gloomy Sunday (with Teddy Wilson & His Orchestra) - Take 1,41CHb7F7SXcmkj0h8wekeF,Billie Holiday,1YzCsTRb22dQkh9lghPIrp,Lady Day: The Complete Billie Holiday On Columbia (1933-1944),1933,190800,False,10,42,2024-11-06,0.473,0.0823,7,-11.273,0,0.0368,0.98,2.47e-06,0.158,0.189,132.448,3,"['adult standards', 'harlem renaissance', 'jazz', 'jazz blues', 'soul', 'swing', 'torch song', 'vocal jazz']",67,1960580
56,A Kiss To Build A Dream On - Single Version,55qmtyvnYHkLsnEZGzrj8C,Louis Armstrong,19eLuQmk9aCobbVDHc6eek,The Best Of The Decca Years Volume One: The Singer,1989-01-01,182240,False,4,41,2024-11-06,0.703,0.0908,0,-13.388,1,0.0695,0.863,0.0,0.321,0.411,88.031,4,"['adult standards', 'dixieland', 'harlem renaissance', 'jazz trumpet', 'lounge', 'new orleans jazz', 'soul', 'swing', 'vocal jazz']",72,3010251
57,Moten Swing - 2003 Remaster,5n67HRHXyxYOwclJFPdQA1,Count Basie,2jFZlvIea42ZvcCw4OeEdA,Chairman Of The Board,2003-06-01,289800,False,12,36,2024-11-06,0.553,0.2,8,-12.771,1,0.0499,0.82,0.00155,0.101,0.332,126.572,4,"['big band', 'harlem renaissance', 'jazz', 'jazz piano', 'swing', 'vocal jazz']",63,369312
58,The Single Petal Of A Rose - The Queen's Suite,1PoaSCeoBUCPg25k7XTvNN,Duke Ellington,4F7Q5NV6h5TSwCainz8S5A,The Ellington Suites,1976-01-01,244933,False,5,41,2024-11-06,0.331,0.0294,3,-22.342,0,0.0445,0.991,0.883,0.107,0.0475,85.674,4,"['african-american classical', 'harlem renaissance', 'jazz', 'jazz piano', 'swing', 'vocal jazz']",59,908324
59,St. James Infirmary,77HX5RvVQgmBblrF3PCVqc,Cab Calloway,03cwCzIWQ8BRmXjGPDAL04,Jukebox Hits 1930-1950,2005-03-29,183400,False,3,36,2024-11-06,0.718,0.348,5,-10.751,0,0.131,0.889,0.0507,0.193,0.703,117.347,4,"['big band', 'harlem renaissance', 'jazz blues', 'swing']",42,149898
60,Easy To Love,5FVAdaE6kYzs49jpQviM05,Billie Holiday,1YzCsTRb22dQkh9lghPIrp,Solitude,1956-01-01,179546,False,5,42,2024-11-06,0.612,0.155,5,-14.346,0,0.0769,0.978,0.000695,0.102,0.488,134.225,3,"['adult standards', 'harlem renaissance', 'jazz', 'jazz blues', 'soul', 'swing', 'torch song', 'vocal jazz']",67,1960580
61,Two Sleepy People,0eInL1bLAFdHJDL04R0OCP,Fats Waller,0DYWCXTkNqGFZIf67SrWEa,"If You Got To Ask, You Ain't Got It!",1926,183560,False,13,40,2024-11-06,0.651,0.0867,5,-18.882,1,0.048,0.725,6.54e-05,0.169,0.54,87.221,4,"['dixieland', 'harlem renaissance', 'jazz', 'jazz piano', 'stride', 'swing', 'tin pan alley', 'vintage jazz']",44,131541
62,You Turned The Tables On Me,1Aa2phci2wSI0PWyoESUJA,Billie Holiday,1YzCsTRb22dQkh9lghPIrp,Solitude,1956-01-01,206760,False,4,42,2024-11-06,0.583,0.103,0,-14.09,1,0.0435,0.99,0.00257,0.102,0.356,81.898,4,"['adult standards', 'harlem renaissance', 'jazz', 'jazz blues', 'soul', 'swing', 'torch song', 'vocal jazz']",67,1960580
63,When The Saints Go Marching In,3GMxobnrcay3xl6jJ7fbVz,Louis Armstrong,19eLuQmk9aCobbVDHc6eek,Louis Armstrong Of New Orleans,1989,162160,False,11,42,2024-11-06,0.54,0.392,7,-10.483,1,0.236,0.921,0.0104,0.102,0.736,203.006,4,"['adult standards', 'dixieland', 'harlem renaissance', 'jazz trumpet', 'lounge', 'new orleans jazz', 'soul', 'swing', 'vocal jazz']",72,3010251
64,Gloomy Sunday,3Ygc3SDJwpw3e0BGeoQx1k,Billie Holiday,1YzCsTRb22dQkh9lghPIrp,The Great Depression - American Music In The 30's,1993-10-26,191013,False,14,36,2024-11-06,0.46,0.0199,7,-17.994,0,0.0355,0.991,0.0572,0.101,0.234,60.764,4,"['adult standards', 'harlem renaissance', 'jazz', 'jazz blues', 'soul', 'swing', 'torch song', 'vocal jazz']",67,1960580
