,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
413,Hush Money,1fsv6wGX5rL3cwvX0ngy70,Blue Iverson,5sWLqFd05O4FR31mmyNLkZ,Hotep,2017-04-11,102557,False,5,45,2024-11-06,0.709,0.804,1,-8.355,1,0.033,0.23,0.284,0.135,0.961,99.222,4,['experimental r&b'],43,42118
414,Emerald and Stone,6fymXW3eFHPmIOdDfnLXS4,Brian Eno,7MSUfLeTdDEoZiJPDSBXgi,Small Craft On A Milk Sea,2010-11-01,132306,False,13,49,2024-11-06,0.425,0.0379,11,-25.247,1,0.0528,0.987,0.907,0.0756,0.0387,80.045,5,"['abstract', 'ambient', 'art pop', 'art rock', 'compositional ambient', 'experimental', 'experimental ambient', 'fourth world', 'glam rock', 'minimalism', 'singer-songwriter']",62,768420
415,It's Not up to You,4bZnIdaGBf162pZEkxXSgQ,Björk,7w29UYBi0qsHi5RTcv3lmA,Vespertine,2001,308933,False,3,40,2024-11-06,0.534,0.448,1,-12.456,0,0.0653,0.551,0.000125,0.0569,0.279,159.825,4,"['alternative rock', 'art pop', 'electronica', 'experimental pop', 'experimental vocal', 'icelandic experimental', 'icelandic pop', 'icelandic singer-songwriter', 'metropopolis', 'permanent wave', 'trip hop']",64,2176159
416,Nonsequitur Segues,3da4vzmLT4n5AD4ykO2Jrh,Ariel Pink,5H0YoDsPDi9fObFmJtTjfN,A Decade Deeper,2018-11-17,196472,False,2,40,2024-11-06,0.871,0.728,0,-8.815,0,0.127,0.818,0.93,0.148,0.968,117.023,4,"['art pop', 'chamber pop', 'dream pop', 'experimental pop', 'hypnagogic pop', 'la indie', 'neo-psychedelic', 'new weird america', 'noise pop']",49,330357
417,See No Evil,2OaXmeYBJ0hcTmS3kxjJOx,Television,0S7Zur2g8YhqlzqtlYStli,Marquee Moon,1977-02-08,232960,False,1,45,2024-11-06,0.398,0.782,7,-7.944,1,0.0322,0.0224,0.0684,0.0912,0.806,144.965,4,"['alternative rock', 'art punk', 'experimental rock', 'no wave', 'noise pop', 'post-punk', 'protopunk', 'punk', 'singer-songwriter']",45,378425
418,Mantra,7kF3pqmT3wAYq8m8HsGoOB,Earl Sweatshirt,3A5tHz1SfngyOZM2gItYKu,"I Don't Like Shit, I Don't Go Outside: An Album by Earl Sweatshirt",2015-03-23,228866,True,2,42,2024-11-06,0.502,0.801,1,-9.49,1,0.409,0.303,7.27e-06,0.199,0.334,98.247,4,"['alternative hip hop', 'drumless hip hop', 'experimental hip hop', 'hip hop', 'rap', 'underground hip hop']",71,2295049
419,"It's Not Just Me, It's Everybody",7G6NU3cp3ufNMEFCI2l90X,Weyes Blood,3Uqu1mEdkUJxPe7s31n1M9,"And In The Darkness, Hearts Aglow",2022-11-18,376520,False,1,45,2024-11-06,0.427,0.341,0,-11.543,1,0.0267,0.854,0.0155,0.259,0.148,74.884,4,"['art pop', 'chamber pop', 'dream pop', 'experimental folk', 'experimental pop', 'indie pop']",59,490727
420,Ring A Bell,3Vtgng4bH7j2HSO8HObci9,Death Grips,5RADpgYLOuS2ZxDq7ggYYH,Bottomless Pit,2016-05-06,146045,True,11,43,2024-11-06,0.641,0.977,6,-4.487,0,0.124,0.0854,0.0,0.437,0.313,107.038,4,"['escape room', 'experimental hip hop', 'industrial hip hop']",58,907665
421,Spinning Away,1aMJTyCRfxfp8luej4rjAC,Brian Eno,7MSUfLeTdDEoZiJPDSBXgi,Wrong Way Up [Expanded Edition],1990,327120,False,6,48,2024-11-06,0.575,0.761,9,-7.306,1,0.0407,0.146,0.17,0.159,0.74,114.616,4,"['abstract', 'ambient', 'art pop', 'art rock', 'compositional ambient', 'experimental', 'experimental ambient', 'fourth world', 'glam rock', 'minimalism', 'singer-songwriter']",62,768420
422,Favelas,2CWaphFrQ153K3mmlXEVjt,Degiheugi,3V2paBXEoZIAhfZRJmo2jL,Foreglow,2021-04-23,222673,False,13,54,2024-11-06,0.795,0.799,4,-8.249,0,0.0702,0.494,0.17,0.31,0.543,104.007,4,['hip-hop experimental'],52,105496
