,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
289,Intrinsic Darkness,4up4i0Kw1ZJs4i6hVsQLs9,Declaration of Unity,2b6XbiSmtzKInnDDWf4lg8,Trance Top 100 Edm Rave Hits DJ Mix 2016,2016-03-19,481109,False,73,0,2024-11-06,0.683,0.982,11,-7.157,1,0.0556,0.000364,0.802,0.16,0.062,143.003,4,['goa psytrance'],2,377
290,Raise Me Up - Remix 2022,12dSNIeFHq5QFuR9RePH36,Sixsense,1Ab1G36U813VoM5EiEYROb,Trance 2023 Top 100 Hits,2022-11-25,463219,False,18,0,2024-11-06,0.55,0.993,7,-4.444,1,0.0695,5.63e-05,0.848,0.421,0.5,142.986,4,"['full on', 'goa psytrance']",20,2274
291,Amun,3zlHvQG5BTluJzETo3PIsp,Subivk,1LHKOwkljYKkXddaljahqa,Trance Treasures 2019 100 Best of Top Progressive Techno Psychedelic Goa Hits,2018-12-24,426109,False,73,0,2024-11-06,0.765,0.996,0,-7.272,0,0.0714,0.00224,0.879,0.412,0.266,139.99,4,['goa psytrance'],0,64
292,Floating Cities,5dtFCBO0SFgThTqOBd6ihO,Lectro Spektral Daze,54HqpJfTKSPCQi46YaMihr,Trance Top 100 EDM Rave Hits DJ Mix 2015,2015-05-06,597252,False,57,0,2024-11-06,0.527,0.98,7,-7.71,1,0.0628,0.00269,0.772,0.387,0.288,145.016,4,['goa trance'],2,715
293,Core Deep,38xevXyMbCZ2ognSI230is,Sadle,5eYexIQC62TPckpE4gNOeX,Trance Top 100 Edm Rave Hits DJ Mix 2016,2016-03-19,460219,False,70,0,2024-11-06,0.614,0.969,4,-6.191,0,0.0745,0.000506,0.767,0.1,0.208,145.994,4,['goa psytrance'],0,60
294,Vorlan - InnerZone Remix,6OuN8slBOptNSnYhf4x5N6,Power Source,5eHRWvdjayp8MwwOuKFIOz,Trance Top 100 Edm Rave Hits DJ Mix 2016,2016-03-19,528671,False,16,0,2024-11-06,0.611,0.97,0,-8.124,1,0.0522,0.000436,0.719,0.278,0.435,143.004,4,"['goa trance', 'psychedelic trance']",17,4814
295,Arawanadi,67LksYZQASaGveeemVde2x,Midiride,4Tvue71UxlmKWimq2fOBYa,Trance Top 100 Edm Rave Hits DJ Mix 2016,2016-03-19,417116,False,59,0,2024-11-06,0.72,0.852,7,-6.206,1,0.0404,0.000227,0.749,0.339,0.296,145.009,4,['goa psytrance'],1,167
296,Flashback,3QvK7JMWEXzgRmGxUypuVN,Astro-D,4vUwtT1nUTQjhHVOr2ojXZ,Trance Top 100 Edm Rave Hits DJ Mix 2016,2016-03-19,495169,False,24,0,2024-11-06,0.643,0.863,5,-7.436,0,0.0682,6.79e-05,0.815,0.937,0.103,144.965,4,['goa psytrance'],10,666
297,Harmonica,5EA6yd2yosTQ0c1OoUbSNm,Weirdel,4w6TsMJSahnUlzXy0OnRWm,Trance Top 100 Edm Rave Hits DJ Mix 2015,2015-05-20,452026,False,80,0,2024-11-06,0.549,0.971,11,-6.763,0,0.0406,7.23e-05,0.852,0.474,0.342,147.973,4,['goa psytrance'],1,127
298,Floating Cities,6MN3QEdQ4bVaktOTZpGVe0,Lectro Spektral Daze,54HqpJfTKSPCQi46YaMihr,Trance Top 100 Edm Rave Hits DJ Mix 2016,2016-03-19,597252,False,91,0,2024-11-06,0.527,0.98,7,-7.71,1,0.0628,0.00269,0.772,0.387,0.288,145.016,4,['goa trance'],2,715
299,Anunnaki,6JXkWs3MElpkSfaxad6fZe,Sixsense,1Ab1G36U813VoM5EiEYROb,Trance 2022 Top 100 Hits,2021-12-18,466093,False,67,0,2024-11-06,0.646,0.939,8,-6.5,1,0.0506,0.00642,0.599,0.389,0.751,139.995,4,"['full on', 'goa psytrance']",20,2274
