,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
0,Texas Sun,24ntSW3QVJzR79lHAAOTaY,Khruangbin,2mVVjNmdjXZZDvhgQWiakk,Texas Sun,2020-02-07,252811,False,1,73,2024-11-06,0.636,0.634,7,-10.01,1,0.0342,0.0364,0.147,0.0998,0.599,111.563,4,"['indie soul', 'neo-psychedelic', 'world']",73,1943437
1,Oceans (Where Feet May Fail),5Mw9bXG1dLNhbjofkVS2oR,Hillsong UNITED,74cb3MG0x0BOnYNW1uXYnM,Zion (Deluxe Edition),2013-02-26,535962,False,4,66,2024-11-06,0.262,0.361,2,-10.187,1,0.0335,0.509,0.0028,0.109,0.0559,126.316,4,"['ccm', 'christian music', 'world worship', 'worship']",71,4069856
2,What A Beautiful Name,4KLj9QjEhJl2WU50mxRF9Z,Hillsong Worship,3SgHzT552wy2W8pNLaLk24,What A Beautiful Name,2017-01-06,238200,False,1,65,2024-11-06,0.424,0.506,2,-5.877,1,0.0284,0.201,0.0,0.11,0.138,135.902,4,"['ccm', 'christian music', 'world worship', 'worship']",75,6220188
3,Me Gustas Tu,6b37xrsNCWYIUphFBazqD6,Manu Chao,6wH6iStAh4KIaWfuhf0NYM,Próxima Estación: Esperanza,2001-06-01,239986,False,6,78,2024-11-06,0.657,0.741,11,-6.822,0,0.0825,0.663,0.494,0.222,0.908,175.949,4,"['latin alternative', 'world']",72,1828274
4,God Only Knows,4ElNxglBjcrASiGn58t9Jm,for KING & COUNTRY,3sDbKMebVH2VYcRSl7u1VC,Burn The Ships,2018-10-05,229760,False,3,64,2024-11-06,0.597,0.417,2,-7.952,1,0.0502,0.395,8.35e-06,0.128,0.263,143.839,4,"['ccm', 'christian alternative rock', 'christian indie', 'christian music', 'world worship']",67,1340272
5,So Will I (100 Billion X),1ed3wNCecRIp6SugyR0w2J,Hillsong UNITED,74cb3MG0x0BOnYNW1uXYnM,Wonder,2017-06-09,411000,False,4,62,2024-11-06,0.418,0.417,9,-10.375,1,0.0297,0.0466,1.86e-06,0.144,0.177,127.975,4,"['ccm', 'christian music', 'world worship', 'worship']",71,4069856
6,GOODBYE YESTERDAY,2Ek6vXzVHY9qWvkAy4OUQR,ELEVATION RHYTHM,0qZ8aSF0iMCQI99AAXikF8,GOODBYE YESTERDAY,2024-05-03,298682,False,1,64,2024-11-06,0.414,0.905,8,-4.457,1,0.118,0.000269,0.0,0.446,0.329,75.142,4,"['ccm', 'world worship', 'worship']",63,199595
7,For God Is With Us,0CQPPHjPpG4kAzvfOcKvh8,for KING & COUNTRY,3sDbKMebVH2VYcRSl7u1VC,What Are We Waiting For?,2022-03-11,196846,False,5,64,2024-11-06,0.338,0.643,4,-7.093,0,0.0681,0.0102,1.98e-05,0.11,0.15,75.571,4,"['ccm', 'christian alternative rock', 'christian indie', 'christian music', 'world worship']",67,1340272
8,Mariella,3dvXRk7TZ929m21p49RR5P,Khruangbin,2mVVjNmdjXZZDvhgQWiakk,Texas Moon,2022-02-18,310553,False,5,68,2024-11-06,0.593,0.576,2,-10.331,1,0.032,0.526,0.718,0.0827,0.559,109.935,4,"['indie soul', 'neo-psychedelic', 'world']",73,1943437
9,Goodness of God (Live),0HE3SH6fvxdRIUq54HjVq0,Bethel Music,26T4yOaOoFJvUvxR87Y9HO,Victory (Live),2019-01-25,296400,False,2,65,2024-11-06,0.466,0.669,8,-4.701,1,0.0297,0.156,0.0,0.145,0.396,126.143,4,"['ambient worship', 'ccm', 'deep ccm', 'world worship', 'worship']",72,1939352
10,PRAISES (remix),1JlDJFcBJ3BSiyuokxOA1l,ELEVATION RHYTHM,0qZ8aSF0iMCQI99AAXikF8,PRAISES (remix),2024-02-02,170353,False,1,63,2024-11-06,0.685,0.646,1,-5.915,1,0.0401,0.115,0.0,0.371,0.609,143.983,4,"['ccm', 'world worship', 'worship']",63,199595
11,I Speak Jesus,6ih83nInlD4raXBDaHmu9d,Charity Gayle,57YsESW6BGZLHQgOg8AiAq,Endless Praise,2021-09-10,469480,False,5,65,2024-11-06,0.327,0.637,4,-6.603,1,0.034,0.0395,0.0,0.198,0.123,147.853,4,"['apostolic worship', 'ccm', 'world worship', 'worship']",63,209158
12,Thank You Jesus for the Blood,60sFQOzyCYMNkVs0CPBnxy,Charity Gayle,57YsESW6BGZLHQgOg8AiAq,Endless Praise,2021-09-10,332200,False,3,64,2024-11-06,0.319,0.435,10,-8.181,1,0.0355,0.146,0.0,0.0995,0.296,120.503,4,"['apostolic worship', 'ccm', 'world worship', 'worship']",63,209158
13,People Everywhere (Still Alive),0jaFQzTV7zKwuys2YGLpaC,Khruangbin,2mVVjNmdjXZZDvhgQWiakk,The Universe Smiles Upon You,2015-11-06,159013,False,6,66,2024-11-06,0.551,0.648,7,-13.088,1,0.0627,0.0432,0.652,0.41,0.808,109.209,4,"['indie soul', 'neo-psychedelic', 'world']",73,1943437
14,I Thank God,7GJeMVJbLzRgNuabsQ8RXt,Housefires,6egyCFgiJ1j941PaxKoWJD,How To Start A Housefire (Pt. II),2023-04-21,232855,False,2,62,2024-11-06,0.504,0.818,1,-5.002,1,0.0411,0.0158,0.0,0.046,0.192,129.066,4,"['ccm', 'deep ccm', 'world worship', 'worship']",60,397939
15,May Ninth,5yVGW2o9LXaiiS4I3HUM3k,Khruangbin,2mVVjNmdjXZZDvhgQWiakk,A LA SALA,2024-04-05,192144,False,2,66,2024-11-06,0.609,0.356,6,-11.163,0,0.0364,0.353,0.855,0.138,0.531,80.838,4,"['indie soul', 'neo-psychedelic', 'world']",73,1943437
16,King Of Kings,5E2v6b4Mo4jxuPrcK4YEIF,Hillsong Worship,3SgHzT552wy2W8pNLaLk24,Awake,2019-10-11,265133,False,6,59,2024-11-06,0.489,0.477,2,-7.343,1,0.0299,0.123,0.0,0.1,0.177,136.047,4,"['ccm', 'christian music', 'world worship', 'worship']",75,6220188
17,Build My Life,0QatL1szZzMTAfZoJKWo0s,Housefires,6egyCFgiJ1j941PaxKoWJD,Housefires III,2016-08-12,491690,False,8,62,2024-11-06,0.303,0.478,7,-7.851,1,0.035,0.371,0.0,0.131,0.117,139.838,4,"['ccm', 'deep ccm', 'world worship', 'worship']",60,397939
18,Honey In The Rock - Live,06EzKxIt7WUokYpkitiIK2,Brooke Ligertwood,7iETGaxJ4crz3qaljDPCKC,SEVEN (Live),2022-02-25,283964,False,8,60,2024-11-06,0.508,0.503,2,-8.65,1,0.0298,0.202,0.0,0.105,0.394,123.962,4,"['ccm', 'world worship', 'worship']",68,145833
19,Holy Forever,7FufqShqWlNP606lT9iNr1,Bethel Music,26T4yOaOoFJvUvxR87Y9HO,Come Up Here,2023-03-17,324688,False,2,62,2024-11-06,0.483,0.511,5,-8.841,1,0.0277,0.0263,4.63e-06,0.124,0.117,144.022,4,"['ambient worship', 'ccm', 'deep ccm', 'world worship', 'worship']",72,1939352
20,This Is How I Thank The Lord,0xHdrRs3i00vBbXzx0Hq67,Mosaic MSC,4hAridhpYF50cbO6o7jB3b,This Is How I Thank The Lord,2022-04-08,189933,False,6,61,2024-11-06,0.333,0.254,4,-9.369,1,0.0549,0.825,0.0,0.0795,0.272,189.168,3,"['ccm', 'deep ccm', 'world worship', 'worship']",56,241438
21,Lead Me To The Cross,7i2ZmmyLzE7NcFAJl30mKY,Hillsong UNITED,74cb3MG0x0BOnYNW1uXYnM,All Of The Above,2007,258626,False,6,57,2024-11-06,0.41,0.617,2,-4.718,1,0.0299,0.0728,0.00024,0.0762,0.134,140.008,4,"['ccm', 'christian music', 'world worship', 'worship']",71,4069856
22,Broken Vessels (Amazing Grace) - Live,2BuhGnXpqMQ8BvOUZpmaVl,Hillsong Worship,3SgHzT552wy2W8pNLaLk24,No Other Name (Deluxe Edition/Live),2014-07-01,568786,False,3,57,2024-11-06,0.38,0.506,7,-6.478,1,0.0278,0.292,4.72e-06,0.72,0.0853,140.987,4,"['ccm', 'christian music', 'world worship', 'worship']",75,6220188
23,No Longer Slaves,58triUtuAX5ZbfyOeogCJ6,Bethel Music,26T4yOaOoFJvUvxR87Y9HO,We Will Not Be Shaken,2015-01-26,373691,False,4,62,2024-11-06,0.415,0.613,10,-7.987,1,0.0388,0.178,0.00011,0.0851,0.246,147.868,4,"['ambient worship', 'ccm', 'deep ccm', 'world worship', 'worship']",72,1939352
24,Raise a Hallelujah (Studio Version),3hWMtByfAKKngn5lpx8jBJ,Bethel Music,26T4yOaOoFJvUvxR87Y9HO,Raise a Hallelujah (Studio Version),2019-03-08,244040,False,1,59,2024-11-06,0.42,0.823,1,-4.888,1,0.0436,0.00983,0.0,0.103,0.507,164.001,4,"['ambient worship', 'ccm', 'deep ccm', 'world worship', 'worship']",72,1939352
25,Who You Say I Am - Live,2lUgap86Pux7qAgvWzuJWs,Hillsong Worship,3SgHzT552wy2W8pNLaLk24,There Is More (Live),2018-04-06,329080,False,1,56,2024-11-06,0.27,0.666,6,-6.048,1,0.0362,0.000278,0.0,0.609,0.226,171.721,3,"['ccm', 'christian music', 'world worship', 'worship']",75,6220188
26,Fix My Eyes,7zJg7aNCvTKW9EtG1Dvzkl,for KING & COUNTRY,3sDbKMebVH2VYcRSl7u1VC,RUN WILD. LIVE FREE. LOVE STRONG. (Deluxe Anniversary Edition),2015-10-22,215933,False,3,58,2024-11-06,0.587,0.739,0,-5.762,1,0.0365,0.0539,2.08e-06,0.049,0.549,100.005,4,"['ccm', 'christian alternative rock', 'christian indie', 'christian music', 'world worship']",67,1340272
27,Goodness of God,1hDgFA6aEFjbSxab5krJOx,Bethel Music,26T4yOaOoFJvUvxR87Y9HO,Peace,2020-04-10,455007,False,3,62,2024-11-06,0.379,0.105,6,-12.376,1,0.0401,0.954,1.43e-06,0.101,0.157,113.735,4,"['ambient worship', 'ccm', 'deep ccm', 'world worship', 'worship']",72,1939352
28,Tremble - Live,35GACeX8Zl55jp29xFbvvo,Mosaic MSC,4hAridhpYF50cbO6o7jB3b,Glory & Wonder,2016-09-16,309093,False,6,59,2024-11-06,0.329,0.682,0,-6.374,1,0.0526,0.221,0.0,0.19,0.162,148.029,4,"['ccm', 'deep ccm', 'world worship', 'worship']",56,241438
29,Pon Pón,41c8iFH2Q8n87lkrlaRZ1X,Khruangbin,2mVVjNmdjXZZDvhgQWiakk,A LA SALA,2024-04-05,178436,False,5,62,2024-11-06,0.613,0.554,9,-13.774,0,0.0486,0.213,0.875,0.117,0.488,112.658,4,"['indie soul', 'neo-psychedelic', 'world']",73,1943437
30,At The Altar,2QmFBXdMGeXlsE0AV8j5qA,ELEVATION RHYTHM,0qZ8aSF0iMCQI99AAXikF8,At The Altar,2024-08-09,432766,False,1,59,2024-11-06,0.363,0.519,2,-6.582,1,0.0479,0.0827,0.0,0.0873,0.107,114.495,4,"['ccm', 'world worship', 'worship']",63,199595
31,Burn The Ships,6qNSq6OKjNgXAn3Kj9HBKf,for KING & COUNTRY,3sDbKMebVH2VYcRSl7u1VC,Burn The Ships,2018-10-05,276400,False,5,58,2024-11-06,0.497,0.542,5,-7.398,1,0.0315,0.16,1.4e-05,0.084,0.0707,93.57,4,"['ccm', 'christian alternative rock', 'christian indie', 'christian music', 'world worship']",67,1340272
32,It Is Well (Live),7E3YInQ8ZQuZgQhu2Sfito,Bethel Music,26T4yOaOoFJvUvxR87Y9HO,You Make Me Brave (Live),2014-04-21,385053,False,2,60,2024-11-06,0.35,0.25,4,-10.648,0,0.0314,0.698,1.46e-05,0.11,0.11,129.82,4,"['ambient worship', 'ccm', 'deep ccm', 'world worship', 'worship']",72,1939352
33,Who You Say I Am - Studio Version,2KngtvMAc2wmPipizcEnce,Hillsong Worship,3SgHzT552wy2W8pNLaLk24,Who You Say I Am (Studio Version),2018-06-15,198704,False,1,56,2024-11-06,0.376,0.65,6,-8.147,1,0.0406,0.00406,0.0,0.089,0.321,171.907,3,"['ccm', 'christian music', 'world worship', 'worship']",75,6220188
34,PRAISES,68KVmSqAOYem04YsC37U7B,ELEVATION RHYTHM,0qZ8aSF0iMCQI99AAXikF8,This Is The Gospel,2023-04-14,168011,False,2,58,2024-11-06,0.588,0.846,1,-4.347,1,0.05,0.0236,0.0,0.789,0.626,143.991,4,"['ccm', 'world worship', 'worship']",63,199595
35,Raise a Hallelujah (Live),2NLjbOQWD20oy0WpZJByap,Bethel Music,26T4yOaOoFJvUvxR87Y9HO,Victory (Live),2019-01-25,470880,False,1,60,2024-11-06,0.453,0.866,1,-4.431,1,0.0396,0.00409,0.0,0.134,0.304,81.973,4,"['ambient worship', 'ccm', 'deep ccm', 'world worship', 'worship']",72,1939352
36,King of My Heart (Live),4XMy9Gv7Q7SWwIU4RdzdSG,Bethel Music,26T4yOaOoFJvUvxR87Y9HO,Starlight (Live),2017-04-07,299365,False,6,59,2024-11-06,0.444,0.529,9,-9.224,1,0.0319,0.0114,0.0,0.109,0.398,136.187,4,"['ambient worship', 'ccm', 'deep ccm', 'world worship', 'worship']",72,1939352
37,joy.,0vBjd0I8iefycEZ2ex1Zpi,for KING & COUNTRY,3sDbKMebVH2VYcRSl7u1VC,Burn The Ships,2018-10-05,233946,False,2,57,2024-11-06,0.68,0.536,5,-6.669,0,0.0582,0.0102,0.00105,0.113,0.417,119.958,4,"['ccm', 'christian alternative rock', 'christian indie', 'christian music', 'world worship']",67,1340272
38,White Gloves,7g18n5nxV5ep8ugBR3BmHD,Khruangbin,2mVVjNmdjXZZDvhgQWiakk,The Universe Smiles Upon You,2015-11-06,218306,False,5,62,2024-11-06,0.635,0.3,2,-13.957,0,0.0285,0.707,0.829,0.574,0.772,91.454,4,"['indie soul', 'neo-psychedelic', 'world']",73,1943437
39,New Name Written Down in Glory,59ivgzptpnW6mfzHSbXCSJ,Charity Gayle,57YsESW6BGZLHQgOg8AiAq,Endless Praise,2021-09-10,261893,False,2,60,2024-11-06,0.545,0.762,2,-4.964,1,0.0305,0.0616,0.0,0.69,0.701,98.069,4,"['apostolic worship', 'ccm', 'world worship', 'worship']",63,209158
40,Over & Over,6HELlDKNqQVSD2aCUs1xgp,ELEVATION RHYTHM,0qZ8aSF0iMCQI99AAXikF8,Growing Pains,2022-04-01,290434,False,7,58,2024-11-06,0.386,0.413,2,-6.978,1,0.0295,0.302,0.0,0.623,0.126,138.042,3,"['ccm', 'world worship', 'worship']",63,199595
41,This I Believe (The Creed) - Live,4Hrr4U80Rk1tWXlP8RFTAb,Hillsong Worship,3SgHzT552wy2W8pNLaLk24,No Other Name (Deluxe Edition/Live),2014-07-01,401760,False,1,55,2024-11-06,0.43,0.627,0,-6.307,1,0.0305,0.0121,0.0,0.561,0.17,142.03,4,"['ccm', 'christian music', 'world worship', 'worship']",75,6220188
42,Hosanna,5VlojXyAGM1q9ke2ybxrVT,Hillsong UNITED,74cb3MG0x0BOnYNW1uXYnM,All Of The Above,2007,330360,False,8,55,2024-11-06,0.406,0.657,1,-4.735,0,0.0306,0.0337,0.00134,0.168,0.0923,153.912,4,"['ccm', 'christian music', 'world worship', 'worship']",71,4069856
43,Priceless,7BTmtN6bP35E54vVASTqao,for KING & COUNTRY,3sDbKMebVH2VYcRSl7u1VC,RUN WILD. LIVE FREE. LOVE STRONG. (Deluxe Anniversary Edition),2015-10-22,208520,False,6,56,2024-11-06,0.529,0.769,11,-6.369,1,0.0469,0.00532,0.0,0.19,0.66,73.946,4,"['ccm', 'christian alternative rock', 'christian indie', 'christian music', 'world worship']",67,1340272
44,Gonna Be Good,67TXuANxWhN3i3bUVXxD9U,TAYA,3D04fb59z3ANxVaeHBfxtW,Gonna Be Good,2024-02-16,183213,False,1,58,2024-11-06,0.582,0.553,2,-4.997,1,0.0525,0.374,0.0,0.391,0.482,184.052,4,"['ccm', 'world worship', 'worship']",68,133888
45,What A Beautiful Name - Live,1yYUIjT3bZ9RB9vejqYy9f,Hillsong Worship,3SgHzT552wy2W8pNLaLk24,Let There Be Light (Deluxe),2016-10-14,341080,False,5,54,2024-11-06,0.395,0.521,2,-7.093,1,0.031,0.0101,0.0,0.884,0.126,135.871,4,"['ccm', 'christian music', 'world worship', 'worship']",75,6220188
46,Monday Morning Faith,7qMRmcVM1ki7z6YgiPmXrU,SEU Worship,7M7UXUwtz3Wb25PVS8dwHs,Heart Cry,2022-09-30,416946,False,7,56,2024-11-06,0.377,0.381,4,-8.621,1,0.0296,0.577,0.0,0.0945,0.262,150.431,3,"['ccm', 'world worship', 'worship']",55,126847
47,I Speak Jesus,7lbaZnegIyWdbzwtEV8Tnu,Charity Gayle,57YsESW6BGZLHQgOg8AiAq,I Speak Jesus,2020-07-03,288110,False,1,59,2024-11-06,0.42,0.675,4,-8.204,1,0.0443,0.241,0.0,0.237,0.208,147.802,4,"['apostolic worship', 'ccm', 'world worship', 'worship']",63,209158
48,So We Won't Forget,4HpFU6eMThgW6Cael5AwYy,Khruangbin,2mVVjNmdjXZZDvhgQWiakk,Mordechai,2020-06-26,298333,False,9,61,2024-11-06,0.641,0.413,2,-13.212,1,0.102,0.0305,0.844,0.183,0.967,101.27,4,"['indie soul', 'neo-psychedelic', 'world']",73,1943437
49,Sinking Deep,3QntQwzIBV704yqCHLLmyH,Hillsong Young & Free,7m4gF38CPATtHrk5HS42WZ,This Is Living,2015-01-13,247373,False,5,54,2024-11-06,0.544,0.243,10,-11.825,1,0.0277,0.599,0.0,0.11,0.108,140.048,4,"['ccm', 'christian music', 'world worship', 'worship']",62,1375275
50,Back To Life (Live),44aTdoCcquVC4xvX0YgZLn,Bethel Music,26T4yOaOoFJvUvxR87Y9HO,Homecoming (Live),2021-09-24,395161,False,2,57,2024-11-06,0.368,0.672,11,-7.597,1,0.0402,0.00269,0.0,0.121,0.165,145.114,4,"['ambient worship', 'ccm', 'deep ccm', 'world worship', 'worship']",72,1939352
51,Too Good To Not Believe (Live),19HEhNwTDEciyWL62zvEf9,Bethel Music,26T4yOaOoFJvUvxR87Y9HO,Homecoming (Live),2021-09-24,633462,False,6,57,2024-11-06,0.356,0.733,0,-8.22,1,0.0494,0.00174,0.0,0.0964,0.254,143.93,4,"['ambient worship', 'ccm', 'deep ccm', 'world worship', 'worship']",72,1939352
52,Through The Blue - Piano Version,5gbZe9oyXXQDMLXFGsR4YC,Roger Eno,7JCthCuu5Wmxv2avqVFolo,Through The Blue (Piano Version),2023-03-29,225494,False,1,59,2024-11-06,0.441,0.00957,7,-26.839,1,0.0308,0.987,0.884,0.0954,0.373,75.403,4,"['ambient', 'fourth world']",50,31611
53,Another In The Fire - Live,5PmHmU5AaBy9ld3bdQkD96,Hillsong UNITED,74cb3MG0x0BOnYNW1uXYnM,People (Live),2019-04-26,393360,False,10,53,2024-11-06,0.453,0.688,0,-7.842,1,0.036,0.000607,0.0,0.141,0.0831,135.072,4,"['ccm', 'christian music', 'world worship', 'worship']",71,4069856
54,Time (You and I),0S3BtG3i5tkQmehJhIhHF3,Khruangbin,2mVVjNmdjXZZDvhgQWiakk,Mordechai,2020-06-26,342189,False,2,60,2024-11-06,0.751,0.49,11,-13.684,1,0.0455,0.0097,0.15,0.0767,0.923,105.418,4,"['indie soul', 'neo-psychedelic', 'world']",73,1943437
55,All Hail King Jesus (Live),0dr0OZdQlpGhQizJSm0gMr,Bethel Music,26T4yOaOoFJvUvxR87Y9HO,Homecoming (Live),2021-09-24,336932,False,15,56,2024-11-06,0.254,0.527,4,-9.225,1,0.0395,0.0327,3.21e-05,0.0532,0.1,147.561,4,"['ambient worship', 'ccm', 'deep ccm', 'world worship', 'worship']",72,1939352
56,Pelota,6FNdzxV9g4NaINrejBTPUi,Khruangbin,2mVVjNmdjXZZDvhgQWiakk,Mordechai,2020-06-26,167972,False,6,60,2024-11-06,0.688,0.646,9,-11.76,0,0.0539,0.0495,0.398,0.0834,0.961,103.86,4,"['indie soul', 'neo-psychedelic', 'world']",73,1943437
57,Shoulders,5MCG4XcVcvCOXWpSg2cfRC,for KING & COUNTRY,3sDbKMebVH2VYcRSl7u1VC,RUN WILD. LIVE FREE. LOVE STRONG. (Deluxe Anniversary Edition),2015-10-22,303306,False,5,56,2024-11-06,0.518,0.744,3,-7.106,1,0.0351,0.171,7.63e-06,0.109,0.161,98.022,4,"['ccm', 'christian alternative rock', 'christian indie', 'christian music', 'world worship']",67,1340272
58,This Is The Gospel,1M3Y52bIexPAMJlcRju6zB,ELEVATION RHYTHM,0qZ8aSF0iMCQI99AAXikF8,This Is The Gospel,2023-04-14,305674,False,5,55,2024-11-06,0.62,0.814,9,-7.114,1,0.173,0.045,2.56e-06,0.178,0.312,114.052,4,"['ccm', 'world worship', 'worship']",63,199595
59,Hold Me Up (Thank You),0juMDnoo3u3uDJ32wjK2BF,Khruangbin,2mVVjNmdjXZZDvhgQWiakk,A LA SALA,2024-04-05,229437,False,8,58,2024-11-06,0.638,0.569,2,-11.601,1,0.0365,0.0952,0.805,0.125,0.671,105.079,4,"['indie soul', 'neo-psychedelic', 'world']",73,1943437
60,Midnight,7pnVHbcqbmP7LA1ey3ydvu,Khruangbin,2mVVjNmdjXZZDvhgQWiakk,Texas Sun,2020-02-07,314683,False,2,59,2024-11-06,0.667,0.556,5,-8.921,0,0.0306,0.0591,0.0108,0.0972,0.692,132.83,4,"['indie soul', 'neo-psychedelic', 'world']",73,1943437
61,Here I Am To Worship - Live,18Bgya13bGqmHGLRdyaBdu,Hillsong Worship,3SgHzT552wy2W8pNLaLk24,Ultimate Worship: Hillsong (Live),2005-12-27,220826,False,8,53,2024-11-06,0.392,0.44,4,-6.711,1,0.0282,0.449,0.0,0.118,0.166,143.921,4,"['ccm', 'christian music', 'world worship', 'worship']",75,6220188
62,O Praise The Name (Anástasis) - Live,0FBm7M8icvVmPWDmyUNCGy,Hillsong Worship,3SgHzT552wy2W8pNLaLk24,OPEN HEAVEN / River Wild (Deluxe/Live),2015-10-16,329213,False,1,53,2024-11-06,0.389,0.488,0,-7.466,1,0.0301,0.0047,0.0,0.64,0.303,144.339,4,"['ccm', 'christian music', 'world worship', 'worship']",75,6220188
63,Home - Live,0ImzZ7k6NK5rjTum18rLCl,Jeremy Riddle,6jZbQXvNtDjnj18yoHMuvi,Live in the Prayer Room,2022-11-11,196706,False,12,57,2024-11-06,0.522,0.354,6,-8.805,1,0.0311,0.765,0.00054,0.103,0.116,134.871,4,"['ccm', 'christian music', 'deep ccm', 'world worship', 'worship']",57,290116
64,B-Side,2DccHqTquzubziHAPZRdct,Khruangbin,2mVVjNmdjXZZDvhgQWiakk,Texas Moon,2022-02-18,274391,False,2,59,2024-11-06,0.732,0.734,7,-10.574,1,0.0541,0.0777,0.172,0.327,0.687,104.764,4,"['indie soul', 'neo-psychedelic', 'world']",73,1943437
65,The Proof of Your Love,5pNavG44Qct8Vm5vQDDxYF,for KING & COUNTRY,3sDbKMebVH2VYcRSl7u1VC,Crave,2012-02-28,197320,False,2,54,2024-11-06,0.396,0.671,0,-6.953,0,0.0351,0.0984,0.0,0.0844,0.257,156.072,4,"['ccm', 'christian alternative rock', 'christian indie', 'christian music', 'world worship']",67,1340272
66,Jesus You Alone,4zYvDOveReSl6t86OfBMCU,Highlands Worship,48ubKBTTmlA82dffZ223In,Jesus You Alone,2019-03-01,372150,False,12,56,2024-11-06,0.276,0.54,4,-7.566,1,0.0352,0.00823,0.0,0.929,0.0965,159.749,3,"['anthem worship', 'ccm', 'deep ccm', 'world worship', 'worship']",49,81955
67,Who You Say I Am,0jBu6T5GgOekdHuXA5hVQM,Hillsong Worship,3SgHzT552wy2W8pNLaLk24,There Is More (Studio Sessions),2018-07-13,199520,False,1,52,2024-11-06,0.368,0.654,6,-8.656,1,0.0398,0.00518,0.0,0.0895,0.327,171.78,3,"['ccm', 'christian music', 'world worship', 'worship']",75,6220188
68,Touch Of Heaven - Live,0pfm3xmeB1xNdTcKap5Jum,Hillsong Worship,3SgHzT552wy2W8pNLaLk24,There Is More (Live),2018-04-06,427546,False,8,52,2024-11-06,0.4,0.437,9,-7.951,1,0.0295,0.134,0.0,0.104,0.228,134.859,4,"['ccm', 'christian music', 'world worship', 'worship']",75,6220188
69,Touch The Sky,58yhHre6kOePZPD15hZWgP,Hillsong UNITED,74cb3MG0x0BOnYNW1uXYnM,Empires,2015-05-26,262120,False,4,52,2024-11-06,0.502,0.43,9,-9.466,1,0.0272,0.263,6.87e-06,0.148,0.217,90.48,4,"['ccm', 'christian music', 'world worship', 'worship']",71,4069856
70,TOGETHER,1D9qrTl2rVrS2XP9RDLLs0,for KING & COUNTRY,3sDbKMebVH2VYcRSl7u1VC,Burn The Ships (Deluxe Edition: Remixes & Collaborations),2021-03-26,206103,False,6,55,2024-11-06,0.389,0.786,0,-4.392,0,0.138,0.216,8.23e-06,0.198,0.482,178.103,4,"['ccm', 'christian alternative rock', 'christian indie', 'christian music', 'world worship']",67,1340272
71,I Surrender - Live,1urrG04mC0IopJD7vpKiiW,Hillsong Worship,3SgHzT552wy2W8pNLaLk24,Cornerstone (Live),2012-07-03,346346,False,4,52,2024-11-06,0.249,0.529,5,-7.351,1,0.0344,0.0212,0.00252,0.206,0.133,154.086,3,"['ccm', 'christian music', 'world worship', 'worship']",75,6220188
72,New Wine,3A2W7jBX59x1g6YM4og73Z,Hillsong Worship,3SgHzT552wy2W8pNLaLk24,There Is More (Studio Sessions),2018-07-13,242720,False,5,52,2024-11-06,0.5,0.227,10,-11.61,1,0.032,0.606,0.0,0.115,0.0798,139.993,4,"['ccm', 'christian music', 'world worship', 'worship']",75,6220188
73,Stand In Your Love (Radio Version),4d6i3I2AgCx8CD54Tjr5pF,Bethel Music,26T4yOaOoFJvUvxR87Y9HO,Stand In Your Love (Radio Version),2018-08-06,221333,False,1,54,2024-11-06,0.463,0.802,0,-4.448,1,0.0325,0.112,0.0,0.116,0.342,144.522,4,"['ambient worship', 'ccm', 'deep ccm', 'world worship', 'worship']",72,1939352
74,I Thank God,2ALhy6p03JCxOy8UD29E9F,Housefires,6egyCFgiJ1j941PaxKoWJD,I Thank God,2023-04-07,232855,False,1,54,2024-11-06,0.504,0.818,1,-5.002,1,0.0411,0.0158,0.0,0.046,0.192,129.066,4,"['ccm', 'deep ccm', 'world worship', 'worship']",60,397939
75,Perfume a Tus Pies,5cS1TaKqN5z5brcTnG2Ory,En Espíritu Y En Verdad,39m45GawtjXnazyVoEGkfb,Glorioso Rey,2007-12-11,310200,False,8,63,2024-11-06,0.404,0.393,4,-8.019,1,0.0448,0.363,0.0,0.299,0.214,142.096,4,"['latin christian', 'latin worship', 'rock cristiano', 'world worship']",60,653045
76,Whole Heart (Hold Me Now) - Live,3XkNkpfHFB0hoS13DdzJup,Hillsong UNITED,74cb3MG0x0BOnYNW1uXYnM,People (Live),2019-04-26,449253,False,4,52,2024-11-06,0.33,0.588,4,-8.628,1,0.0321,0.0142,0.0,0.107,0.113,161.888,3,"['ccm', 'christian music', 'world worship', 'worship']",71,4069856
77,August 10,4I59UjiR1vDGGdLmdvFoJO,Khruangbin,2mVVjNmdjXZZDvhgQWiakk,Con Todo El Mundo,2018-01-26,265410,False,4,52,2024-11-06,0.593,0.403,4,-12.585,0,0.0382,0.0156,0.886,0.16,0.74,82.083,4,"['indie soul', 'neo-psychedelic', 'world']",73,1943437
78,Peace Be Still - Live,3QgqMVZdqHdY8e7r7IUBww,The Belonging Co,1XnyRY1hSHsZxiIEX8Nzl5,All The Earth (Live),2017-09-08,486944,False,4,54,2024-11-06,0.424,0.583,9,-6.864,1,0.0285,0.00227,0.0,0.115,0.0711,144.977,4,"['ccm', 'deep ccm', 'world worship', 'worship']",55,117742
