,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
450,A-Bomb,7FE3yVQkgwifYMAxUko7rO,Babalos,5H3KwpWuO5LUilDEdc0t9W,A-Bomb,2017-11-13,394035,False,1,34,2024-11-06,0.756,0.714,1,-8.097,1,0.113,0.0257,0.449,0.336,0.401,140.03,4,['progressive psytrance'],46,92237
451,Rescue Remedy,40O6AD4vJI620KuFjAdWSV,Killerwatts,2TWfxrplORQwuUCsF9husH,Beautiful Chaos,2023-11-10,395586,False,3,24,2024-11-06,0.556,0.968,5,-5.658,0,0.0395,1.82e-05,0.668,0.142,0.188,145.007,4,"['forest psy', 'full on', 'progressive psytrance', 'psychedelic trance']",38,22875
452,Arabian Lights,6uyD55xuscQ62aez5QJANh,Ajja,20BBrnJzaERqpssVV8uOdm,Spira Mirabilis,2017-04-14,486656,False,2,27,2024-11-06,0.632,0.533,1,-14.36,1,0.0415,0.0516,0.836,0.0899,0.275,140.02,4,"['dark psytrance', 'forest psy', 'psychedelic trance']",38,91040
453,Ziran,6CSSBaM3OChVUGXrTPKWp1,Ritmo,0wMIF9I7QQ57UFojC0KQRT,Adventures,2016-06-20,460000,False,7,27,2024-11-06,0.705,0.905,6,-7.498,0,0.0546,0.00329,0.863,0.122,0.0959,139.997,4,"['progressive psytrance', 'psychedelic trance']",37,46772
454,History,7HNP7sQHboBO1Q9trgMwBV,Neelix,5X3rdmEE2Mif6kFQkb2PxB,History,2018-07-20,441739,False,1,32,2024-11-06,0.43,0.95,6,-6.531,0,0.0747,0.0169,0.686,0.047,0.147,137.988,4,"['german techno', 'progressive psytrance']",58,355267
455,The Day We Met,5922Vo68QWFJM2P1Ab41kj,Neelix,5X3rdmEE2Mif6kFQkb2PxB,The Day We Met,2020-08-28,324507,False,1,32,2024-11-06,0.704,0.593,3,-10.162,0,0.0514,0.0187,0.187,0.134,0.466,140.0,4,"['german techno', 'progressive psytrance']",58,355267
456,Breaking Dread,23P8CwZDn4PAChiDBabSli,Day Din,1YzhPssoLV65PIChO3Uri9,Breaking Dread,2013-08-15,406956,False,1,30,2024-11-06,0.894,0.633,11,-5.884,0,0.0796,0.0514,0.41,0.111,0.162,138.013,4,"['german trance', 'progressive psytrance', 'psychedelic trance']",34,53578
457,DMT - Original Mix,4ymwVkFk2V9N1fsmRYBtJa,1200 Micrograms,2opB8qXyAmLYSGEZxp7X3U,1200 Micrograms,2002-09-30,348000,False,10,20,2024-11-06,0.683,0.913,1,-7.317,1,0.0533,3.98e-05,0.816,0.141,0.26,144.989,4,"['goa psytrance', 'psychedelic trance']",39,132410
458,Time,2dLxql8XjAthfeXnGWdtWN,Querox,6As8Iapr8t7LdWNBIGlTtn,Time,2022-07-22,346861,False,1,29,2024-11-06,0.625,0.746,6,-9.032,0,0.0469,0.118,0.864,0.184,0.0346,102.757,3,"['german trance', 'progressive psytrance', 'psychedelic trance']",43,50697
459,Four3two,25OZ2Ni4wZftHfflSjtmQV,Phaxe,4Pgbnc1zRPquMFR4iPH3MN,Four3two,2015-03-31,525339,False,1,25,2024-11-06,0.695,0.586,9,-8.238,0,0.0514,0.193,0.759,0.112,0.195,134.017,4,"['progressive psytrance', 'psychedelic trance']",52,123742
460,Upgrade,75OwZ8sGEmUtd7H0zQ1SLk,Klopfgeister,41LAOu9bAFfHPoLygR0uwg,Smiles & More,2012-08-10,465882,False,3,31,2024-11-06,0.865,0.699,1,-6.007,1,0.0535,0.0018,0.619,0.29,0.0376,138.038,4,"['german trance', 'progressive psytrance']",31,44498
