,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
302,Sexo Virtual,1lV3QHHMAQt0Kc1ioZq2MP,Rauw Alejandro,1mcTU81TzQhprhouKaTkpq,VICE VERSA,2021-12-10,208291,True,2,70,2024-11-06,0.704,0.739,8,-3.286,1,0.112,0.328,1.93e-05,0.0856,0.425,179.879,4,"['puerto rican pop', 'reggaeton', 'trap latino', 'urbano latino']",90,24087548
303,Dolida,0B23bjg6n7mQOATyOVNjVG,Chencho Corleone,37230BxxYs9ksS7OkZw3IU,SOLO,2024-09-13,190567,False,8,67,2024-11-06,0.848,0.811,7,-3.287,0,0.0479,0.255,0.00204,0.116,0.514,97.004,4,"['reggaeton', 'reggaeton flow', 'trap latino', 'urbano latino']",80,1257363
304,La Jumpa,2mnXxnrX5vCGolNkaFvVeM,Arcángel,4SsVbpTthjScTS7U2hmr1X,Sr. Santos,2022-12-01,255693,True,3,69,2024-11-06,0.713,0.703,8,-5.769,1,0.194,0.298,0.0,0.321,0.576,123.06,4,"['latin hip hop', 'reggaeton', 'trap latino', 'urbano latino']",84,15572974
305,Pobre Diabla,1xbw6jObdWhPSoN9MflOSA,Don Omar,33ScadVnbm2X8kkUqOkC6Z,The Last Don Live,2004,254480,False,23,56,2024-11-06,0.734,0.741,5,-7.016,1,0.0626,0.43,0.0185,0.0693,0.838,92.013,4,"['latin hip hop', 'puerto rican pop', 'reggaeton', 'trap latino', 'urbano latino']",84,12875048
306,SEJODIOTO,704LUEih663hiE3CnyUrFW,KAROL G,790FomKkXshlbRYZFtlgla,SEJODIOTO,2021-09-21,181106,True,1,67,2024-11-06,0.822,0.736,1,-3.969,1,0.15,0.157,0.000781,0.0748,0.679,175.93,4,"['reggaeton', 'reggaeton colombiano', 'urbano latino']",91,51695843
307,Oe Bebé,57pj5sOWSCAqZm088LMcE4,Blessd,1TA5sGRlKUJXBN4ZyJuDIX,Oe Bebé,2024-06-05,186463,True,1,73,2024-11-06,0.751,0.739,9,-3.649,0,0.0789,0.133,0.0,0.141,0.795,94.065,4,"['reggaeton', 'urbano latino']",82,5298188
308,GATÚBELA,1ga4PztXOIw1yBbdUt2X8v,KAROL G,790FomKkXshlbRYZFtlgla,GATÚBELA,2022-08-26,209160,False,1,68,2024-11-06,0.627,0.858,11,-2.824,0,0.386,0.263,0.0,0.21,0.342,92.523,4,"['reggaeton', 'reggaeton colombiano', 'urbano latino']",91,51695843
309,La Jumpa,5MxFWjuqQIsbNWbMdMdbli,Arcángel,4SsVbpTthjScTS7U2hmr1X,La Jumpa,2022-11-30,255693,True,1,69,2024-11-06,0.713,0.703,8,-5.769,1,0.194,0.298,0.0,0.321,0.576,123.06,4,"['latin hip hop', 'reggaeton', 'trap latino', 'urbano latino']",84,15572974
310,Pam Pam,6d8owCU2kQ63h5bB8YYjv3,Wisin & Yandel,1wZtkThiXbVNtj6hee6dz9,Juntos Otra Vez,2018-12-14,227400,False,2,68,2024-11-06,0.87,0.686,10,-6.396,1,0.096,0.119,0.0,0.256,0.76,95.016,4,"['electro latino', 'reggaeton', 'trap latino', 'urbano latino']",81,7843806
311,Bandoleros,4BxzNZpcm1j3JczZzGNe2k,Don Omar,33ScadVnbm2X8kkUqOkC6Z,The Fast And The Furious: Tokyo Drift (Original Motion Picture Soundtrack),2006-06-20,305280,False,10,69,2024-11-06,0.662,0.896,5,-5.311,0,0.251,0.318,0.0,0.186,0.79,90.622,4,"['latin hip hop', 'puerto rican pop', 'reggaeton', 'trap latino', 'urbano latino']",84,12875048
312,Rojo,380HmhwTE2NJgawn1NwkXi,J Balvin,1vyhD5VmyZ7KMfW5gqLgo5,Colores,2020-03-19,150720,False,3,70,2024-11-06,0.662,0.598,11,-4.042,1,0.169,0.193,8.02e-05,0.0855,0.403,172.249,4,"['reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']",88,37339214
313,NO ME SUELTES,7xDBtwxsife3u8luqSbSPR,Rauw Alejandro,1mcTU81TzQhprhouKaTkpq,SATURNO,2023-01-24,162857,True,12,67,2024-11-06,0.882,0.662,8,-6.504,1,0.0798,0.151,0.000611,0.0912,0.757,112.014,4,"['puerto rican pop', 'reggaeton', 'trap latino', 'urbano latino']",90,24087548
314,Me Fui de Vacaciones,28GCbKgjlVD9eDmasGbe0T,Bad Bunny,4q3ewBCX7sLwd24euuV69X,Un Verano Sin Ti,2022-05-06,180929,False,20,70,2024-11-06,0.714,0.645,10,-5.493,1,0.0514,0.229,0.00083,0.0942,0.434,85.046,4,"['reggaeton', 'trap latino', 'urbano latino']",95,86750355
315,Lollipop,3cDyocF0Ibdfs1SFQk5cLZ,Darell,1TtXnWcUs0FCkaZDPGYHdf,EVERYBODY GO TO THE DISCOTEK,2023-07-28,199946,True,6,71,2024-11-06,0.822,0.711,6,-4.943,1,0.0668,0.179,1.46e-05,0.083,0.934,102.984,4,"['latin hip hop', 'reggaeton', 'trap latino', 'urbano latino']",78,4557633
316,Tacones Rojos,6ylDpki1VpIsc525KC1ojF,Sebastian Yatra,07YUOmWljBTXwIseAUd9TW,Dharma,2022-01-28,189333,False,5,72,2024-11-06,0.746,0.844,11,-3.499,0,0.0359,0.062,0.0,0.149,0.934,123.014,4,"['colombian pop', 'latin pop', 'reggaeton', 'reggaeton colombiano', 'urbano latino']",80,23227221
317,Dime Que Sí,664N81BanO9zNURGi2iliG,Jay Wheeler,2cPqdH7XMvwaBJEVjheH8g,Platónico,2019-11-28,211102,False,5,68,2024-11-06,0.899,0.48,9,-6.196,1,0.06,0.326,0.0,0.0735,0.392,94.011,4,"['reggaeton', 'trap latino', 'urbano latino']",80,4415526
318,La Bebe,6odrHMSLjP3aOXC4ipKUC6,Yng Lvcas,1NNRWkhwmcXRimFYSBpB1y,LPM,2021-12-24,223992,False,8,66,2024-11-06,0.775,0.465,7,-8.365,0,0.365,0.609,3.23e-05,0.114,0.707,169.781,4,"['reggaeton', 'urbano mexicano']",70,384891
319,Me Ama Me Odia,6TZXBJLTIOX6DM6hwCsKw2,Revol,2wYOpkTJZGByNEOjEnSmoW,Me Ama Me Odia,2016-09-01,326936,False,1,71,2024-11-06,0.735,0.603,6,-9.474,0,0.203,0.226,3.56e-05,0.0844,0.429,135.993,4,"['reggaeton', 'reggaeton flow', 'trap latino', 'urbano latino']",64,880000
320,25/8,4NqQaovM14WR2hNPMFxgjb,Bad Bunny,4q3ewBCX7sLwd24euuV69X,YHLQMDLG,2020-02-29,243275,False,15,67,2024-11-06,0.761,0.732,4,-5.469,0,0.0549,0.092,0.0,0.0716,0.542,151.982,4,"['reggaeton', 'trap latino', 'urbano latino']",95,86750355
321,Secreto,5W83ErFkO3aKAIS1WMi6u0,Anuel AA,2R21vXR83lH98kGeO99Y66,Secreto,2019-01-15,258799,False,1,69,2024-11-06,0.807,0.803,11,-4.156,1,0.126,0.6,0.0085,0.136,0.706,91.982,4,"['reggaeton', 'reggaeton flow', 'trap boricua', 'trap latino', 'urbano latino']",88,38624958
322,Tattoo - Remix with Camilo,4G3PTss3mU33Tau7t4KbwE,Rauw Alejandro,1mcTU81TzQhprhouKaTkpq,Afrodisíaco,2020-11-13,222680,False,16,70,2024-11-06,0.721,0.637,9,-5.134,1,0.286,0.0406,0.0,0.0525,0.691,193.922,4,"['puerto rican pop', 'reggaeton', 'trap latino', 'urbano latino']",90,24087548
323,El Correcto,0rvGl8ZQBLhOZcqc33gPbw,Reik,0vR2qb8m9WHeZ5ByCbimq2,Panorama,2024-05-10,168124,False,7,68,2024-11-06,0.809,0.685,7,-4.998,1,0.216,0.0903,7.57e-05,0.23,0.489,96.011,4,"['latin arena pop', 'latin pop', 'mexican pop', 'reggaeton', 'urbano latino']",79,9093497
324,Algo Me Gusta De Ti,2FqoR7diymD1Eh7cVb3DMg,Wisin & Yandel,1wZtkThiXbVNtj6hee6dz9,Líderes,2012-01-01,274946,False,3,70,2024-11-06,0.626,0.769,11,-5.296,0,0.0325,0.00291,0.0,0.0598,0.237,127.949,4,"['electro latino', 'reggaeton', 'trap latino', 'urbano latino']",81,7843806
325,ANDO,6hwGwCfCwHoSJQw7AYPEQu,Jere Klein,35oGZihZclGoTVuICPXRP9,ANDO,2023-09-27,172774,False,1,68,2024-11-06,0.84,0.597,8,-7.602,0,0.0615,0.00412,0.000129,0.0903,0.493,98.036,4,['reggaeton chileno'],76,2276986
326,Netflixxx,4WDSPCfr60K0HI7YYhEHKu,Brytiago,00XhexlJEXQstHimpZN910,Netflixxx,2017-06-29,219007,True,1,73,2024-11-06,0.703,0.615,6,-5.647,0,0.119,0.691,0.0,0.131,0.637,134.82,4,"['reggaeton', 'trap latino', 'urbano latino']",76,6980628
327,Me Rehúso,6De0lHrwBfPfrhorm9q1Xl,Danny Ocean,5H1nN1SzW0qNeUEZvuXjAj,Me Rehúso,2016-09-16,205714,False,1,72,2024-11-06,0.744,0.804,1,-6.327,1,0.0677,0.0231,0.0,0.0494,0.426,104.823,4,"['pop venezolano', 'reggaeton', 'trap latino', 'urbano latino']",78,5625763
328,Cuando Fue,748TYQSNoIN4p7W8damq2u,Jay Wheeler,2cPqdH7XMvwaBJEVjheH8g,Platonicos,2020-06-12,184420,False,9,70,2024-11-06,0.78,0.612,1,-5.578,0,0.24,0.3,9.36e-06,0.0679,0.688,177.965,4,"['reggaeton', 'trap latino', 'urbano latino']",80,4415526
329,Corazón Roto - Remix,6k5wiT5l9DK8iZmhvEvoqo,Brray,1GKIlPFdcewHtpDVCQ8zmJ,Corazón Roto (Remix),2023-04-07,275040,True,1,69,2024-11-06,0.843,0.794,1,-4.686,0,0.0426,0.226,1.22e-06,0.25,0.796,92.998,4,"['reggaeton', 'reggaeton flow', 'trap latino', 'urbano latino']",73,483450
330,120,3KJ3opyV29269SXkPrc19l,Bad Bunny,4q3ewBCX7sLwd24euuV69X,EL ÚLTIMO TOUR DEL MUNDO,2020-11-27,151506,True,14,72,2024-11-06,0.636,0.656,2,-5.542,0,0.0676,0.451,7.97e-06,0.287,0.439,171.918,4,"['reggaeton', 'trap latino', 'urbano latino']",95,86750355
