,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
185,love nwantiti (ah ah ah) [feat. Joeboy & Kuami Eugene] [Remix],140dx97IbJbQhIMd7AaHeb,CKay,048LktY5zMnakWq7PTtFrz,love nwantiti (ah ah ah) [feat. Joeboy & Kuami Eugene] [Remix],2020-02-13,188093,False,1,58,2024-11-06,0.655,0.708,5,-6.403,0,0.141,0.568,0.00117,0.113,0.525,186.017,4,"['afro r&b', 'afrobeats']",69,1548575
186,Am I Wrong,2wqaekenSQZm7hxQOYt8oE,Nico & Vinz,0awl5piYwO0CDTHEkCjUhn,Am I Wrong,2014-01-21,247520,False,1,55,2024-11-06,0.725,0.68,8,-5.465,1,0.0306,0.162,2.13e-06,0.158,0.76,119.939,4,['afrobeats'],62,539584
187,Who Is Your Guy? - Remix,3aGroTtXwkWJ7wOwKEI8Px,Spyro,5ZJQWu95i72nZXLD8VC5ys,Who Is Your Guy? (Remix),2023-03-03,211875,False,1,60,2024-11-06,0.755,0.685,8,-3.724,1,0.0631,0.065,0.00186,0.107,0.799,76.683,5,"['afrobeats', 'afropop', 'nigerian pop']",51,414540
188,Reason (feat. Russ),6WavyUNdnJk9SRW7ko9ack,Asake,3a1tBryiczPAZpgoZN9Rzg,Mr. Money With The Vibe,2022-09-07,131764,False,10,57,2024-11-06,0.723,0.593,0,-8.321,0,0.234,0.486,5.21e-06,0.313,0.376,102.034,4,"['afrobeats', 'nigerian pop']",77,4439328
189,No Hay Nadie Como Tú (feat. Café Tacuba),0Y5aFVwBrhIxljBtRXgCBN,Calle 13,0yNSzH5nZmHzeE2xn6Xshb,Los De Atrás Vienen Conmigo,2008-07-21,293320,True,3,55,2024-11-06,0.573,0.856,0,-5.754,1,0.199,0.0629,0.0,0.108,0.687,199.952,4,"['latin afrobeat', 'latin alternative', 'latin hip hop', 'latin rock', 'puerto rican rock', 'rap conciencia', 'reggaeton', 'rock en espanol']",70,2929328
190,attention (with Justin Bieber),2IhARxCm5lBKHgQvGw8RPo,Omah Lay,5yOvAmpIR7hVxiS6Ls5DPO,Boy Alone,2022-07-14,180563,False,10,57,2024-11-06,0.817,0.72,5,-8.134,0,0.0809,0.172,0.000726,0.109,0.384,119.989,4,['afrobeats'],76,3498960
191,back n forth,2q7BfsGmjmUbxn5VkI6QKN,Fireboy DML,75VKfyoBlkmrJFDqo1o2VY,adedamola,2024-08-28,212666,False,6,60,2024-11-06,0.82,0.778,8,-4.57,1,0.0704,0.253,0.0,0.209,0.878,112.946,4,"['afrobeats', 'nigerian pop']",73,3273708
192,Co-Star,0uiHiwJzQvWLTETzEZRxFG,Amaarae,21UPYSRWFKwtqvSAnFnSvS,Fountain Baby,2023-06-09,166533,True,3,50,2024-11-06,0.765,0.805,7,-8.564,1,0.0731,0.0873,0.0108,0.0975,0.197,131.025,4,"['afro r&b', 'afrobeats', 'alternative r&b', 'ghanaian alternative', 'ghanaian pop']",69,448935
193,Tezeta (Nostalgia),414J8tKHbtF16XOiHGBEso,Mulatu Astatke,7HGFXtBhRq3g1Ma3nH4Rgv,"Ethiopiques, Vol. 4: Ethio Jazz 1969-1974",1998-10-06,376640,False,4,49,2024-11-06,0.547,0.356,5,-10.199,0,0.0366,0.954,0.917,0.0891,0.504,81.032,3,"['afrobeat', 'afropop', 'ethio-jazz', 'world']",54,256938
194,WAHALA (feat. Olamide),6ZBXya9ewPZa6zXDRfPhog,CKay,048LktY5zMnakWq7PTtFrz,WAHALA (FEAT. OLAMIDE),2024-04-19,170721,True,1,62,2024-11-06,0.852,0.566,9,-8.8,0,0.093,0.221,0.00951,0.0852,0.54,96.937,4,"['afro r&b', 'afrobeats']",69,1548575
