,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
77,Oye Cómo Va,1P1I6d4H27mL8eNfPOnGOr,Tito Puente,6SPpCqM8gOzrtICAxN5NuX,Fania Records 60's Gold,1983-01-01,181069,False,9,26,2024-11-06,0.712,0.339,7,-15.237,1,0.051,0.651,0.000845,0.0829,0.886,123.753,4,"['afro-cuban percussion', 'jazz puertorriqueno', 'latin jazz', 'mambo', 'musica tradicional cubana', 'salsa']",49,187382
78,Pata Pata,2C06v7c02nnrZLPCR2TgHO,Tito Puente,6SPpCqM8gOzrtICAxN5NuX,The King,1968-12-31,195320,False,7,23,2024-11-06,0.632,0.618,10,-7.261,1,0.0289,0.353,2.94e-06,0.0744,0.966,121.913,4,"['afro-cuban percussion', 'jazz puertorriqueno', 'latin jazz', 'mambo', 'musica tradicional cubana', 'salsa']",49,187382
79,Guajira,2L5oE0rzAc8uxxGwFzgwgI,Willie Bobo,74Dnr5flGLfLeyV85l0NUr,Bobo! Do That Thing,1963-01-01,175713,False,8,24,2024-11-06,0.725,0.358,0,-18.786,0,0.0372,0.735,0.234,0.0776,0.945,135.575,4,"['afro-cuban percussion', 'boogaloo', 'latin jazz']",43,50906
80,Cantaloupe Island,3DTHFjfcVtQkOUsl0FzJbQ,Poncho Sanchez,7wIvJyLDNfkgdKFVxJl5tL,Psychedelic Blues,2009-01-01,307533,False,1,22,2024-11-06,0.731,0.617,1,-8.89,1,0.0384,0.519,0.726,0.0522,0.643,126.656,4,"['afro-cuban percussion', 'latin jazz']",40,62459
81,Morning,0Q7h6OcwmyXv4KFNwQ30Bb,Poncho Sanchez,7wIvJyLDNfkgdKFVxJl5tL,Soul Sauce,1995-01-01,259173,False,6,23,2024-11-06,0.667,0.163,10,-22.16,0,0.043,0.766,0.675,0.109,0.626,105.825,4,"['afro-cuban percussion', 'latin jazz']",40,62459
82,Guantanamera,53WrWZLGBo8KcT9h12gCgH,AfroCubism,2Los7jf0DpltIz39dDgNen,AfroCubism,2010-11-02,245226,False,14,17,2024-11-06,0.677,0.156,5,-18.208,1,0.0432,0.865,0.311,0.107,0.544,105.188,4,"['afropop', 'mande pop', 'musica tradicional cubana', 'world']",32,29163
83,I Carried This for Years,1OCRF3zCgr0pehWJtdpywm,Ibeyi,5Q8NEHGX70m1kkojbtm8wa,Ash,2017-09-29,94160,False,1,24,2024-11-06,0.564,0.251,7,-10.688,0,0.0373,0.679,3.11e-05,0.141,0.259,124.944,3,"['afropop', 'cuban alternative', 'etherpop', 'world']",50,337820
84,Evil Ways,6Gx5k2tGO5UdoiSv3g8R8u,Willie Bobo,74Dnr5flGLfLeyV85l0NUr,Willie Bobo's Finest Hour,2003-01-01,158840,False,3,46,2024-11-06,0.811,0.476,2,-9.468,0,0.0409,0.583,1.31e-06,0.058,0.955,111.429,4,"['afro-cuban percussion', 'boogaloo', 'latin jazz']",43,50906
85,Djelimady Rumba,7g15ztA2cc9wAkxlRfQSGB,AfroCubism,2Los7jf0DpltIz39dDgNen,AfroCubism,2010-11-02,188133,False,4,17,2024-11-06,0.582,0.595,9,-9.234,0,0.0341,0.845,0.856,0.192,0.926,102.901,4,"['afropop', 'mande pop', 'musica tradicional cubana', 'world']",32,29163
86,Jive Samba,6g9pEQPjTwyMMg885RB2Ie,Jack Costanzo,5iOeOcW6UbBDZJblg2iQUa,Back from Havana,2001-02-06,311706,False,4,21,2024-11-06,0.633,0.812,0,-5.383,0,0.0284,0.334,0.564,0.103,0.975,132.732,4,"['afro-cuban percussion', 'exotica', 'lounge']",24,4233
