,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
52,"Braum, the Heart of the Freljord (From League of Legends: Season 4)",4lUu0dKa46AotIRir1NhVo,League of Legends,47mIJdHORyRerp4os813jD,The Music of League of Legends: Season 4 (Original Game Soundtrack),2019-10-10,213102,False,3,29,2024-11-06,0.589,0.501,0,-10.068,1,0.0282,0.117,0.841,0.0907,0.151,109.976,4,"['speedrun', 'video game music']",79,1915066
53,Star-spangled Journey,3o6uTu3UmDJ1T7Fa04lpjh,Motoi Sakuraba,1DdhScDGl9AceKnbvgkFgz,Baten Kaitos: Eternal Wings and the Lost Ocean - Original Soundtrack,2023-09-12,207666,False,3,9,2024-11-06,0.211,0.234,4,-15.169,0,0.0339,0.447,0.916,0.0642,0.0527,97.269,3,"['japanese vgm', 'video game music']",48,46330
54,Jhin: Mind of the Virtuoso (From League of Legends: Season 6),4YFJGYOPjsb3BIT8tqsf4f,League of Legends,47mIJdHORyRerp4os813jD,The Music of League of Legends: Season 6 (Original Game Soundtrack),2019-10-12,62565,False,14,29,2024-11-06,0.194,0.128,7,-17.999,0,0.0377,0.971,0.876,0.1,0.039,112.111,4,"['speedrun', 'video game music']",79,1915066
55,Fun And Games,3vbDxORwupb825vzxRdXRl,Trevor Morris,5ikWl4mjoiFlLPvkFRZETq,The Tudors (Music From The Showtime Original Series),2007-12-11,63346,False,10,28,2024-11-06,0.376,0.144,1,-20.81,1,0.0413,0.929,0.962,0.104,0.404,63.324,4,"['canadian soundtrack', 'scorecore', 'soundtrack', 'video game music']",56,82465
56,Tiny Tiger Warped,3psUlMMYNmmsvyTrCqh0T6,Vicarious Visions Audio,57McP1QXbAqhD2M1oQICzB,Music from Crash Bandicoot N. Sane Trilogy (Original Game Soundtrack),2017-06-30,88768,False,37,24,2024-11-06,0.578,0.807,9,-9.872,1,0.044,0.00466,0.789,0.275,0.911,165.029,4,['video game music'],39,12541
57,"Akali, the Rogue Assassin (From League of Legends: Season 8)",4YUHFOcZo2MZmcclZagBqO,League of Legends,47mIJdHORyRerp4os813jD,The Music of League of Legends: Season 8 (Original Game Soundtrack),2019-10-14,173871,False,2,27,2024-11-06,0.233,0.629,8,-10.27,1,0.0332,0.00722,0.724,0.17,0.125,96.701,4,"['speedrun', 'video game music']",79,1915066
58,Dragon Age Inquisition - Main Theme,6eD7fjW6aYkC1bTrG5rdJj,Trevor Morris,5ikWl4mjoiFlLPvkFRZETq,The Greatest Video Game Music III - Choral Edition,2016-01-29,278552,False,5,17,2024-11-06,0.0802,0.199,2,-16.127,0,0.0411,0.979,0.794,0.0971,0.109,73.874,4,"['canadian soundtrack', 'scorecore', 'soundtrack', 'video game music']",56,82465
59,Metallic Stroke,36Lk0cy0gRCRTobOoev6L0,Motoi Sakuraba,1DdhScDGl9AceKnbvgkFgz,Baten Kaitos: Eternal Wings and the Lost Ocean - Original Soundtrack,2023-09-12,173413,False,6,9,2024-11-06,0.471,0.914,2,-8.089,1,0.0558,6.87e-06,0.78,0.108,0.409,104.854,4,"['japanese vgm', 'video game music']",48,46330
60,The Violent Storm,3uouA8v1WjxB5WpNnhRVxl,Motoi Sakuraba,1DdhScDGl9AceKnbvgkFgz,Baten Kaitos: Eternal Wings and the Lost Ocean - Original Soundtrack,2023-09-12,220280,False,24,8,2024-11-06,0.448,0.938,11,-8.317,0,0.0728,2.46e-06,0.864,0.108,0.534,130.032,4,"['japanese vgm', 'video game music']",48,46330
61,Gentle Breeze,1ZVmBH2yjpo1CJNrNNErAY,Motoi Sakuraba,1DdhScDGl9AceKnbvgkFgz,Baten Kaitos: Eternal Wings and the Lost Ocean - Original Soundtrack,2023-09-12,156493,False,13,7,2024-11-06,0.488,0.292,7,-15.92,1,0.0294,0.659,0.945,0.0968,0.109,111.896,4,"['japanese vgm', 'video game music']",48,46330
