,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
40,Apocalypse,1VDCly8d2vEJmp6w4pkf2b,Metalite,18RXUrxy1BYOOvrW0XuFBg,Biomechanicals,2019-10-25,262000,False,2,26,2024-11-06,0.479,0.942,11,-6.39,1,0.0535,0.000198,0.000516,0.0736,0.585,92.514,4,"['gothic symphonic metal', 'melodic metal', 'slayer', 'symphonic metal', 'symphonic power metal']",40,52331
41,Lay All Your Love On Me,5FuhWJnN1nWKEWrjwXuzGy,Helloween,4pQN0GB0fNEEOfQCaWotsY,Metal Jukebox,1999-09-08,276533,False,3,33,2024-11-06,0.507,0.961,2,-3.963,0,0.104,2.35e-05,0.289,0.443,0.372,140.748,4,"['german metal', 'german power metal', 'hard rock', 'metal', 'old school thrash', 'power metal', 'speed metal', 'symphonic metal', 'thrash metal']",60,1278073
42,The Final Sacrifice,1Xan822a9yNbPIGJHW9R2R,Avantasia,1Ih0fEQQsy9EeAJbYEeQRa,"The Metal Opera, Pt. 2",2002-08-26,301973,False,5,32,2024-11-06,0.523,0.975,1,-5.023,1,0.0691,4.7e-05,0.0308,0.125,0.368,91.023,4,"['fantasy metal', 'german metal', 'german power metal', 'gothic symphonic metal', 'metal', 'opera metal', 'power metal', 'speed metal', 'symphonic metal']",55,461600
43,The Looking Glass,2u5Sff1289Gi1RFVV7t6w8,Avantasia,1Ih0fEQQsy9EeAJbYEeQRa,"The Metal Opera, Pt. 2",2002-08-26,293000,False,3,29,2024-11-06,0.471,0.944,11,-4.206,1,0.0381,0.000108,4.16e-06,0.398,0.512,96.073,4,"['fantasy metal', 'german metal', 'german power metal', 'gothic symphonic metal', 'metal', 'opera metal', 'power metal', 'speed metal', 'symphonic metal']",55,461600
44,Are You Metal? - 2020 Remaster,0PRB5VuoRVX1TwQsb6YoEv,Helloween,4pQN0GB0fNEEOfQCaWotsY,7 Sinners (2020 Remaster),2010-11-09,216640,False,2,32,2024-11-06,0.392,0.869,2,-7.231,1,0.0605,1.97e-05,0.053,0.282,0.26,136.476,4,"['german metal', 'german power metal', 'hard rock', 'metal', 'old school thrash', 'power metal', 'speed metal', 'symphonic metal', 'thrash metal']",60,1278073
45,Enter the Metal World,13jxC8AFYuaNxfsW4tODGa,Battle Beast,7k5jeohQCF20a8foBD9ize,Steel,2012-01-27,278146,False,1,27,2024-11-06,0.519,0.887,0,-4.377,0,0.0698,0.000904,0.202,0.0855,0.416,109.957,4,"['finnish heavy metal', 'finnish power metal', 'gothic symphonic metal', 'power metal', 'symphonic metal']",55,263536
46,Take My Hand - Bonus Track,0IKCUlp8MlxCRpxJXrSRY8,Metalite,18RXUrxy1BYOOvrW0XuFBg,Take My Hand (Bonus Track),2023-03-17,189533,False,1,26,2024-11-06,0.463,0.928,11,-5.912,0,0.0603,0.000154,2.53e-06,0.414,0.406,150.044,4,"['gothic symphonic metal', 'melodic metal', 'slayer', 'symphonic metal', 'symphonic power metal']",40,52331
47,M.E.T.A.L.,00w1vwH48ZCIZc05cE0jTC,Freedom Call,55RDuy7cQW2Dqrcz3Jjl6F,M.E.T.A.L.,2019-08-23,260146,False,3,20,2024-11-06,0.456,0.901,6,-3.922,0,0.127,0.00265,9.26e-05,0.0971,0.549,162.059,4,"['german metal', 'german power metal', 'power metal', 'symphonic metal']",41,129827
48,Breaking Away,1IHm4OFrUoNPBCkIU6Bs70,Avantasia,1Ih0fEQQsy9EeAJbYEeQRa,"The Metal Opera, Pt. I",2001-01-22,275533,False,5,32,2024-11-06,0.512,0.977,11,-4.412,1,0.0627,1.47e-05,1.15e-06,0.083,0.484,115.328,4,"['fantasy metal', 'german metal', 'german power metal', 'gothic symphonic metal', 'metal', 'opera metal', 'power metal', 'speed metal', 'symphonic metal']",55,461600
49,Chosen Force,1bucoJKvPohaYWJiVbuXLA,Dream Evil,1bkf8u8ot6vEpWTJFBzKZB,Metal Gods,2024-07-26,308880,False,2,26,2024-11-06,0.497,0.891,7,-5.424,0,0.0467,0.000388,0.000508,0.101,0.285,130.064,4,"['melodic metal', 'power metal', 'speed metal', 'swedish heavy metal', 'swedish power metal', 'symphonic metal']",43,151376
50,Metal Gods,5TTZENhLOmbNEHjF40W2tF,Dream Evil,1bkf8u8ot6vEpWTJFBzKZB,Chosen Force,2024-06-25,210877,False,2,8,2024-11-06,0.516,0.91,8,-5.383,1,0.0491,9.26e-05,0.000217,0.334,0.395,95.021,4,"['melodic metal', 'power metal', 'speed metal', 'swedish heavy metal', 'swedish power metal', 'symphonic metal']",43,151376
51,Serpents in Paradise,6EABa3lfsdxgNuyPdVkOpA,Avantasia,1Ih0fEQQsy9EeAJbYEeQRa,"The Metal Opera, Pt. I",2001-01-22,376760,False,3,31,2024-11-06,0.473,0.968,11,-4.498,1,0.0674,3.24e-05,4.16e-06,0.119,0.319,91.14,4,"['fantasy metal', 'german metal', 'german power metal', 'gothic symphonic metal', 'metal', 'opera metal', 'power metal', 'speed metal', 'symphonic metal']",55,461600
52,Far from the Sanctuary,5pnHwLdIvwp1IPXmQJmaBc,Metalite,18RXUrxy1BYOOvrW0XuFBg,Far from the Sanctuary,2019-08-23,257186,False,1,24,2024-11-06,0.461,0.94,11,-6.494,0,0.116,3.55e-05,0.0223,0.0992,0.337,95.001,4,"['gothic symphonic metal', 'melodic metal', 'slayer', 'symphonic metal', 'symphonic power metal']",40,52331
53,Kill for Metal,01lJhOIi9vJivXgeEGOF2i,Iron Fire,2wUYahgemhGsBv9a51NfTn,To the Grave,2009,250520,False,2,26,2024-11-06,0.425,0.945,6,-3.763,0,0.143,5.25e-06,0.551,0.149,0.236,97.501,4,"['melodic metal', 'power metal', 'speed metal', 'symphonic power metal']",23,28276
54,Full Moon,4E3UL0PatEvsdMWVJ6TQ7Q,Metalite,18RXUrxy1BYOOvrW0XuFBg,Full Moon,2022-03-18,292640,False,1,25,2024-11-06,0.371,0.918,8,-6.538,0,0.0594,0.00328,0.0,0.157,0.453,160.15,4,"['gothic symphonic metal', 'melodic metal', 'slayer', 'symphonic metal', 'symphonic power metal']",40,52331
55,Neverland,3cltha6ZPutKM8YmRBBb9L,Avantasia,1Ih0fEQQsy9EeAJbYEeQRa,"The Metal Opera, Pt. 2",2002-08-26,300360,False,6,29,2024-11-06,0.579,0.914,1,-6.253,0,0.0383,9.84e-05,0.000901,0.153,0.504,101.169,4,"['fantasy metal', 'german metal', 'german power metal', 'gothic symphonic metal', 'metal', 'opera metal', 'power metal', 'speed metal', 'symphonic metal']",55,461600
56,The Tower,1uJ7PjwJpqamnP8MUFmGUo,Avantasia,1Ih0fEQQsy9EeAJbYEeQRa,"The Metal Opera, Pt. I",2001-01-22,583200,False,13,29,2024-11-06,0.358,0.898,1,-5.921,0,0.0527,3.53e-05,3.43e-05,0.113,0.189,157.883,4,"['fantasy metal', 'german metal', 'german power metal', 'gothic symphonic metal', 'metal', 'opera metal', 'power metal', 'speed metal', 'symphonic metal']",55,461600
57,For Those About to Fight for Metal,43q96dY1coOtTywVVeOdAc,Ensiferum,0krXCIkthz13P8o0v2tksH,Two Paths,2017-09-15,317520,False,2,30,2024-11-06,0.413,0.974,2,-5.446,1,0.0804,1.19e-05,0.835,0.096,0.108,97.493,4,"['finnish melodeath', 'finnish metal', 'folk metal', 'melodic death metal', 'metal', 'nordic folk metal', 'power metal', 'symphonic metal', 'viking metal']",51,323496
58,No Return,6ZUAvWPaDDU2W8c4w58BrH,Avantasia,1Ih0fEQQsy9EeAJbYEeQRa,"The Metal Opera, Pt. 2",2002-08-26,268800,False,2,29,2024-11-06,0.405,0.983,1,-4.663,1,0.11,1.6e-05,0.00015,0.364,0.46,156.773,4,"['fantasy metal', 'german metal', 'german power metal', 'gothic symphonic metal', 'metal', 'opera metal', 'power metal', 'speed metal', 'symphonic metal']",55,461600
59,The Tyrant Dies at Dawn,2O1NGqIPRXQZXKdEAwjQlv,Dream Evil,1bkf8u8ot6vEpWTJFBzKZB,Metal Gods,2024-07-26,234263,False,3,24,2024-11-06,0.5,0.917,1,-5.537,1,0.103,7.54e-05,0.000434,0.162,0.394,135.092,4,"['melodic metal', 'power metal', 'speed metal', 'swedish heavy metal', 'swedish power metal', 'symphonic metal']",43,151376
