,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
439,Farewell,7b52P1TGXQlZPZF7msYsPz,Dream Shore,0pb23uLW06RUFTBRnbEtii,Farewell,2022-09-23,122400,False,1,33,2024-11-06,0.625,0.382,8,-11.012,1,0.0256,0.000514,0.785,0.0811,0.376,100.023,4,"['spacewave', 'synthwave']",38,4645
440,Disobey,2ywk9oDKsNUZ7YXxed4AnA,Daniel Deluxe,0OTY72l7CC7ynKzp6N2o5b,"Desync (Original Soundtrack, Vol. 1)",2017-02-28,169658,False,2,32,2024-11-06,0.51,0.629,1,-7.483,1,0.0389,0.0889,0.722,0.112,0.247,170.077,4,"['darksynth', 'synthwave']",46,87119
441,Pistolero (Prologue),4V8mgEy3ZQ3N2Wz91gCsul,OGRE Sound,1cSXroP62yDewheYORCPoj,195,2014-11-17,94714,False,2,33,2024-11-06,0.532,0.362,11,-13.065,0,0.0533,0.74,0.936,0.112,0.126,175.558,3,"['cyberpunk', 'synthwave']",48,38105
442,Halo,0ZWIL7Zodd33Zlp4MBnqDD,Juno Dreams,0EUPJObeCnU0yyMon1OzAV,Aura,2020-04-26,191124,False,5,32,2024-11-06,0.624,0.773,10,-9.173,0,0.0343,0.00534,0.859,0.125,0.0758,109.996,4,"['chillsynth', 'spacewave', 'synthwave']",38,7899
443,Inferno Galore,03CuZdDzBA8eDhccTMPo0m,Carpenter Brut,1l2oLiukA9i5jEtIyNWIEP,Leather Teeth,2018-02-23,229440,False,5,33,2024-11-06,0.446,0.987,7,-2.193,1,0.0608,2.64e-05,0.896,0.122,0.762,129.016,4,"['cyberpunk', 'darksynth', 'synthwave']",55,435016
444,What We Fight For,5JPwe4PjY5QkfviqTYZgg7,Carpenter Brut,1l2oLiukA9i5jEtIyNWIEP,Furi (Original Game Soundtrack),2016-07-05,404153,False,8,32,2024-11-06,0.27,0.721,0,-8.968,0,0.0407,0.00161,0.865,0.0972,0.0371,129.991,4,"['cyberpunk', 'darksynth', 'synthwave']",55,435016
445,Paradise,1jdqS2l4X5zil0KMbyxsSM,Juno Dreams,0EUPJObeCnU0yyMon1OzAV,Paradise,2018-02-11,291946,False,3,32,2024-11-06,0.185,0.804,1,-7.374,0,0.0357,0.0126,0.882,0.079,0.0629,99.996,4,"['chillsynth', 'spacewave', 'synthwave']",38,7899
446,Speedboat Night Sweat,4nUMeyAW2t1Jj7Hnvh2jLs,Swimware,4aoqU9IlofUpiw9CWk9siH,Algorithm Nation,2018-04-20,229750,False,2,32,2024-11-06,0.599,0.608,0,-7.112,1,0.036,0.114,0.9,0.322,0.845,108.008,4,['synthwave'],20,2803
447,thirteen,6mK5Jh0YIIPxiiUVKHLNNu,Electric Youth,45YbCFM0an4hsEXMdQ4k3b,Memory Emotion,2019-08-09,213622,False,7,34,2024-11-06,0.623,0.536,10,-8.876,1,0.0299,0.104,0.75,0.09,0.501,165.95,4,"['popwave', 'synthwave']",50,110261
448,Viper Force,2S5FnFINQTbQPG44P1fxzV,Street Cleaner,5JZgp0VC1pINQXHLU3tuEW,Heatwave,2018-07-01,205761,False,1,33,2024-11-06,0.517,0.705,0,-6.495,0,0.036,0.0344,0.909,0.151,0.19,140.025,4,"['cyberpunk', 'darksynth', 'synthwave']",32,18289
449,Sensual,1iQAU5rssr0ogNzPbL8af9,Earmake,03wVieMf0FnJdDsHNVArlC,Parallels,2019-07-05,261230,False,6,33,2024-11-06,0.498,0.853,5,-8.805,0,0.029,0.0465,0.884,0.117,0.588,94.968,4,['synthwave'],33,6885
450,From Hell,44miAMcEIRdqDlBpOjALYF,Dance With the Dead,2KtnZQwMQJN3uyI8eHZRvm,Loved to Death,2018-08-14,233823,False,8,32,2024-11-06,0.417,0.979,5,-6.847,0,0.0542,0.000444,0.934,0.127,0.559,136.017,4,"['darksynth', 'nightrun', 'synthwave']",53,240210
451,Lost,00oSI5KQpdIvi1gxuMPF1D,PYLOT,3ZLe7OttXFn3JOPVZ9Vrr0,Lost,2019-03-04,318000,False,1,31,2024-11-06,0.49,0.8,8,-8.899,0,0.0473,0.0659,0.0457,0.122,0.314,179.967,4,"['nightrun', 'synthwave']",43,60215
452,Assembly Line,0Caz3qzdC85NyLvNpqCxEN,Mitch Murder,7eOzCiTklgHxfpf6Mb3D2e,Selection 6,2022-07-26,229333,False,2,31,2024-11-06,0.628,0.902,5,-6.452,0,0.0364,0.00195,0.767,0.377,0.688,135.03,4,['synthwave'],41,93191
453,Redline,0QtAIlFUFUUWXGXlbEc6vc,Lazerhawk,3Fobin2AT6OcrkLNsACzt4,Redline,2010-01-15,244368,False,1,32,2024-11-06,0.558,0.859,0,-9.731,1,0.0528,0.0172,0.7,0.129,0.787,115.012,4,['synthwave'],42,122391
454,Hearts,1oSthFsXTiD5tIdzArvRZG,Waveshaper,4N55TE3vFODMR4BX5B9fnM,Hearts,2023-04-07,174083,False,1,31,2024-11-06,0.458,0.807,1,-7.534,0,0.0292,0.394,0.161,0.136,0.0633,101.973,4,"['spacewave', 'synthwave']",45,86903
455,Soul Survivor (feat. Ollie Wride),6LvKahncumcR2KJypCYOkB,Fury Weekend,7KxS1dL7Q7jxMkyb2ZvzXH,Soul Survivor (feat. Ollie Wride),2022-11-09,218614,False,1,32,2024-11-06,0.672,0.779,5,-3.94,1,0.0697,0.0331,9.23e-05,0.0657,0.828,101.041,4,"['future rock', 'synthwave']",43,28444
456,Intergalactic Highway,5PauDNMgo5ehM1xQV9T1iv,Dynatron,0SkwL0prvhD2CWyqj0vlF6,"The Legacy Collection, Vol. I",2016-12-20,268762,False,4,32,2024-11-06,0.49,0.953,2,-5.6,0,0.037,0.00578,0.713,0.0824,0.282,109.993,4,"['spacewave', 'synthwave']",34,42488
457,Destination,5wZX6vbnIBLz1LxS6yQqaG,Fantom '87,2T4w33dLBJyXVZugL5ZrwU,Discovery,2017-10-06,210047,False,3,32,2024-11-06,0.577,0.884,8,-4.988,0,0.056,2.53e-05,0.842,0.0796,0.394,113.981,4,"['chillsynth', 'spacewave', 'synthwave']",32,8295
458,Maverick,2G5jb5KDMJ5sZX1q6RX9Y8,FM-84,1xvEo98zythSrgN69GQevk,Maverick (Atlas B-Sides),2020-09-28,215526,False,1,32,2024-11-06,0.43,0.649,11,-9.706,1,0.0356,0.0214,0.92,0.0567,0.337,92.001,4,"['popwave', 'synthwave']",46,150751
459,Exhausted Divinity,1v6MfEr8W8nYORznb7vzZi,Niky Nine,6BfisSQ0hi2SM8ldtYosDw,Suncore,2019-01-17,287500,False,4,33,2024-11-06,0.535,0.68,2,-7.568,1,0.0328,0.0108,0.932,0.107,0.203,89.989,4,['synthwave'],33,7198
460,Enraged,1n4eXR1NWPasD4eTUzu5ke,Carpenter Brut,1l2oLiukA9i5jEtIyNWIEP,Furi (Original Game Soundtrack),2016-07-05,297540,False,3,32,2024-11-06,0.172,0.872,8,-7.128,1,0.0394,0.00132,0.917,0.334,0.0567,121.987,4,"['cyberpunk', 'darksynth', 'synthwave']",55,435016
461,Obituary,4QoehCdhTb5688Y3BwZn9t,Carpenter Brut,1l2oLiukA9i5jEtIyNWIEP,TRILOGY,2015,267281,False,9,32,2024-11-06,0.481,0.857,9,-3.706,0,0.0394,0.0152,0.633,0.118,0.297,129.0,4,"['cyberpunk', 'darksynth', 'synthwave']",55,435016
462,Breeze,4QfMUPyVRurqeIH1k4a9Ky,Mitch Murder,7eOzCiTklgHxfpf6Mb3D2e,Breeze,2014-08-26,318075,False,1,32,2024-11-06,0.709,0.765,7,-9.782,0,0.0386,0.121,0.908,0.112,0.567,121.994,4,['synthwave'],41,93191
463,The Possession,4Y7rXHzRnz0yWpZpRighiP,Trevor Something,6bWylzDlsTfR8khADRQJfd,Death Dream,2015-10-23,207504,True,2,30,2024-11-06,0.423,0.502,8,-8.981,1,0.0377,0.000263,0.856,0.233,0.0365,73.921,4,"['popwave', 'synthwave']",47,115604
464,Into the Shadows,2WoJYRWReDltBFsr5M05p7,Dance With the Dead,2KtnZQwMQJN3uyI8eHZRvm,Loved to Death,2018-08-14,285217,False,2,31,2024-11-06,0.552,0.955,4,-5.808,0,0.0617,4.31e-05,0.835,0.345,0.436,138.001,4,"['darksynth', 'nightrun', 'synthwave']",53,240210
465,In the House - In a Heartbeat,2QeqwLttLcveogA702xAvz,Volkor X,5Us4fLalowFjzrjC85k4Xq,In the House - In a Heartbeat,2019-11-11,342400,False,1,33,2024-11-06,0.39,0.57,5,-10.171,1,0.0466,0.000437,0.888,0.0897,0.149,150.012,4,"['darksynth', 'spacewave', 'synthwave']",36,27879
466,"A Glowing Light, a Promise",1KjBsubnUzAU1dvxIEUky4,Makeup And Vanity Set,5iJnzz8Lfh1U3XQpBw95J3,88:88,2012-05-31,333810,False,1,32,2024-11-06,0.572,0.958,8,-4.526,1,0.047,0.651,0.886,0.105,0.0335,101.009,4,['synthwave'],38,47246
467,"Dark Prince, Pt. 3",2zGsystFbZwMAlrJYxPHNL,Atrey,73S1zHIBGAuJyjdDIEELqw,Dark Prince,2015-10-31,228028,False,3,31,2024-11-06,0.694,0.831,1,-7.963,1,0.0448,0.000868,0.395,0.653,0.101,101.989,4,"['czech electronic', 'darksynth', 'synthwave']",29,12220
468,Rasengan,05RMPtk5ybYhkuY3qjlaHa,Turbo Knight,7hsyLArBqyxYqQF2ODoT3c,Rasengan,2018-01-25,307545,False,1,33,2024-11-06,0.436,0.944,10,-7.981,1,0.0398,0.0035,0.972,0.105,0.588,110.002,4,['synthwave'],34,16963
469,Boardwalk '82,1Ma2qDWCOvXu3AqTbSRjry,Android Automatic,314DqcJ4phYY7G4zhDKdKz,Mojave,2016-10-17,204789,False,5,31,2024-11-06,0.554,0.778,6,-8.784,0,0.0344,0.000119,0.878,0.102,0.204,135.015,4,['synthwave'],36,9010
470,Ectoplasmic,4JHXwusz5N7YH2oMW8kSJb,Orax,6tlyNmvYttsFm44WqrYEf0,Film,2020-04-10,218228,False,4,32,2024-11-06,0.719,0.744,0,-5.805,1,0.0445,0.0006,0.677,0.671,0.38,99.994,4,['synthwave'],32,15453
471,Virtual Realm,02g6jSLXQTRxzObVfJCD5R,Saffari,4geZSVxo3NmU8J6Vpm4j6B,Virtual Realm,2024-08-12,219333,False,1,32,2024-11-06,0.46,0.988,0,-7.112,1,0.0373,0.0093,0.132,0.298,0.158,89.991,4,"['chillsynth', 'synthwave']",42,5684
472,It Was Only a Dream,715mzRnO46sUW5P9ebzzMn,Timecop1983,6zrgIu0skCCFS7Ke9xOj1r,Night Drive,2018-05-04,358200,False,11,32,2024-11-06,0.385,0.479,3,-13.874,0,0.0402,0.209,0.874,0.12,0.0445,160.031,4,"['cyberpunk', 'synthwave']",50,197985
473,Vendetta,6w0w5Yj3b6IaZ77DPLwXDM,Daniel Deluxe,0OTY72l7CC7ynKzp6N2o5b,Ghostrunner (Original Soundtrack),2020-10-27,164583,False,17,33,2024-11-06,0.64,0.89,7,-6.647,1,0.0572,0.0502,0.824,0.43,0.145,104.979,4,"['darksynth', 'synthwave']",46,87119
474,The Danger,5uSk7CgfTunJpnMbADEUof,KRISTINE,5MveLSSy2uJw20qq12EQ94,Kristine,2015-07-17,220146,False,2,34,2024-11-06,0.49,0.692,9,-8.693,0,0.0348,0.00128,0.229,0.167,0.295,159.974,4,"['nightrun', 'popwave', 'synthwave']",33,18807
475,Chase,6BsKEHEM030NplaMi3kzvs,Cartridge 1987,359GzoMEPYlm349fhv6YHo,Last Escape,2016-03-04,349894,False,3,32,2024-11-06,0.597,0.677,10,-9.811,0,0.0441,0.178,0.844,0.093,0.144,95.0,4,['synthwave'],23,4277
476,Street Race,7lAWysTclD1gydUkw5vWJ2,TOKYO ROSE,3kwoPkICT4iPkNjr6mL13N,The Chase: Last Run,2017-12-22,229102,False,2,34,2024-11-06,0.63,0.839,2,-9.204,1,0.102,0.00177,0.895,0.121,0.185,110.027,4,"['dark clubbing', 'synthwave']",44,45999
477,"Night Stalker (From ""The Rise of the Synths"")",1jMZoUNzSuw2J5UGXYsDxC,Carpenter Brut,1l2oLiukA9i5jEtIyNWIEP,"Night Stalker (From ""The Rise of the Synths"")",2017-03-24,221538,False,1,32,2024-11-06,0.458,0.928,1,-4.437,1,0.0335,4.65e-06,0.905,0.158,0.282,91.027,4,"['cyberpunk', 'darksynth', 'synthwave']",55,435016
478,Dancing Killer,3OXHIYAIfvwQvR4VpCJnyB,Nightstop,291Vz2qC5SVLJSKA5mrYij,Dancing Killer,2017-01-01,203135,False,2,32,2024-11-06,0.662,0.915,6,-8.251,0,0.0434,0.016,0.664,0.0829,0.34,120.976,4,"['cyberpunk', 'synthwave']",46,42053
479,Night City,2wRfmI3v2REarKJFzuzO46,Vogel,0IPgmXKtAVL8x0Gwqc2SuM,Hologram,2014-02-17,343140,False,1,31,2024-11-06,0.516,0.96,7,-5.702,0,0.0991,0.0403,0.898,0.377,0.161,94.97,4,['synthwave'],24,7328
480,Out Here Alone,3XPO8dpZhoHE555ZHqRdZc,Kiile,1UUxUWEN7XZj8GtXoFOBsR,Kiile,2018-01-12,236190,False,10,32,2024-11-06,0.53,0.657,10,-11.822,1,0.0383,0.68,0.931,0.132,0.194,125.984,5,['synthwave'],30,4032
481,Moments in Time,4ItrpVKzd48ew5NKhAMJEn,Timecop1983,6zrgIu0skCCFS7Ke9xOj1r,Faded Touch,2021-04-02,257928,False,5,31,2024-11-06,0.44,0.484,7,-9.623,0,0.0298,0.544,0.949,0.0982,0.16,79.968,4,"['cyberpunk', 'synthwave']",50,197985
482,Summer,4PqmwtVKncqMsVRm0I3ku4,Ace Marino,3nbnvRGvveekypJ0FJ3RPb,Digital Memories :: Analog Emotions (Deluxe Edition),2020-11-12,186870,False,5,33,2024-11-06,0.674,0.622,9,-8.795,1,0.0311,0.344,0.0119,0.163,0.691,131.037,4,['synthwave'],34,7665
483,New High,2DhV8zoET5dlew43Dt05lD,Trevor Something,6bWylzDlsTfR8khADRQJfd,Ultraparanoia,2018-10-12,244715,True,1,30,2024-11-06,0.329,0.599,10,-9.947,0,0.0963,0.00231,0.928,0.639,0.0563,83.931,4,"['popwave', 'synthwave']",47,115604
