,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
54,Fuck Authority,3Id64dLhfH7z0mmcylxuNp,Pennywise,6i0KVTOvm96T55mbp742ks,Land Of The Free?,2001-06-19,196120,True,4,57,2024-11-06,0.45,0.937,5,-2.819,0,0.0504,0.000887,0.00457,0.379,0.791,101.922,4,"['punk', 'skate punk', 'socal pop punk']",56,775215
55,Town Called Malice,0gdmDP6xy3ZV7JNoHWAN9k,The Jam,2P560DaOMNDUACoH8ZhOCR,The Gift,1982-03-12,173320,False,10,66,2024-11-06,0.542,0.91,7,-8.924,1,0.0873,0.00228,0.00524,0.0686,0.775,101.774,4,"['mod revival', 'new romantic', 'new wave', 'punk', 'ska revival']",59,779328
56,Trátame Suavemente - Remasterizado 2007,65DBZofI0b79kfHTcWWDuU,Soda Stereo,7An4yvF7hDYDolN4m5zKBp,Soda Stereo (Remastered),1984-02-06,200800,False,4,72,2024-11-06,0.738,0.8,11,-3.366,0,0.0283,0.043,0.0543,0.595,0.532,122.858,4,"['argentine rock', 'latin alternative', 'latin rock', 'post-punk argentina', 'rock en espanol', 'ska argentino']",76,9131804
57,Linoleum,4uB28m7RAflobYpnLMb6A2,NOFX,4S2yOnmsWW97dT87yVoaSZ,Punk In Drublic,1994-07-19,130266,False,1,57,2024-11-06,0.414,0.933,4,-8.699,1,0.0875,3.32e-05,0.000559,0.0702,0.436,98.375,4,"['punk', 'skate punk', 'socal pop punk']",62,1097764
58,All My Best Friends Are Metalheads,1hh4GY1zM7SUAyM3a2ziH5,Less Than Jake,20oQv3LStCKCjI9oQ0JNha,Hello Rockview,1998-01-01,211400,False,3,55,2024-11-06,0.582,0.91,4,-4.566,1,0.107,0.0755,1.03e-06,0.0992,0.733,92.179,4,"['modern ska punk', 'pop punk', 'punk', 'ska', 'ska punk', 'skate punk']",55,385667
59,A Message to You Rudy - 2015 Remaster,49slT7gVW0zj1KIG8w6DoL,The Specials,6xnvNmSzmeOE1bLKnYXKW3,The Specials (Deluxe Version),1979-11-01,172920,False,2,61,2024-11-06,0.903,0.452,0,-8.491,1,0.0505,0.105,5.18e-05,0.27,0.969,102.742,4,"['britpop', 'new wave', 'punk', 'ska', 'ska revival']",61,663928
60,Sell Out,6SJ1hWFVBIiUgGgHKvwXCQ,Reel Big Fish,3bXhZFreBJF4QDUUiMmtZW,Turn The Radio Off,1996,227493,False,1,53,2024-11-06,0.557,0.87,1,-6.332,1,0.125,0.064,1.51e-05,0.208,0.947,104.708,4,"['modern ska punk', 'punk', 'ska', 'ska punk', 'skate punk', 'socal pop punk']",54,504728
61,"Ok, But This Is The Last Time",6diTGCtoRTj198zL0v2RIO,The Offspring,5LfGQac0EIXyAN8aUwmNAQ,SUPERCHARGED,2024-10-11,203640,False,5,61,2024-11-06,0.528,0.892,2,-2.336,1,0.146,0.0987,0.0,0.0724,0.767,147.081,4,"['alternative metal', 'permanent wave', 'post-grunge', 'punk', 'rock', 'skate punk', 'socal pop punk']",79,5895646
62,Sound System - 2007 Remaster,4Pmo0mMgiyBCj1Zd7Axsi1,Operation Ivy,18XRGxd1b484f2h06cwvJJ,Operation Ivy (2007 Remaster),1989,134026,True,2,53,2024-11-06,0.569,0.954,2,-4.82,1,0.126,0.35,0.000265,0.0768,0.574,91.205,4,"['hardcore punk', 'punk', 'ska', 'ska punk', 'skate punk']",49,282614
63,Fall Back Down,3pdHJCTk85ls2SGGXIJ7XH,Rancid,6xTk3EK5T9UzudENVvu9YB,Indestructible,2003-08-19,223227,False,2,55,2024-11-06,0.525,0.989,4,-1.438,1,0.0527,0.00244,0.0,0.123,0.504,104.069,4,"['punk', 'ska', 'skate punk']",60,911083
64,Me Estoy Enamorando,0CYoeBgcZEPjiRhwtxGDTR,Inspector,4OiCK9NnTWhakDIG57uBUA,Ska a La Carta,2012-12-18,243253,False,1,68,2024-11-06,0.671,0.927,10,-3.868,1,0.0564,0.0266,0.000209,0.0951,0.946,163.945,4,"['latin alternative', 'latin rock', 'mexican rock', 'rock en espanol', 'ska mexicano']",67,1517637
65,(Can't Get My) Head Around You,1qYcHo4wiesUC2VIRch45G,The Offspring,5LfGQac0EIXyAN8aUwmNAQ,Splinter,2003-12-09,134760,False,6,60,2024-11-06,0.539,0.814,7,-4.643,1,0.0771,0.00807,1.36e-05,0.0916,0.646,143.28,4,"['alternative metal', 'permanent wave', 'post-grunge', 'punk', 'rock', 'skate punk', 'socal pop punk']",79,5895646
66,Pawn Shop,4DXrhZ4tF3BeVm2aLdhdKG,Sublime,0EdvGhlC1FkGItLOWQzG4J,Sublime,1996-07-30,365560,False,9,50,2024-11-06,0.637,0.505,0,-6.219,1,0.043,0.00839,0.00533,0.147,0.589,145.288,4,"['rap rock', 'reggae fusion', 'ska mexicano', 'ska punk']",73,3003059
67,Vasos Vacíos - Remasterizado 2008,198qSChSMQFuSimdeeY9gK,Los Fabulosos Cadillacs,2FS22haX3FYbyOsUAkuYqZ,El Ritmo Mundial,1988-06-18,279986,False,3,70,2024-11-06,0.708,0.672,7,-5.538,1,0.0352,0.346,1.97e-05,0.382,0.963,134.635,4,"['argentine rock', 'latin alternative', 'latin pop', 'latin rock', 'rock en espanol', 'ska', 'ska argentino']",69,3192272
68,American Jesus,5TZn3LQSWwVPnBlPgFKb54,Bad Religion,2yJwXpWAQOOl5XFzbCxLs9,Recipe For Hate,1993-09-21,197666,False,3,58,2024-11-06,0.404,0.985,0,-4.173,1,0.0491,0.00238,0.0,0.192,0.697,181.406,4,"['punk', 'skate punk', 'socal pop punk']",62,1315724
69,Original Prankster,6gfDXAX85YWdVwxpbz0npv,The Offspring,5LfGQac0EIXyAN8aUwmNAQ,Conspiracy Of One,2000-11-14,220946,True,3,62,2024-11-06,0.664,0.877,2,-4.251,1,0.0334,0.000542,2.95e-05,0.284,0.961,146.804,4,"['alternative metal', 'permanent wave', 'post-grunge', 'punk', 'rock', 'skate punk', 'socal pop punk']",79,5895646
70,Mi Primer Dia Sin Ti,7eKkXV2jH4xGefItHAUk9g,Los Enanitos Verdes,4TK1gDgb7QKoPFlzRrBRgR,Big Bang,1994-01-01,268600,False,7,64,2024-11-06,0.526,0.649,9,-5.534,1,0.0241,0.129,0.0,0.271,0.408,83.405,4,"['argentine rock', 'latin alternative', 'latin pop', 'latin rock', 'mexican pop', 'rock en espanol', 'ska argentino']",74,4434508
71,Saw Red,0q3dawIqs8A5PphPhap98V,Sublime,0EdvGhlC1FkGItLOWQzG4J,Robbin' The Hood,1994-03-01,117880,False,9,50,2024-11-06,0.527,0.842,5,-5.432,1,0.142,0.0029,0.112,0.41,0.895,109.542,4,"['rap rock', 'reggae fusion', 'ska mexicano', 'ska punk']",73,3003059
