,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
67,UNA NOCHE EN MEDELLÍN - REMIX,0GJwUAlBMJTbY4VE7iE761,KAROL G,790FomKkXshlbRYZFtlgla,MAÑANA SERÁ BONITO (BICHOTA SEASON),2023-08-10,205144,True,6,76,2024-11-06,0.846,0.755,10,-2.47,0,0.0738,0.0361,0.0,0.0448,0.883,96.002,4,"['reggaeton', 'reggaeton colombiano', 'urbano latino']",91,51695843
68,Imitadora,6r46lnXFbE9fr2d3KNaGbe,Romeo Santos,5lwmRuXgjX8xIwlnauTZIP,Golden,2017-07-21,234828,False,16,76,2024-11-06,0.737,0.709,8,-6.889,0,0.045,0.333,0.0,0.289,0.556,125.997,4,"['bachata', 'latin hip hop', 'latin pop', 'trap latino', 'urbano latino']",85,22950404
69,Tu Príncipe,2FNqnsX74ZlwduUAcnmzee,Daddy Yankee,4VMYDCV2IEDYJArk749S6m,Barrio Fino (Bonus Track Version),2004-07-13,205520,False,9,77,2024-11-06,0.77,0.804,4,-5.479,1,0.0623,0.16,1e-05,0.193,0.568,94.017,4,"['latin hip hop', 'reggaeton', 'trap latino', 'urbano latino']",88,35390816
70,Love & War,293mQGfVwgXIOdA1GpiwAt,Kodak Black,46SHBwWsqBkxI7EeeBEQG7,Back For Everything,2022-02-25,239146,True,19,68,2024-11-06,0.762,0.649,11,-5.624,0,0.0527,0.58,1.7e-05,0.0971,0.501,145.09,4,"['florida drill', 'florida rap', 'melodic rap', 'miami hip hop', 'rap', 'trap', 'trap latino']",82,11114760
71,Perdóname,6yLqoieklk9gwabLaUDJ4s,La Factoria,4VsbQvC84B8Z3IsBY1HLQy,Nuevas Metas,2006-12-04,242390,False,1,77,2024-11-06,0.67,0.821,9,-5.868,0,0.0334,0.251,0.0,0.199,0.384,94.983,4,"['latin hip hop', 'reggaeton']",66,513961
72,La Santa,69vlMrzHwATKzupwNcUPyK,Bad Bunny,4q3ewBCX7sLwd24euuV69X,YHLQMDLG,2020-02-29,206420,True,4,78,2024-11-06,0.744,0.868,1,-4.524,1,0.047,0.0326,0.0,0.0822,0.586,93.037,4,"['reggaeton', 'trap latino', 'urbano latino']",95,86750355
73,HABLAME CLARO,6ZCfGA0bPM50DPmcSlJKGY,Yandel,0eHQ9o50hj6ZDNBt6Ys1sD,HABLAME CLARO,2024-09-12,154969,True,1,79,2024-11-06,0.81,0.487,5,-3.737,0,0.174,0.0914,0.0,0.143,0.647,199.962,4,"['latin hip hop', 'reggaeton', 'trap latino', 'urbano latino']",81,8043904
74,Shower,3DmW6y7wTEYHJZlLo1r6XJ,Becky G,4obzFoKoKRHIphyHzJ35G3,Shower,2014-04-23,206166,False,1,75,2024-11-06,0.699,0.529,2,-7.548,1,0.0487,0.0317,3.59e-05,0.285,0.121,119.987,4,"['latin pop', 'latin viral pop', 'rap latina', 'reggaeton', 'trap latino', 'urbano latino']",79,15255964
75,Passoa,1NKUaH2zobKBC8LIcUH0p0,JHAYCO,6nVcHLIgY5pE2YCl8ubca1,Passoa,2024-08-09,309280,False,1,78,2024-11-06,0.864,0.523,6,-5.375,0,0.0614,0.266,0.0,0.133,0.729,103.003,4,"['reggaeton', 'trap latino', 'urbano latino']",85,8167132
76,Corazón Sin Cara,0u4N6w5lBw5xMrzJitRWUo,Prince Royce,3MHaV05u0io8fQbZ2XPtlC,Prince Royce,2010,211453,False,2,72,2024-11-06,0.704,0.83,11,-3.139,1,0.0297,0.0489,0.0,0.111,0.957,127.103,4,"['bachata', 'latin hip hop', 'latin pop', 'urbano latino']",77,8043002
