,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
26,Vitamin C,33Cnk0tZBZlNVp9If1HqEv,CAN,4l8xPGtl6DHR2uvunqrl8r,The Singles,2017-06-16,213159,False,7,26,2024-11-06,0.659,0.762,4,-9.747,0,0.0431,0.00541,0.63,0.168,0.872,117.159,4,"['experimental', 'experimental rock', 'krautrock', 'neo-psychedelic', 'no wave', 'noise pop', 'post-punk', 'space rock', 'uk post-punk']",47,325376
27,Future Days,4KdjQ2DMs845e6Ag6TO6Yg,CAN,4l8xPGtl6DHR2uvunqrl8r,Future Days (Remastered Version),1973,569573,False,1,25,2024-11-06,0.703,0.669,7,-17.799,0,0.0832,0.234,0.932,0.121,0.568,148.375,4,"['experimental', 'experimental rock', 'krautrock', 'neo-psychedelic', 'no wave', 'noise pop', 'post-punk', 'space rock', 'uk post-punk']",47,325376
28,Spoon - 2004 Remastered Version,2K9flHsIQNruLaYDU5oyP2,CAN,4l8xPGtl6DHR2uvunqrl8r,Ege Bamyasi (Remastered Version),1972,185839,False,7,25,2024-11-06,0.722,0.804,9,-9.154,0,0.0376,0.0632,0.0198,0.128,0.87,138.334,4,"['experimental', 'experimental rock', 'krautrock', 'neo-psychedelic', 'no wave', 'noise pop', 'post-punk', 'space rock', 'uk post-punk']",47,325376
29,Time To Turn,3DW1BXUHalgmS7QfcS1TnY,Eloy,00ZLLJ51l9Ir5gyaGSUYxL,Time To Turn,1982-01-01,274933,False,3,38,2024-11-06,0.647,0.3,9,-12.459,0,0.0321,0.162,0.00586,0.105,0.428,86.104,4,"['german prog', 'krautrock', 'progressive rock', 'symphonic rock']",44,95847
30,Los Santos At Night,3flF3rkE2kQnzMEu6ZfjTU,Tangerine Dream,1BGN1IdyiSR0ZYrkoKNchl,"The Music of Grand Theft Auto V, Vol. 2: The Score",2013-09-24,103259,False,4,32,2024-11-06,0.675,0.706,4,-10.001,0,0.0319,0.00609,0.922,0.0903,0.612,131.997,4,"['berlin school', 'german prog', 'krautrock', 'synthesizer']",51,332023
31,The Dance,69AZVEQYDgEV8oSPAmDPH8,Tangerine Dream,1BGN1IdyiSR0ZYrkoKNchl,Legend (Original Motion Picture Soundtrack),1986-04-01,144400,False,9,24,2024-11-06,0.136,0.108,0,-18.128,0,0.0388,0.933,0.972,0.112,0.0444,176.943,3,"['berlin school', 'german prog', 'krautrock', 'synthesizer']",51,332023
32,The Zany Magician,7GcZdy7L64hqdD1nBjMMVI,Eloy,00ZLLJ51l9Ir5gyaGSUYxL,Power And The Passion,1975,168809,False,8,34,2024-11-06,0.655,0.316,11,-9.561,0,0.0366,0.011,0.751,0.136,0.313,127.505,4,"['german prog', 'krautrock', 'progressive rock', 'symphonic rock']",44,95847
33,The Sad Skinhead - 2006 Digital Remaster,5AkI3vPlYqAk0RJ07rhxq5,Faust,4yBBNmdvVaoPEnr2lt14q7,Faust IV (Deluxe Edition),1973-09-21,156506,False,2,24,2024-11-06,0.739,0.788,1,-10.271,0,0.0911,0.138,0.45,0.35,0.726,133.381,4,"['experimental', 'experimental rock', 'german prog', 'krautrock']",31,71026
34,Turtles Have Short Legs,7KjGBrZxramgcQfTgl63j9,CAN,4l8xPGtl6DHR2uvunqrl8r,Turtles Have Short Legs,2017-04-04,205219,False,1,24,2024-11-06,0.745,0.87,2,-8.973,1,0.042,0.0325,0.00892,0.138,0.919,109.266,4,"['experimental', 'experimental rock', 'krautrock', 'neo-psychedelic', 'no wave', 'noise pop', 'post-punk', 'space rock', 'uk post-punk']",47,325376
35,When Shade Was Born,35J7xUG7Oq6q7Jnvw9s1kA,Harmonia & Eno '76,25Mdb7AV6361sYPiUevDV6,Tracks and Traces,2009,89373,False,10,26,2024-11-06,0.518,0.297,9,-16.218,0,0.0589,0.739,0.983,0.156,0.88,209.47,4,"['berlin school', 'krautrock']",29,12241
36,Heiße Lippen,7gZZfNIWxgA8zs5YxVdiFe,Cluster,5mNY0NPszdalbrb4ITO3M8,Zuckerzeit,1974-01-01,141160,False,10,30,2024-11-06,0.755,0.612,9,-14.975,1,0.0408,0.342,0.913,0.108,0.97,131.444,4,"['berlin school', 'krautrock']",36,61522
