,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
69,4eva - X-Coast remix,3JkBw6AzwJlsJMmvLA7F0S,Shygirl,3M3wTTCDwicRubwMyHyEDy,Club Shy RMX,2024-06-07,289746,False,1,37,2024-11-06,0.675,0.922,8,-6.647,1,0.0535,0.000635,0.296,0.0618,0.576,139.992,4,"['alternative r&b', 'art pop', 'electra', 'escape room', 'grimewave', 'hyperpop']",65,292436
70,Bullet From A Gun,0gEV1AR0gd59DzrMJalYcK,Skepta,2p1fiYHYiXz9qi0JJyxBzN,Ignorance is Bliss,2019-05-31,171333,True,1,56,2024-11-06,0.87,0.685,0,-6.3,0,0.297,0.469,3.68e-06,0.281,0.499,134.961,4,"['birmingham grime', 'grime', 'instrumental grime', 'uk hip hop']",74,1372988
71,Masculine (feat. Burna Boy),4M6yrN4rJUrwNgHzGKfrN1,J Hus,2a0uxJgbvvIRI4GX8pYfcr,Beautiful And Brutal Yard,2023-07-14,204880,True,7,54,2024-11-06,0.675,0.66,7,-5.977,1,0.291,0.179,2.01e-05,0.127,0.713,66.98,5,"['afroswing', 'grime', 'uk hip hop']",67,1299747
72,Do It,0NkqhwmOKqCK2BdGnrR3vV,Jam City,4jEa9eTpzzkuDQ9JMr0LT3,Jam City Presents EFM,2023-05-25,132441,False,3,42,2024-11-06,0.717,0.359,7,-12.205,1,0.22,0.675,0.00779,0.144,0.633,84.973,4,"['deconstructed club', 'footwork', 'grimewave', 'minimal dubstep', 'vogue']",39,20498
73,Hide & Seek - Rema Remix,2Gphd3ei7Q9mE1C7N4NkXb,Stormzy,2SrSdSvpminqmStGELCSNd,Hide & Seek (Rema Remix),2023-02-24,228626,True,1,51,2024-11-06,0.771,0.676,11,-6.744,0,0.0732,0.0379,0.000377,0.0778,0.802,110.066,4,"['grime', 'uk hip hop']",74,3000273
74,This Is What I Mean,43qgiVrRWrxv0jhYRsJtm3,Stormzy,2SrSdSvpminqmStGELCSNd,This Is What I Mean,2022-11-25,325333,True,2,52,2024-11-06,0.688,0.713,1,-6.627,1,0.103,0.0443,0.00049,0.231,0.451,89.89,4,"['grime', 'uk hip hop']",74,3000273
75,Interlude,2IWpTwTSmuVB6WjeuKN8Cl,Stormzy,2SrSdSvpminqmStGELCSNd,Black Panther: Wakanda Forever - Music From and Inspired By,2022-11-11,138520,False,8,46,2024-11-06,0.519,0.536,4,-6.797,0,0.124,0.389,1.12e-05,0.109,0.0385,92.642,4,"['grime', 'uk hip hop']",74,3000273
76,It Ain't Safe,26DdCbuwHRX1BgWeHQIn1C,Skepta,2p1fiYHYiXz9qi0JJyxBzN,Konnichiwa,2016-05-06,223411,True,5,56,2024-11-06,0.903,0.521,1,-8.174,1,0.318,0.00799,0.0,0.119,0.761,150.018,4,"['birmingham grime', 'grime', 'instrumental grime', 'uk hip hop']",74,1372988
77,West Ten (with Mabel),1kNUlYIquh3WpllRoTCRJR,AJ Tracey,4Xi6LSfFqv26XgP9NKN26U,Flu Game,2021-04-16,214500,True,16,56,2024-11-06,0.828,0.765,10,-6.553,0,0.0615,0.341,0.0,0.102,0.913,130.035,4,"['grime', 'uk hip hop', 'ukg revival']",68,1337430
78,ПОДРУГА ПОДРУГ,6rZ17m2X1UIjsVn1zw4Ctm,FACE,2z20q6EEfm6w6PiIKsgtb3,SLIME,2019-02-01,164921,True,1,54,2024-11-06,0.843,0.615,1,-5.696,1,0.243,0.0891,5.51e-05,0.14,0.616,153.075,4,"['kavkaz', 'russian emo rap', 'russian grime', 'russian hip hop', 'russian trap']",63,1790422
79,Toxic Trait,49NAdUsRKTFK3Lz8k0yQNy,Stormzy,2SrSdSvpminqmStGELCSNd,Toxic Trait,2023-06-22,194089,True,1,55,2024-11-06,0.752,0.792,10,-4.145,0,0.245,0.0953,9.9e-05,0.0924,0.842,139.757,4,"['grime', 'uk hip hop']",74,3000273
80,"Blinded By Your Grace, Pt. 2 (feat. MNEK)",0YwZuKtyHptLlCcacS7EqJ,Stormzy,2SrSdSvpminqmStGELCSNd,Gang Signs & Prayer,2017-02-24,230654,False,10,57,2024-11-06,0.53,0.613,2,-5.453,1,0.0445,0.0743,0.0,0.069,0.235,119.985,4,"['grime', 'uk hip hop']",74,3000273
81,Thru Your Mind,277xBb6mGl8yNEY3tjntiP,Bassboy,4wwHbT1V6hoLyOvS4gZVyy,Thru Your Mind,2020-06-22,281625,False,1,39,2024-11-06,0.897,0.827,11,-5.465,0,0.165,0.0905,0.036,0.112,0.529,130.004,4,"['bass house', 'bassline', 'birmingham grime', 'old school bassline']",36,24514
82,UCKERS,1tZAEXxVr3W1XHPQZslOEI,Shygirl,3M3wTTCDwicRubwMyHyEDy,UCKERS,2019-06-12,115000,True,1,39,2024-11-06,0.768,0.555,4,-7.169,0,0.0627,0.0147,0.00814,0.319,0.503,97.994,4,"['alternative r&b', 'art pop', 'electra', 'escape room', 'grimewave', 'hyperpop']",65,292436
83,Never Leave,7u9bxbhHMcYZGRfAnGTyoy,WSTRN,5nSAh3wlH7VaqpnkiMjzDs,WSTRN Season 3,2022-09-08,196153,False,8,43,2024-11-06,0.732,0.608,0,-6.93,1,0.0883,0.0158,3.51e-05,0.317,0.661,89.983,4,"['afroswing', 'grime', 'uk hip hop']",55,317290
84,Freak Of The Week,46pZkfJiFbBOmtaEb0quym,Krept & Konan,31lnFZEM6ysvjOx59VyxRE,The Long Way Home,2015-04-13,225060,True,11,53,2024-11-06,0.753,0.569,11,-6.893,0,0.259,0.0159,0.0,0.256,0.49,95.028,4,"['grime', 'uk hip hop']",57,486550
85,Miss Independent,40i6QrKX6zHdmqe7gn8Osc,Skepta,2p1fiYHYiXz9qi0JJyxBzN,Miss Independent,2024-07-06,185142,True,1,53,2024-11-06,0.687,0.529,1,-4.383,1,0.0414,0.0252,0.00326,0.124,0.072,139.768,4,"['birmingham grime', 'grime', 'instrumental grime', 'uk hip hop']",74,1372988
86,МОЙ КАЛАШНИКОВ,1KWRf0ZISGMBgwMMCUYVDr,FACE,2z20q6EEfm6w6PiIKsgtb3,SLIME,2019-02-01,148420,True,5,53,2024-11-06,0.802,0.771,10,-6.179,0,0.246,0.0764,3.28e-06,0.0992,0.634,171.113,4,"['kavkaz', 'russian emo rap', 'russian grime', 'russian hip hop', 'russian trap']",63,1790422
