,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
161,"Gettin High, Havin Fun",7AecVNNxw7ZFtRAO909O6d,GRiZ,25oLRSUjJk4YHNUsQXk7Ut,"Chasing The Golden Hour, Pt. 3",2020-09-17,216000,True,2,32,2024-11-06,0.595,0.888,9,-5.577,1,0.146,0.00125,0.0267,0.605,0.705,89.992,4,"['glitch hop', 'jamtronica', 'jazztronica', 'livetronica']",58,468651
162,My Friends and I,5r0pFcKYtfb4RgIiOwB0Cx,GRiZ,25oLRSUjJk4YHNUsQXk7Ut,Good Will Prevail,2016-09-23,311647,True,3,32,2024-11-06,0.667,0.822,7,-6.999,1,0.0585,0.000424,0.00882,0.101,0.555,144.13,4,"['glitch hop', 'jamtronica', 'jazztronica', 'livetronica']",58,468651
163,Memory Leaves,5cay9AYqulccrf4Zjeerib,Anomalie,2ev6Cd0yJVCcpf2zezEQ8Z,Galerie,2022-04-29,196845,False,8,38,2024-11-06,0.714,0.642,11,-10.128,0,0.198,0.217,0.0151,0.32,0.616,92.536,4,['jazztronica'],45,146673
164,Gooey,2puPBuy3cywhTUcQpfOuUa,GRiZ,25oLRSUjJk4YHNUsQXk7Ut,"Chasing The Golden Hour, Pt. 4",2022-09-23,194666,False,6,32,2024-11-06,0.415,0.877,1,-6.377,1,0.403,0.00665,0.742,0.0299,0.408,179.962,4,"['glitch hop', 'jamtronica', 'jazztronica', 'livetronica']",58,468651
165,Sign - Radio Edit,4Mg1zo9Dgxd4dQfTM8trtF,Boozoo Bajou,2I36EjIVz3vDfROgj1MfZ3,Grains,2009-02-23,195400,False,2,44,2024-11-06,0.673,0.525,11,-6.789,0,0.042,0.0592,0.000209,0.168,0.656,79.009,4,"['downtempo', 'jazztronica', 'trip hop']",52,112655
166,All For U,7zx1ETNkblbF8I6hLb3RIr,RJD2,1O3ZOjqFLEnbpZexcRjocn,Magnificent City Instrumentals,2006-05-02,208160,False,1,36,2024-11-06,0.76,0.852,1,-7.48,1,0.0557,0.139,0.889,0.317,0.933,102.3,4,"['electronica', 'instrumental hip hop', 'jazztronica']",48,363947
167,While I Was Playin' Fair,1j0UyxmpIvxNQR5ZbAkOWc,Gramatik,179BpmLkQCRIoU68Co80f5,"Beatz & Pieces, Vol. 1",2011-07-12,244966,False,3,42,2024-11-06,0.754,0.755,10,-5.041,0,0.303,0.0154,0.0827,0.158,0.438,96.941,4,"['downtempo', 'instrumental hip hop', 'jazz boom bap', 'jazztronica', 'livetronica', 'slovenian electronic', 'trip hop']",56,680507
168,"Coronus, the Terminator",3oiWJRodKWwBH18xCqELk9,Flying Lotus,29XOeO6KIWxGthejQqn793,You're Dead!,2014-10-06,160136,False,9,36,2024-11-06,0.45,0.53,2,-6.158,0,0.035,0.18,0.0468,0.138,0.289,79.974,4,"['afrofuturism', 'alternative hip hop', 'electronica', 'escape room', 'experimental hip hop', 'glitch', 'glitch hop', 'indietronica', 'instrumental hip hop', 'intelligent dance music', 'jazztronica', 'psychedelic hip hop', 'wonky']",56,794326
169,Ten Tigers,5xz5dUtU2xooSP75BwRJ3H,Bonobo,0cmWgDlu9CwTgxPhf403hb,The North Borders,2013-03-21,243780,False,11,40,2024-11-06,0.711,0.836,2,-9.156,0,0.0452,0.152,0.636,0.157,0.321,99.984,4,"['downtempo', 'electronica', 'indietronica', 'instrumental hip hop', 'jazztronica', 'nu jazz', 'trip hop']",64,1415452
170,So Flute,1XAzFYJR94m9T4AgshhO99,St Germain,484sZUYmnRXN84zmk3GY1n,Tourist (Remastered),2000,507607,False,3,47,2024-11-06,0.766,0.888,5,-7.732,0,0.0362,0.17,0.0416,0.277,0.732,122.015,4,"['downtempo', 'electronica', 'jazztronica', 'nu jazz']",52,321829
