,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
373,Vu Bistu Geveyn Ven Di Gelt Iz Geveyn,23BebJLxT5i1tkbJk1NaUP,Maxwell Street Klezmer Band,2tAV05q49PIkWO1nhGyYLI,You Should Be So Lucky!,1996-04-23,175266,False,3,8,2024-11-06,0.5,0.387,2,-9.948,0,0.0587,0.739,0.0399,0.63,0.627,88.006,4,['klezmer'],11,1713
374,Di Sapozhkelekh,46AcOxwaQaJK2kjuuGGg7m,Isabel Frey,6YUKG9pRka2uFJ0QAe7Eac,Millenial Bundist,2020-09-25,159000,False,2,9,2024-11-06,0.55,0.132,11,-12.474,0,0.0767,0.937,0.0,0.213,0.517,128.501,3,['klezmer'],16,1685
375,Doyna,5NdmKtmKLWutKGoJjFJzog,The Klezmatics,0tgCD1jE7zLillCOoG4h8d,Jews with Horns,1994-07-01,138666,False,10,10,2024-11-06,0.35,0.186,7,-17.522,1,0.0514,0.745,0.833,0.366,0.0399,113.168,5,"['balkan brass', 'klezmer']",25,16347
376,Haleluye,7MAMncE2Qh87Gz3xmMNTzv,Daniel Kahn,1GbANWoIzqQxtZYXQ0KzwV,Word Beggar,2021-11-19,247278,False,11,8,2024-11-06,0.489,0.0836,7,-15.668,0,0.0649,0.905,0.0,0.115,0.136,101.54,3,"['klezmer', 'michigan indie']",30,12628
377,Mermaid's Avenue,1nntfESqaZE6RYaKknVKxx,The Klezmatics,0tgCD1jE7zLillCOoG4h8d,Wonder Wheel,2006,269960,False,2,8,2024-11-06,0.556,0.79,10,-5.846,1,0.0936,0.249,1.31e-06,0.386,0.817,83.233,4,"['balkan brass', 'klezmer']",25,16347
378,Tzena Tzena Tzena,4jJYGcrjSNo0szMzB8Kk74,The Jewish Starlight Orchestra,3pBRcbWKXI0PmYQ42GxPCk,Traditional Jewish Music and Songs (The Best of Yiddish Songs),2014-05-27,145315,False,2,4,2024-11-06,0.689,0.624,5,-12.228,1,0.0333,0.509,1.33e-05,0.242,0.962,136.056,4,['klezmer'],38,12565
379,Shalom Alechem,3AFeO8fkVxjqRos5CgkJXy,Sheine Klezmer Band,7L615ve6XEQMebMklplRKs,Klezmer,2004-01-01,116280,False,1,9,2024-11-06,0.48,0.0684,5,-21.247,0,0.0362,0.995,0.868,0.138,0.127,102.711,4,['klezmer'],4,467
380,Yidel Mitn Fiedel,3tw8RS1grWBC04C5fvD6NJ,The Barry Sisters,3jgKYSu1RdgirlYnF9lTsG,Music From The Yiddish Radio Project,2006-05-22,166813,False,26,3,2024-11-06,0.792,0.27,2,-14.39,0,0.206,0.978,0.000181,0.157,0.897,115.23,4,['klezmer'],28,8795
381,Rubber Band,6UTGxfpxNn0w08zDUQDNMi,Amsterdam Klezmer Band,2vMBszTQ5H66LhDEM3mSvl,Szikra,2018-04-27,262413,False,1,15,2024-11-06,0.468,0.455,7,-11.115,1,0.0498,0.115,0.691,0.0987,0.622,145.786,4,"['balkan brass', 'klezmer']",40,33817
382,Hatikvah - Himno Nacional de Israel,2GAq2ZFfsYQNXIkDZZ73MK,The Jewish Starlight Orchestra,3pBRcbWKXI0PmYQ42GxPCk,Música Judía (Canciones y Melodías Judías),2014,244047,False,1,11,2024-11-06,0.347,0.307,2,-13.599,0,0.0282,0.839,0.00376,0.0997,0.265,139.973,4,['klezmer'],38,12565
383,Der geler fink,4NKdGuFMIbW8umBaFUU8h9,The Klezmatics,0tgCD1jE7zLillCOoG4h8d,Apikorsim,2016-11-04,168122,False,1,7,2024-11-06,0.43,0.864,2,-6.312,1,0.116,0.493,0.0185,0.315,0.781,167.175,4,"['balkan brass', 'klezmer']",25,16347
384,Goin' Away to Sea,735U4l4SD1QBw1IhxULgX4,The Klezmatics,0tgCD1jE7zLillCOoG4h8d,Wonder Wheel,2006,225040,False,7,7,2024-11-06,0.523,0.759,0,-4.963,1,0.0319,0.545,0.0,0.41,0.946,119.137,4,"['balkan brass', 'klezmer']",25,16347
385,Yesterday Is Buried (S'iz Nito Keyn Nekhtn),2gedoJcP9uyIoV4Wis2pDJ,Daniel Kahn,1GbANWoIzqQxtZYXQ0KzwV,The Broken Tongue,2011-01-14,218626,False,3,6,2024-11-06,0.494,0.774,9,-5.417,1,0.113,0.574,1.67e-06,0.277,0.776,118.506,4,"['klezmer', 'michigan indie']",30,12628
386,Itzikl Hot Khasene Gehat - Yossel Ber,3ef26sBlmMa875x9buRwnk,The klezmer festival band,3ZpybhnshYWoURddAgtXEd,The Soul of the Jewish Klezmer,2011-01-01,127746,False,11,8,2024-11-06,0.384,0.476,2,-7.882,0,0.0944,0.0541,0.687,0.0696,0.809,188.227,4,['klezmer'],22,1612
387,Traditional: Firn di Mekhutonim,4BocBNoMVd7zND0QR6md2o,Naftule Brandwein,47T1QMYvDGWmShrTxd0tN3,Perlman plays Klezmer,2008-07-07,337000,False,7,9,2024-11-06,0.299,0.129,7,-18.08,1,0.0794,0.864,0.0362,0.318,0.226,80.368,4,"['klezmer', 'yiddish folk']",5,875
388,Doina,2Sr2tup1hiXcK0QISTfJef,Margot Leverett & The Klezmer Mountain Boys,5XXXSNhWOVtDs0TrnzAKze,The Art Of Klezmer Clarinet,2000,79666,False,1,8,2024-11-06,0.374,0.118,2,-19.12,1,0.0433,0.938,0.125,0.0883,0.464,66.224,3,['klezmer'],6,551
389,Di Tsukunft,5e3jDYtqOIpcgtXtvGldMI,Daniel Kahn,1GbANWoIzqQxtZYXQ0KzwV,The Bulding And Other Songs,2023-05-12,263301,False,3,6,2024-11-06,0.45,0.305,5,-9.244,1,0.0656,0.328,0.0,0.316,0.504,111.753,4,"['klezmer', 'michigan indie']",30,12628
390,Osse Shalom,1w4vOWFZpR8YhfMTJwz3ML,The Jewish Starlight Orchestra,3pBRcbWKXI0PmYQ42GxPCk,Traditional Jewish Music and Songs (The Best of Yiddish Songs),2014-05-27,230676,False,4,4,2024-11-06,0.234,0.285,2,-11.64,0,0.0317,0.832,0.0,0.27,0.218,165.823,4,['klezmer'],38,12565
391,I Barval Pudela,2RmRLLY5wNEoOjpWWQF0cd,Barcelona Gipsy Klezmer Orchestra,3PTfq1DY4qdmJaIySsHinw,Balkan Reunion,2015-10-16,239188,False,2,17,2024-11-06,0.293,0.549,9,-5.904,0,0.0474,0.796,3.28e-05,0.0813,0.491,78.796,3,"['balkan brass', 'klezmer']",34,71693
392,Israeli Dances,2TQa7EMmSTac5F3GYNNY3e,Dave Tarras,3T2o71fLzLTVuTvovdCPz1,"Freilachs for Weddings, Bar Mitzvahs and Other Celebrations, Vol. 2",1958-05-14,297106,False,3,7,2024-11-06,0.664,0.592,2,-7.523,0,0.0472,0.045,0.0,0.116,0.837,136.363,4,"['klezmer', 'yiddish folk']",18,1849
393,Foolish Freilach Dance,3Hs9B6Masx7HiUcUdpFVT3,The Jewish Starlight Orchestra,3pBRcbWKXI0PmYQ42GxPCk,Música Judia (Melodías y Canciones Judías),2014,178387,False,9,12,2024-11-06,0.763,0.616,2,-12.086,0,0.0293,0.233,0.397,0.296,0.973,120.159,4,['klezmer'],38,12565
394,Chernobyl,0SXOhNJDLNsOufVAr795cE,Brave Old World,2uhhS06ziKJQtvofjVu6Sn,Klezmer Music,1990-01-01,308466,False,2,4,2024-11-06,0.482,0.301,4,-12.462,0,0.0611,0.688,0.0,0.321,0.444,87.719,4,['klezmer'],9,1911
395,"Constantine, Constantine",3tu1ifHq3ROifutTBSkOTe,Barcelona Gipsy balKan Orchestra,6iASQf0WvN8Ci5oZ2O2Z9b,Nova Era,2020-10-23,232789,False,3,14,2024-11-06,0.525,0.614,5,-6.767,0,0.0504,0.783,0.0145,0.203,0.786,99.845,4,"['balkan brass', 'klezmer', 'ska espanol']",31,32118
396,Sam Klez - Short Version,35XNspxUwomMYyECR6Ag1H,Barcelona Gipsy balKan Orchestra,6iASQf0WvN8Ci5oZ2O2Z9b,7,2024-05-03,203461,False,1,16,2024-11-06,0.43,0.637,7,-5.212,0,0.0321,0.496,0.843,0.43,0.854,107.075,4,"['balkan brass', 'klezmer', 'ska espanol']",31,32118
397,Cintec De Dragoste,5aFo1EMKXLe4xwi5FcxeQc,The Klezmorim,1dnU4QIjEkMyMAwtp2qooe,First Recordings 1976-78,1989-01-01,83133,False,2,9,2024-11-06,0.456,0.0403,7,-22.907,1,0.0631,0.985,0.898,0.127,0.658,106.601,4,['klezmer'],14,2903
398,Sirba mit Harbster Bletlekh,0IriCyEne7elUxRhjfZcYk,Burning Bush,4tpKMUF76n1ahR8EwMKMkB,"The Burning Bush: Yiddish, Klezmer & Sephardic Music",2011-05-03,257506,False,4,8,2024-11-06,0.561,0.485,5,-5.951,1,0.056,0.547,0.00175,0.134,0.887,151.592,4,"['israeli traditional', 'klezmer']",24,2250
399,Adon Olam,6XaoE6o8MG5tI3KmDiwDmB,Andy Statman,2ZyDdd4aJKDNwkqqSXPh8r,Songs Of Our Fathers,1995-05-01,203480,False,10,3,2024-11-06,0.433,0.288,4,-14.929,0,0.032,0.927,0.957,0.0907,0.482,84.914,4,['klezmer'],18,2784
400,Vicar of Bray,4S8iKv5OAHjlBhJirFurxH,Theodore Bikel,67p0NB8haJlULQy2gr4iKZ,60's Classic Hits,2016-11-11,252000,False,33,5,2024-11-06,0.734,0.333,9,-11.063,1,0.142,0.783,0.0,0.0697,0.684,89.288,4,['klezmer'],21,3218
401,Rokhele,3V3oLgIGZLAogvkA9nVMbE,Daniel Kahn,1GbANWoIzqQxtZYXQ0KzwV,The Third Unternational,2020-09-04,265142,False,4,5,2024-11-06,0.435,0.313,6,-10.646,1,0.0398,0.895,0.0,0.294,0.389,105.42,4,"['klezmer', 'michigan indie']",30,12628
402,Those Old Early Morning Blues,6jggHO27XYaQ0HP1m2WVji,Andy Statman,2ZyDdd4aJKDNwkqqSXPh8r,Bluegrass Tracks,2024-09-06,275075,False,8,3,2024-11-06,0.512,0.376,9,-13.155,1,0.0368,0.576,0.772,0.1,0.558,135.711,4,['klezmer'],18,2784
403,Hana'ava Babanot,1LI6WE8VAi7Qen1ogGNTwb,Barcelona Gipsy Klezmer Orchestra,3PTfq1DY4qdmJaIySsHinw,Imbarca,2013-05-08,374453,False,8,14,2024-11-06,0.302,0.238,2,-12.757,1,0.0439,0.936,0.921,0.0953,0.223,178.872,4,"['balkan brass', 'klezmer']",34,71693
404,Szikra,5XxRRv3HhveoMn5YMV6Jyd,Amsterdam Klezmer Band,2vMBszTQ5H66LhDEM3mSvl,Szikra,2018-04-27,264853,False,7,15,2024-11-06,0.55,0.432,4,-10.011,1,0.0417,0.188,0.763,0.124,0.365,133.382,4,"['balkan brass', 'klezmer']",40,33817
405,Dire Gelt,2a5h57jZXznUA7AGAWMe7g,Isabel Frey,6YUKG9pRka2uFJ0QAe7Eac,Millenial Bundist,2020-09-25,181000,False,10,8,2024-11-06,0.622,0.225,1,-10.924,0,0.088,0.927,0.0,0.255,0.524,127.363,3,['klezmer'],16,1685
406,Miami Beach Rhumba,5sBu5jqwAxQbLmYOlh5AEu,Klezmer Conservatory Band,6Skv3nEfu6hjlpvnYTV7Zx,A Touch Of Klez!,1987-01-01,193747,False,11,4,2024-11-06,0.594,0.321,10,-14.479,0,0.0444,0.515,1.48e-05,0.0344,0.942,75.872,4,['klezmer'],14,4771
407,"Shnirele, Perele",1pBFZvcYPGN9N1LhbZ6pG0,The Klezmatics,0tgCD1jE7zLillCOoG4h8d,Tuml = leben,2008-10-17,371746,False,8,7,2024-11-06,0.399,0.326,5,-9.041,0,0.0349,0.202,0.0,0.188,0.17,109.049,4,"['balkan brass', 'klezmer']",25,16347
408,Die Grenne Koseene,4JWAqUxvXnx9pbNPmUpFRS,The Barry Sisters,3jgKYSu1RdgirlYnF9lTsG,Shalom,2023-11-28,176858,False,12,4,2024-11-06,0.756,0.625,1,-4.278,1,0.128,0.769,0.0,0.494,0.783,110.443,4,['klezmer'],28,8795
409,Der Rebbe Elimelekh,1gEerWj269aD1OrHQ93iSD,The Flying Bulgar Klezmer Band,2A077GijUIm2hKhYpoSwRB,The Flying Bulgar Klezmer Band,2005-07-19,383733,False,2,9,2024-11-06,0.438,0.273,10,-14.329,0,0.0796,0.745,0.000142,0.0618,0.363,98.835,3,['klezmer'],8,2322
