,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
288,'Round Midnight,1wl5b2lw3YagQtZiYZbQWP,Thelonious Monk,4PDpGtF16XpqvXxsrFwQnN,"Genius Of Modern Music (Vol.1, Expanded Edition)",1951,193840,False,20,51,2024-11-06,0.542,0.32,8,-9.975,1,0.0387,0.907,0.649,0.0609,0.206,116.648,4,"['bebop', 'contemporary post-bop', 'jazz', 'jazz piano', 'jazz trio']",53,678287
289,Reason To Stay,4t1QqT8aWe9Piky1oKfQHh,Brett Young,0fiWOxhsBsQQvFDtxUQWo0,Ticket To L.A.,2018-12-07,190840,False,11,46,2024-11-06,0.704,0.768,8,-5.642,1,0.0267,0.00911,1.29e-06,0.135,0.743,110.006,4,"['contemporary country', 'country', 'country road']",67,1162588
290,Not Ready to Make Nice,6LCEyZZHFF4ebF1Mike1s5,The Chicks,25IG9fa7cbdmCIy3OnuH57,Taking The Long Way,2006-05-23,237296,False,3,60,2024-11-06,0.425,0.554,6,-4.145,1,0.0298,0.134,8.56e-05,0.0963,0.288,83.917,4,"['contemporary country', 'country', 'country dawn']",67,1460496
291,Suds in the Bucket,6NhpIdjYoufuNNlBsgOztc,Sara Evans,7qvsLYsYP0MHD7jkdv6DAG,Restless,2003-08-17,227266,False,13,62,2024-11-06,0.511,0.903,10,-3.163,1,0.0397,0.052,0.000529,0.304,0.898,161.992,4,"['contemporary country', 'country', 'country dawn', 'country gospel', 'country road']",54,1151703
292,Get to Gettin’ Gone,3C3ooMrQyhr0gouukZTGz4,Bailey Zimmerman,3win9vGIxFfBRag9S63wwf,Religiously. The Album.,2023-01-11,182465,False,15,62,2024-11-06,0.584,0.68,6,-6.781,1,0.0351,0.285,0.0,0.0901,0.55,146.093,4,"['contemporary country', 'modern country pop']",77,1402089
293,Put It On Me,0OvwzS8FX73Bw7ykMRmffU,Ja Rule,1J2VVASYAamtQ3Bt8wGgA6,Rule 3:36,2000-01-01,262826,True,4,62,2024-11-06,0.831,0.79,1,-4.714,0,0.165,0.0024,0.0,0.0515,0.791,93.136,4,"['dance pop', 'east coast hip hop', 'gangster rap', 'hip hop', 'hip pop', 'pop rap', 'queens hip hop', 'rap', 'urban contemporary']",71,1949139
294,Shut Up And Drive,4Tn2llBm1g0UlWctmgPL8Z,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Good Girl Gone Bad: Reloaded,2008-06-02,212280,False,5,68,2024-11-06,0.734,0.826,1,-4.909,1,0.0349,0.00101,0.129,0.197,0.74,132.96,4,"['barbadian pop', 'pop', 'urban contemporary']",92,63500760
295,Rainy Dayz,1F1XjwRzMh8KT2BvH6ISkG,Mary J. Blige,1XkoF8ryArs86LZvFOkbyr,No More Drama (Version 2),2001-08-28,276360,False,7,48,2024-11-06,0.476,0.663,6,-6.905,1,0.19,0.182,0.0,0.321,0.524,74.884,4,"['dance pop', 'hip pop', 'neo soul', 'r&b', 'urban contemporary']",73,3981299
296,Dear Rodeo,5S8TnsIYMVrUg1bKxiGf6e,Cody Johnson,6zLBxLdl60ekBLpawtT63I,Ain't Nothin' to It,2019-01-18,254653,False,13,58,2024-11-06,0.482,0.654,10,-5.268,1,0.0265,0.00881,0.000164,0.111,0.353,146.192,4,"['classic texas country', 'contemporary country', 'modern country pop']",77,1488852
297,Riser,0HccAcPMNevr8ERJCWlFk3,Dierks Bentley,7x8nK0m0cP2ksQf0mjWdPS,RISER,2014-01-01,250000,False,8,43,2024-11-06,0.512,0.657,0,-7.875,1,0.0325,0.115,0.01,0.0897,0.27,164.029,4,"['contemporary country', 'country', 'country road']",68,3148201
298,You Da One,3Yt9lRtS5V4nbJnwcgFgvC,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Talk That Talk,2011-11-19,200013,True,1,68,2024-11-06,0.702,0.715,5,-5.377,0,0.0425,0.503,2.44e-05,0.126,0.863,127.048,4,"['barbadian pop', 'pop', 'urban contemporary']",92,63500760
299,The Night The Lights Went Out In Georgia,2MiXC2LfpsoeUP5RvMGEQ3,Reba McEntire,02rd0anEWfMtF7iMku9uor,For My Broken Heart,1991-01-01,257266,False,6,61,2024-11-06,0.428,0.51,7,-11.695,0,0.103,0.52,8.32e-06,0.105,0.393,169.967,4,"['classic oklahoma country', 'contemporary country', 'country', 'country dawn', 'country road']",62,2107601
300,My Wish,6Gfmj0HbpvxTdW0sdlzTDU,Rascal Flatts,0a1gHP0HAqALbEyxaD5Ngn,Me And My Gang,2006-01-01,248280,False,5,60,2024-11-06,0.548,0.769,4,-4.853,1,0.0312,0.0307,5.53e-06,0.0867,0.388,135.712,4,"['contemporary country', 'country', 'country road']",70,3595741
301,Rumor Has It,3oEa0GglFHgeSTaC0cQ00R,Clay Walker,4MPkNgar5uTd8Sqvrr7par,Rumor Has It,1997-03-28,190120,False,1,43,2024-11-06,0.633,0.691,7,-9.095,1,0.0281,0.0318,0.0,0.149,0.735,123.053,4,"['contemporary country', 'country', 'country road']",58,1217772
302,I Don't Want This Night To End,7c1KTn1z8Gw8ouYdcF4qaG,Luke Bryan,0BvkDsjIUla7X0k6CSWh1I,Tailgates & Tanlines,2011-01-01,219973,False,5,68,2024-11-06,0.616,0.728,9,-4.02,0,0.0278,0.0275,0.0,0.228,0.375,111.934,4,"['contemporary country', 'country', 'country road', 'modern country rock']",77,8914482
303,Best Love Song,4CHLYbx8NB1LUn5WqT0SzV,T-Pain,3aQeKQSyrW4qWr35idm0cy,Revolver (Expanded Edition),2011-12-06,195986,False,13,63,2024-11-06,0.622,0.711,7,-6.618,1,0.0542,0.0457,0.0,0.174,0.679,79.932,4,"['dance pop', 'gangster rap', 'hip hop', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'trap', 'urban contemporary']",80,5083681
304,Diggin' Up Bones,6JdbV5DDltMVCyV0twmKwj,Randy Travis,1pTuR132U5b4Rizal2Pr7m,Storms of Life,1986-06-02,178973,False,4,61,2024-11-06,0.708,0.577,0,-8.229,1,0.0261,0.377,0.0,0.0718,0.836,85.667,4,"['contemporary country', 'country', 'country gospel', 'country road']",66,1825041
305,Honey Bee,0gY2iq0xJPRoIB1PScKSw4,Blake Shelton,1UTPBmNbXNTittyMJrNkvw,Red River Blue (Deluxe Edition),2011-07-11,210720,False,1,59,2024-11-06,0.481,0.849,4,-5.131,1,0.0385,0.00167,1.49e-06,0.121,0.723,205.57,4,"['classic oklahoma country', 'contemporary country', 'country', 'country road']",73,7278523
306,Too Close,5IFCyWplye09HytIP80RCF,Next,2MGT7CYlixSPxAnnkhLpaA,Rated Next,1997-09-30,259440,True,2,64,2024-11-06,0.847,0.402,7,-9.952,1,0.0641,0.0118,0.0,0.283,0.752,99.693,4,"['boy band', 'contemporary r&b', 'minneapolis sound', 'new jack swing', 'r&b', 'urban contemporary']",56,1210748
307,Say Aah (feat. Fabolous),2fQ6sBFWaLv2Gxos4igHLy,Trey Songz,2iojnBLj0qIMiKPvVhLnsH,Ready (Deluxe),2009-08-31,207546,False,7,59,2024-11-06,0.724,0.87,1,-3.614,0,0.113,0.00453,0.0,0.833,0.81,93.01,4,"['dance pop', 'r&b', 'southern hip hop', 'trap', 'urban contemporary']",71,7496515
308,Rise,688iitLNSV6Iik1QESqvth,Solange,2auiVi8sUZo17dLy1HwrTU,A Seat at the Table,2016-09-30,101813,False,1,47,2024-11-06,0.507,0.418,1,-8.659,0,0.167,0.651,7.36e-06,0.126,0.24,84.902,4,"['afrofuturism', 'alternative r&b', 'r&b', 'urban contemporary']",61,2103495
309,Southern Rock,0UT58DMxUfSb8ECS85tgn3,Travis Denning,6CegFHnUqJcOBipgphZ2CJ,Roads That Go Nowhere,2024-05-24,218860,False,7,54,2024-11-06,0.535,0.833,6,-5.013,1,0.034,0.0883,0.0,0.131,0.303,139.019,4,"['contemporary country', 'country pop', 'modern country pop', 'modern country rock']",52,76962
