,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
109,Sleepless In NYC,7CgvtGCtSxdzwdYR3H9dwB,Autograf,0FVj4JuzTyudaXAwfqDQ20,Coffee House - Armada Music,2017-10-27,205200,False,8,8,2024-11-06,0.735,0.718,3,-4.797,0,0.0905,0.525,0.000431,0.381,0.612,99.954,4,"['deep tropical house', 'pop edm', 'vapor soul', 'vapor twitch']",50,120541
110,Surfin',3l4KrhMNjwUELkKqlbmJDv,Aslove,1EnscKRqKyq19bQ2bl642c,Hippie House Vol. 1,2023-04-14,130560,False,5,8,2024-11-06,0.818,0.795,7,-9.11,1,0.182,0.782,0.268,0.388,0.575,125.051,4,['deep tropical house'],30,5291
111,Aléjate - Joe Claussell Sacred Rhythm Remix,3tFk5lXXFVlONsqzU2KEEI,Héctor Lavoe,7opp16lU7VM3l2WBdGMYHP,Hammock House Morris Park,2014-08-12,639600,False,2,5,2024-11-06,0.652,0.871,8,-3.384,1,0.037,0.157,3.1e-05,0.0799,0.699,106.963,4,"['salsa', 'salsa puertorriquena', 'tropical']",67,2108267
112,Images,6pwndDQOcHZEof2Lr84Rme,Nito,3jBJp0ZqRnwgrdVsn05QEc,Deep House 2024,2024-05-24,166130,False,6,4,2024-11-06,0.554,0.717,0,-7.778,0,0.144,0.0926,0.0,0.146,0.107,125.949,4,['tropical house'],19,374
113,Klanga - De Hofnar Remix,0vOky0C9UHxxfKP5B5qmXB,Gostan,1nWS89L7evreaF9wcCsIyi,Tropical House,2020-06-12,264293,False,8,8,2024-11-06,0.727,0.538,6,-9.031,1,0.0397,0.0301,0.654,0.104,0.615,123.981,4,['deep tropical house'],39,22199
114,Ain't Nobody (Loves Me Better),33J2Pfl7EU5MyDv4oZKECD,Felix Jaehn,4bL2B6hmLlMWnUEZnorEtG,Tropical House,2020-06-12,186146,False,5,6,2024-11-06,0.778,0.566,2,-6.969,0,0.0314,0.681,0.000241,0.0696,0.454,117.976,4,"['edm', 'german dance', 'pop dance', 'tropical house', 'uk dance']",75,1287871
115,Music In You,7GKIDhMgnoL3o0ylt2VZWw,Sebastien,173M6tvnbPT1Wp5ucD0uAS,"Deep House Top 1000, Vol. 1 - Armada Music",2018-04-20,185295,False,17,6,2024-11-06,0.739,0.659,0,-5.361,0,0.0967,0.242,2.21e-06,0.245,0.44,117.016,4,['deep tropical house'],42,8731
116,Javius Malones,3pTunKKdkmHV2z6YBeXDei,Pachyman,515f4vsvg0JQWrmt7qpR6l,At 333 House,2020-02-07,212066,False,11,3,2024-11-06,0.798,0.52,5,-8.787,1,0.0576,0.18,0.851,0.0884,0.898,129.953,4,"['puerto rican indie', 'tropical alternativo']",39,30683
117,Zion Love Sound,5JjM7kXWu86Gu0pbOgEwLc,Pachyman,515f4vsvg0JQWrmt7qpR6l,At 333 House,2020-02-07,181226,False,10,3,2024-11-06,0.862,0.542,4,-8.731,0,0.0525,0.318,0.811,0.0947,0.914,130.06,4,"['puerto rican indie', 'tropical alternativo']",39,30683
118,Hommage,7jtxgkGujJXVpsdvie6QSR,Shaparder,5noq1NLJtMqS5iRFM4VZyu,"Armada Deep House Selection, Vol. 3 (The Finest Deep House Tunes)",2014-06-06,157860,False,11,10,2024-11-06,0.785,0.689,8,-10.551,1,0.0551,0.016,0.706,0.11,0.431,123.028,4,['deep tropical house'],21,2410
119,A Dream,4wU15TA1VpMqcGZHdYMJlJ,Just Chillax,7xagLL97jktrtPWMXOGCED,Outertone: Tropical House 003 - Twilight,2016-07-05,200777,False,9,12,2024-11-06,0.556,0.639,7,-9.068,1,0.0287,0.133,0.508,0.0916,0.147,109.997,4,['deep tropical house'],31,3692
