,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
113,1000 Miles,5X9avER342YfeXQ57ijoCC,Ride,0WPY9nnBy01s5QOt4o4oQX,90's Pop,2018-10-26,299826,False,24,0,2024-11-06,0.483,0.811,2,-8.198,1,0.0308,0.00355,0.00574,0.154,0.585,122.09,4,"['alternative rock', 'britpop', 'dream pop', 'oxford indie', 'shoegaze']",45,240951
114,I Talk to the Wind,3rizpEq2g63BcswZLFDpB6,Opus III,1hQuWl1dueM7ChRUZRn05z,90s Pop,2018-10-19,334560,False,15,0,2024-11-06,0.543,0.72,10,-13.46,0,0.0359,0.122,0.111,0.207,0.304,131.989,4,"['ambient house', 'dream trance', 'hardcore techno', 'hip house']",51,21753
115,The Killing Jar - Lepidopteristic Mix / Remastered 2014,0cgmz1nz7gJtOVHr1UsJ2s,Siouxsie and the Banshees,1n65zfwYIj5kKEtNgxUlWb,Best Pop Spin Class Workout Songs,2019-10-11,485906,False,14,1,2024-11-06,0.729,0.769,5,-7.635,1,0.0406,0.106,0.000388,0.0755,0.916,140.4,4,"['alternative rock', 'dream pop', 'new romantic', 'new wave', 'post-punk', 'punk', 'uk post-punk']",62,1185393
116,Little By Little,2nztSRsBafb3xRMzIWqskj,Blue Foundation,1FWybrAwiSa0zKibdLfZZr,Night Pop,2020-03-13,218826,False,4,0,2024-11-06,0.35,0.376,8,-11.822,0,0.035,0.566,0.00384,0.108,0.0612,80.293,4,['dream pop'],56,142816
117,Rockin' Back Inside My Heart,76kjYQ17q6G3rcxEDYmFyx,Julee Cruise,4Pt1HZtuJwrQB8l0ES5iTX,Autumn Pop,2018-09-14,349066,False,6,0,2024-11-06,0.621,0.223,11,-17.397,1,0.0278,0.591,0.00212,0.0579,0.314,84.891,4,['dream pop'],45,96010
118,Dizzy Dizzy Dizzy,7D4f9FhMnGnaBE5Nxr1qai,800 cherries,47mrO8UvhD1Qt6iAIy4fCO,Moshi Moshi (Pop International Style),2006-02-06,146346,False,12,2,2024-11-06,0.767,0.685,0,-8.961,1,0.0391,0.444,0.0155,0.0876,0.971,119.799,4,"['dream pop', 'japanese indie pop', 'shibuya-kei']",41,43197
119,Falling,1SrkRBxnDGx0TN6OkZoAYl,Julee Cruise,4Pt1HZtuJwrQB8l0ES5iTX,90s Soft Pop,2020-03-20,321853,False,13,3,2024-11-06,0.192,0.138,5,-17.135,1,0.0315,0.892,0.553,0.114,0.0757,142.187,4,['dream pop'],45,96010
120,Boris,7HznVVM7BGFygfPOuEyia1,Jaguar Sun,4WQwU51LUtrVrw0K8BMpAC,Indie / Pop / Folk Compilation: August 2023,2023-07-28,246936,False,6,0,2024-11-06,0.678,0.618,6,-10.568,1,0.0303,0.589,0.0156,0.113,0.666,124.996,4,"['chill dream pop', 'ontario indie']",42,31493
121,Eyes On Fire,7pxXUCaJCJjZbG1KirO3eb,Blue Foundation,1FWybrAwiSa0zKibdLfZZr,2K Indie Pop,2019-10-25,302826,False,1,0,2024-11-06,0.544,0.383,3,-10.143,0,0.0334,0.67,0.00204,0.125,0.367,145.025,4,['dream pop'],56,142816
122,Flow,2rHrOTPXYOqYZVCeHKespH,The House of Love,4tfyTbsNNN5xfxKDwG4VfP,Cut Me Deep: A Story Of Indie Pop 1985-1989,2024-09-27,156160,False,24,2,2024-11-06,0.417,0.646,2,-8.922,1,0.0348,0.0926,0.684,0.155,0.373,114.38,4,"['britpop', 'c86', 'dream pop', 'uk post-punk']",38,58596
