,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
67,Through the Night,57ljtd4U3srkztQoRdWeYK,Drumsound & Bassline Smith,1f6TTocyaqNFvwD4xsrDTh,Wall of Sound,2013-07-14,172307,False,2,7,2024-11-06,0.361,0.877,10,-5.134,0,0.0315,0.000454,0.00282,0.595,0.344,174.815,4,"['drum and bass', 'jump up', 'jungle', 'neurofunk']",39,65127
68,Pump It Up,5SzbVrDWKNcIpzYCQw0zA1,Drumsound & Bassline Smith,1f6TTocyaqNFvwD4xsrDTh,Pump It Up,2023-02-10,231724,False,1,9,2024-11-06,0.558,0.978,0,-2.975,1,0.139,0.00164,0.697,0.0623,0.137,174.011,4,"['drum and bass', 'jump up', 'jungle', 'neurofunk']",39,65127
69,One In A Million,3kxgnaaJowyIo8Qnwx6w3f,Drumsound & Bassline Smith,1f6TTocyaqNFvwD4xsrDTh,Wall of Sound,2013-07-14,172053,False,11,12,2024-11-06,0.49,0.845,2,-3.534,0,0.0484,0.00636,0.0,0.449,0.511,173.977,4,"['drum and bass', 'jump up', 'jungle', 'neurofunk']",39,65127
70,Atmosphere,063sMescglMKnGWZkBiD1s,Drumsound & Bassline Smith,1f6TTocyaqNFvwD4xsrDTh,Wall of Sound,2013-07-14,203853,False,1,7,2024-11-06,0.444,0.875,1,-4.436,1,0.0406,0.000394,0.393,0.364,0.296,174.003,4,"['drum and bass', 'jump up', 'jungle', 'neurofunk']",39,65127
71,Through the Night - Bare Noize Remix,2Xw3NMNYHyqSSFO6WXjEea,Drumsound & Bassline Smith,1f6TTocyaqNFvwD4xsrDTh,Wall of Sound,2013-07-14,289693,False,22,5,2024-11-06,0.514,0.823,6,-3.25,1,0.0415,7.61e-05,0.273,0.366,0.186,140.136,4,"['drum and bass', 'jump up', 'jungle', 'neurofunk']",39,65127
72,Epic,0EHLkjKpy5ZmA5iysk0lUH,Drumsound & Bassline Smith,1f6TTocyaqNFvwD4xsrDTh,Wall of Sound,2013-07-14,201187,False,3,7,2024-11-06,0.508,0.84,2,-4.804,0,0.0411,0.0122,0.0,0.378,0.439,176.022,4,"['drum and bass', 'jump up', 'jungle', 'neurofunk']",39,65127
73,Freak,3kP9bt3rdjOfyjTEjyU6yN,Drumsound & Bassline Smith,1f6TTocyaqNFvwD4xsrDTh,Freak,2011-04-17,269201,False,2,4,2024-11-06,0.425,0.887,10,-3.614,0,0.0501,2.4e-05,0.859,0.371,0.401,174.025,4,"['drum and bass', 'jump up', 'jungle', 'neurofunk']",39,65127
74,Jungle Dreams,4cWrH7VHPtsm5gYBLLd5po,Drumsound & Bassline Smith,1f6TTocyaqNFvwD4xsrDTh,Jungle Dreams / Give It To Me,2021-09-24,253793,False,1,8,2024-11-06,0.357,0.982,8,-2.697,1,0.059,0.00111,0.808,0.327,0.117,108.754,5,"['drum and bass', 'jump up', 'jungle', 'neurofunk']",39,65127
75,Steal My Heart - Amen Mix,02ZdRnYkTJQwzGv4Aitb1n,Drumsound & Bassline Smith,1f6TTocyaqNFvwD4xsrDTh,Cobra (VIP) / Steal My Heart (VIP),2017-04-10,300285,False,3,3,2024-11-06,0.41,0.969,1,-1.489,0,0.0377,0.00298,0.131,0.511,0.0784,174.038,4,"['drum and bass', 'jump up', 'jungle', 'neurofunk']",39,65127
76,Power of the Future,62Q0SQhG5C9yHx88S2UbUa,Drumsound & Bassline Smith,1f6TTocyaqNFvwD4xsrDTh,Nexus / Power of the Future,2020-02-28,253793,False,2,3,2024-11-06,0.523,0.862,5,0.108,1,0.133,0.00479,0.174,0.315,0.157,174.064,4,"['drum and bass', 'jump up', 'jungle', 'neurofunk']",39,65127
