,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
878,Ganja Smuggling,5iynCtpEY7mx4ou54tHBPH,Eek-A-Mouse,6xqlgBccdlxUh5DeJSx2ho,Wa-Do-Dem,1981,228760,False,2,59,2024-11-06,0.78,0.427,5,-8.371,0,0.126,0.128,1.75e-05,0.0697,0.526,71.665,4,"['dub', 'reggae', 'roots reggae']",53,262089
879,Ya No Tiene Novio,7uQmJ1jgNzBpATSoWKSPFu,Sebastian Yatra,07YUOmWljBTXwIseAUd9TW,Ya No Tiene Novio,2018-08-10,198933,False,1,67,2024-11-06,0.632,0.832,7,-1.948,0,0.154,0.048,0.0,0.0705,0.784,182.184,4,"['colombian pop', 'latin pop', 'reggaeton', 'reggaeton colombiano', 'urbano latino']",80,23227221
880,Explícale (feat. Cosculluela & Brytiago) - Remix,65n40RsQ9SObH7hNvVTHp0,Yandel,0eHQ9o50hj6ZDNBt6Ys1sD,Explícale (feat. Cosculluela & Brytiago) [Remix],2018-04-11,395666,False,1,68,2024-11-06,0.774,0.682,1,-4.099,1,0.126,0.0885,0.0,0.0963,0.587,125.026,4,"['latin hip hop', 'reggaeton', 'trap latino', 'urbano latino']",81,8043904
881,Destino,041Kcvnw8nOdq8xiRibPTG,Greeicy,5dbaLmK5SHLLg8Z4CcTJpX,Baila,2019-05-17,180480,False,5,67,2024-11-06,0.701,0.767,0,-3.055,1,0.0746,0.0135,7.29e-06,0.0612,0.695,188.085,4,"['colombian pop', 'latin pop', 'r&b en espanol', 'reggaeton', 'reggaeton colombiano', 'urbano latino']",71,7608966
882,Uptown Top Ranking - Remastered 2001,34zWZOSpU2V1ab0PiZCcv4,Althea And Donna,5E8FbSTegbOlYAH4b2rZj2,Uptown Top Ranking,1978-01-01,229160,False,5,59,2024-11-06,0.886,0.522,7,-7.971,1,0.173,0.0477,0.00108,0.207,0.79,82.439,4,"['dub', 'reggae', 'roots reggae']",50,45275
883,Above the Storm,1mOQwe1UcsuK3l3MGFtim6,Stick Figure,5SXEylV07TC57eanSxxg4R,World on Fire,2019-08-30,294730,False,6,52,2024-11-06,0.773,0.752,5,-6.537,0,0.136,0.234,0.569,0.093,0.656,168.002,4,"['reggae fusion', 'reggae rock']",69,743593
884,Darte,69NkJxpioPfy8rWe4l3EXr,Alex Rose,2DspEsT7UXGKd2VaaedgG4,Sexflix,2018-03-27,239928,False,4,65,2024-11-06,0.75,0.607,4,-5.454,0,0.112,0.248,1.86e-06,0.114,0.374,155.007,4,"['reggaeton', 'trap latino', 'urbano latino']",72,4032503
885,Warning (feat. Stick Figure),29JOtyhGMv2gfikATHJlCF,Pepper,1YK8JdPbiaMSnf4hrlBkGT,Local Motion,2019-06-28,232160,False,1,51,2024-11-06,0.801,0.527,1,-7.191,0,0.118,0.0192,0.118,0.131,0.52,76.022,4,"['reggae fusion', 'reggae rock']",55,403959
886,Ganas De Ti,71w26UK674tLfGtJFfDSjE,Arcángel,4SsVbpTthjScTS7U2hmr1X,El Fenomeno,2008-12-08,174200,False,17,64,2024-11-06,0.871,0.589,6,-5.818,0,0.0499,0.0581,0.000354,0.381,0.445,112.002,4,"['latin hip hop', 'reggaeton', 'trap latino', 'urbano latino']",84,15572974
887,Sola,2sGmT34Yii7lrcrtxC4Pkt,"Héctor ""El Father""",2TjgzYcbTdsZjbT9OItIeB,The Bad Boy,2006-01-01,173506,False,4,59,2024-11-06,0.759,0.654,10,-7.553,0,0.181,0.3,0.0,0.648,0.486,89.99,4,"['reggaeton', 'urbano latino']",68,851763
