,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
187,It Follows,6k7YMKxz3kA2b46K3x59y6,Destroy Rebuild Until God Shows,6XjXff8FNS5CqpF8dVAtoo,Until God Shows,2024-09-27,148592,False,1,44,2024-11-06,0.45,0.984,11,-2.769,0,0.127,0.00304,2.38e-06,0.328,0.54,160.077,4,"['metalcore', 'pixie', 'screamo', 'trancecore']",48,138339
188,Palermo,3rtPfogqDQQB392GBadZ3C,Above & Beyond,10gzBoINW3cLJfZUka8Zoe,Palermo / Fractals,2024-07-30,195898,False,1,52,2024-11-06,0.605,0.9,1,-6.847,1,0.0431,0.00888,0.812,0.129,0.0376,125.007,4,"['edm', 'progressive house', 'progressive trance', 'trance', 'uplifting trance']",62,816223
189,Pressure - Alesso Radio Edit,4uB7RmCoM5NAZKMYypDLpz,Nadia Ali,1C60viSZv6BoYtrnkZ44g5,Pressure (Alesso Radio Edit),2011-08-23,182929,False,1,48,2024-11-06,0.527,0.866,10,-6.838,0,0.0346,0.000174,0.615,0.16,0.266,128.033,4,['vocal trance'],54,99891
190,Ayla Pt. 2,1hChLdk0hBQbapbpVUVlNa,Ayla,190nhOwQKuDEOv7YKOgnzq,Nirwana,1999,199674,False,8,55,2024-11-06,0.694,0.893,0,-8.758,0,0.0444,0.108,0.97,0.136,0.269,137.933,4,"['bubble trance', 'dream trance', 'german trance', 'trance']",51,25361
191,Hate/Love,0Xz2vsYZTAQEqQSn1123bz,Electric Callboy,1WNoKxsp715jez1Td4vthc,MMXX - Hypa Hypa Edition,2021-05-21,188000,True,2,53,2024-11-06,0.507,0.879,0,-4.282,1,0.0637,0.0106,0.0,0.29,0.45,139.991,4,"['comic metal', 'german metalcore', 'trancecore']",68,892893
192,DNA (Loving You) [feat. Hannah Boleyn] [Levity Remix],2rAB0mDHnaOnfvFmaWUx0j,Billy Gillies,0kmovylAP20DMJhS3BE2CO,DNA (Loving You) [feat. Hannah Boleyn] [Levity Remix],2023-12-08,176516,False,1,43,2024-11-06,0.569,0.887,2,-5.404,1,0.0964,0.0284,0.0414,0.37,0.688,155.027,4,"['bouncy house', 'tech trance']",56,62961
193,For An Angel - PvD Angel In Heaven Radio Edit,2zI4py4xY6v4vIrAlR6GtP,Paul van Dyk,7wU1naftD3lNq7rNsiDvOR,For An Angel,1994-12-05,233243,False,1,59,2024-11-06,0.668,0.982,9,-7.979,0,0.0331,0.0437,0.849,0.887,0.591,138.223,4,"['german techno', 'trance', 'uplifting trance']",57,456480
194,In And Out Of Love,1FzbOPWCZiNxnLjAhY1jAR,Armin van Buuren,0SfsnGyD8FpIN4U4WCkBZ5,In And Out of Love,2008-08-04,181680,False,1,56,2024-11-06,0.526,0.705,5,-6.777,0,0.0301,0.067,6.4e-05,0.125,0.413,134.947,4,"['dutch house', 'dutch trance', 'edm', 'pop dance', 'progressive house', 'trance']",76,4427081
195,Wasted,77OuOZhDxJSQLYnNIpX2AG,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,A Town Called Paradise,2014-06-13,190013,False,8,59,2024-11-06,0.638,0.816,2,-5.503,1,0.0308,0.00149,0.00115,0.195,0.386,112.014,4,"['big room', 'brostep', 'dutch edm', 'edm', 'house', 'pop dance', 'progressive electro house', 'slap house', 'trance']",84,7546833
196,Lose This Feeling,4tV6C36fjDmz0kzlFIdx3o,Armin van Buuren,0SfsnGyD8FpIN4U4WCkBZ5,Breathe In,2024-01-12,146996,False,4,53,2024-11-06,0.446,0.867,0,-7.381,0,0.0792,0.00987,0.627,0.131,0.266,74.414,4,"['dutch house', 'dutch trance', 'edm', 'pop dance', 'progressive house', 'trance']",76,4427081
