,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
43,The Remedy (I Won't Worry),4tK4ARuilOrBzwVQK73E0Y,Jason Mraz,4phGZZrJZRo4ElhRtViYdl,Waiting for My Rocket to Come,2002-10-15,256440,False,3,57,2024-11-06,0.589,0.867,10,-4.523,1,0.0385,0.041,0.0,0.306,0.795,94.52,4,"['acoustic pop', 'dance pop', 'neo mellow', 'pop']",73,7252031
44,Boston,2WZyfujzMweFLnozyUJBkW,Augustana,61YE3whKiuRr83j1yOm5M7,All The Stars and Boulevards,2005,245933,False,4,57,2024-11-06,0.404,0.571,0,-5.069,1,0.0303,0.182,2.08e-05,0.129,0.29,147.01,4,"['acoustic pop', 'neo mellow', 'piano rock', 'pop rock']",46,217724
45,You Are Enough,1Wdj4wRDYS7aT4CoPS0mAH,Sleeping At Last,0MeLMJJcouYXCymQSHPn8g,Atlas: I,2014-07-08,180086,False,7,66,2024-11-06,0.593,0.5,1,-8.532,1,0.0291,0.707,1.24e-05,0.0837,0.466,117.978,4,"['acoustic pop', 'ambient worship', 'chamber pop']",69,1484091
46,Such A Simple Thing,4PuUa8e5s7P3Zv1IdCGIsa,Ray LaMontagne,6DoH7ywD5BcQvjloe9OcIj,Part Of The Light,2018-05-18,296386,False,7,59,2024-11-06,0.522,0.256,10,-11.216,1,0.0258,0.86,0.000806,0.142,0.13,76.349,4,"['acoustic pop', 'indie folk', 'neo mellow', 'new americana', 'stomp and holler']",66,1051863
47,Kiss Off,5fj76kVAnqRKKhAw5d06jj,Violent Femmes,0rpMdBzQXf7aYRnu5fDBJy,Violent Femmes,1983-01-01,176720,False,2,55,2024-11-06,0.661,0.662,4,-8.88,0,0.0931,0.255,0.0,0.131,0.825,87.119,4,"['acoustic punk', 'alternative rock', 'punk']",60,754754
48,I Choose You,7jJH8F3PHlNvxfqEAAfFDl,Sara Bareilles,2Sqr0DXoaYABbjBo9HaMkM,The Blessed Unrest,2013-07-16,218573,False,9,56,2024-11-06,0.731,0.572,6,-7.889,0,0.0445,0.105,0.00012,0.133,0.947,154.038,4,"['acoustic pop', 'lilith', 'neo mellow', 'pop rock', 'post-teen pop']",65,1953520
49,All My Days,3RPerpXuNznZbCuWYEBz5i,Alexi Murdoch,25mrbNwFzoqPWyYXLhiDRw,Time Without Consequence,2006-06-06,297120,False,1,53,2024-11-06,0.417,0.425,2,-10.99,1,0.032,0.807,0.732,0.097,0.506,88.272,4,"['acoustic pop', 'british singer-songwriter', 'indie folk', 'stomp and holler']",53,273421
50,Love Like This,2lxBZVbkiCXC1soks2RXwV,Ben Rector,4AapPt7H6bGH4i7chTulpI,Magic,2018-06-22,214240,False,13,56,2024-11-06,0.637,0.14,2,-11.472,1,0.0407,0.903,0.0,0.107,0.392,139.78,4,"['acoustic pop', 'indiecoustica', 'lds youth', 'neo mellow', 'piano rock']",58,378550
51,You'll Be in My Heart,5UewWG58QFgJXV36lH6kY8,Disney Peaceful Guitar,3oqzxUlHhjJ7auI4dVujKX,Disney Guitar: Lullaby,2020-04-15,247801,False,1,56,2024-11-06,0.52,0.184,9,-17.902,1,0.068,0.961,0.917,0.102,0.443,81.602,4,['acoustic guitar cover'],66,38093
52,Poison & Wine,4BFudy2Zbryi9a1KFad66B,The Civil Wars,6J7rw7NELJUCThPbAfyLIE,Barton Hollow,2011-02-01,219466,False,5,53,2024-11-06,0.285,0.186,1,-12.729,1,0.0288,0.756,6.71e-05,0.104,0.203,153.85,4,"['acoustic pop', 'indie folk', 'neo mellow', 'new americana', 'stomp and holler']",56,796441
53,Comedy,5SuOikwiRyPMVoIQDJUgSV,Gen Hoshino,1S2S00lgLYLGHWA44qGEUs,Comedy,2022-04-08,230666,False,1,62,2024-11-06,0.676,0.461,1,-6.746,0,0.143,0.0322,1.01e-06,0.358,0.715,87.917,4,"['j-acoustic', 'j-pop', 'japanese singer-songwriter']",63,1997181
54,King of Anything,3VA8T3rNy5V24AXxNK5u9E,Sara Bareilles,2Sqr0DXoaYABbjBo9HaMkM,Kaleidoscope Heart,2010-09-07,207493,False,5,54,2024-11-06,0.676,0.762,1,-4.172,1,0.0351,0.461,0.0,0.0574,0.81,119.003,4,"['acoustic pop', 'lilith', 'neo mellow', 'pop rock', 'post-teen pop']",65,1953520
55,Tenenbaum,1AGaqD9PjgeLDy6mYLwAQK,The Paper Kites,79hrYiudVcFyyxyJW0ipTy,States,2013-09-30,219080,False,11,56,2024-11-06,0.48,0.17,1,-18.816,1,0.0387,0.883,0.636,0.0937,0.443,88.293,4,"['acoustic pop', 'australian indie folk', 'indie anthem-folk', 'indie folk', 'stomp and flutter', 'stomp and holler']",71,818300
56,Parfum d'étoiles,3jB3vzH1WG6aiUiiLLGvly,Ichiko Aoba,6ignRjbPmLvKdtMLj9a5Xs,Windswept Adan,2020-12-02,172735,False,6,59,2024-11-06,0.435,0.0685,9,-25.122,1,0.0432,0.944,0.948,0.163,0.191,116.085,5,['j-acoustic'],62,786868
57,Trouble,5EaaGNkpMqAd2Zs4Knq3sH,Ray LaMontagne,6DoH7ywD5BcQvjloe9OcIj,Gossip In The Grain (Expanded Edition),2008-10-14,241880,False,15,54,2024-11-06,0.321,0.423,7,-12.743,1,0.0438,0.343,0.00019,0.237,0.493,174.5,3,"['acoustic pop', 'indie folk', 'neo mellow', 'new americana', 'stomp and holler']",66,1051863
58,Time After Time,5JEM7lT9uSyhUsKFXwGfSm,Iron & Wine,4M5nCE77Qaxayuhp3fVn4V,Time After Time,2016-10-28,170216,False,1,63,2024-11-06,0.627,0.247,1,-13.303,1,0.0321,0.811,0.0587,0.112,0.639,125.305,4,"['acoustic pop', 'chamber pop', 'indie folk', 'indie rock', 'stomp and holler']",65,1121120
59,Society,3bHhUEOTIbezeZ856R0BX5,Eddie Vedder,0mXTJETA4XUa12MmmXxZJh,Into The Wild (Music For The Motion Picture),2007-09-18,236306,False,8,66,2024-11-06,0.561,0.327,11,-10.835,0,0.0327,0.902,0.000469,0.111,0.298,161.858,4,"['acoustic rock', 'grunge', 'permanent wave']",63,1633078
60,Be Yourself,6xQMKOBivLHTJnQAERsfYQ,Wilder Woods,26DytDdxKgr9N0tdrBSLs2,FEVER / SKY,2023-03-24,202800,False,3,54,2024-11-06,0.664,0.404,8,-8.698,1,0.0792,0.686,5.54e-06,0.118,0.38,79.982,4,"['acoustic pop', 'indiecoustica']",50,79554
61,Save It For Later,2rs6UMzlu1pMGGVw60tiHm,Eddie Vedder,0mXTJETA4XUa12MmmXxZJh,Save It For Later,2024-06-27,261966,False,1,58,2024-11-06,0.605,0.565,2,-5.783,1,0.0267,0.786,0.0054,0.118,0.729,115.966,4,"['acoustic rock', 'grunge', 'permanent wave']",63,1633078
62,I Can't Let You Throw Yourself Away,1smBNxMxvU7BuM3p9XjrIV,Disney Peaceful Guitar,3oqzxUlHhjJ7auI4dVujKX,Disney Guitar: Pixar,2024-07-19,106473,False,3,54,2024-11-06,0.619,0.333,5,-11.654,1,0.0329,0.731,0.905,0.1,0.644,102.001,4,['acoustic guitar cover'],66,38093
63,Nothing More Than That,7HA9zJxl6LFOOQUSnqefsK,The Paper Kites,79hrYiudVcFyyxyJW0ipTy,On the Train Ride Home,2018-04-18,181613,False,1,55,2024-11-06,0.555,0.099,11,-20.199,0,0.0324,0.939,0.596,0.108,0.28,84.431,4,"['acoustic pop', 'australian indie folk', 'indie anthem-folk', 'indie folk', 'stomp and flutter', 'stomp and holler']",71,818300
64,Smokestack Lightnin',2HUZVffVPXvqnrml0gXggp,Howlin' Wolf,0Wxy5Qka8BN9crcFkiAxSR,Moanin' In The Moonlight,1958-03-01,188400,False,3,59,2024-11-06,0.661,0.342,9,-16.361,0,0.043,0.844,0.000128,0.26,0.588,146.118,4,"['acoustic blues', 'blues', 'chicago blues', 'delta blues', 'harmonica blues', 'memphis blues', 'traditional blues']",53,527889
65,Heart's Content,0pegFWSUOTiG0sLVEfxtvA,Brandi Carlile,2sG4zTOLvjKG1PSoOyf5Ej,Bear Creek,2012-06-04,214666,False,10,55,2024-11-06,0.564,0.209,3,-8.922,1,0.0317,0.724,3.99e-05,0.107,0.402,109.024,4,"['acoustic pop', 'ectofolk', 'folk', 'indie folk', 'lilith', 'modern folk rock', 'new americana']",64,843622
