,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
69,"Porgy and Bess, Act I: Summertime",7gOY8wAnmlKZ2XXljhW5ND,George Gershwin,1YuknfkSYTTbolRpwZBOv4,Gershwin: The Crossover Composer,2020-09-12,197333,False,10,0,2024-11-06,0.249,0.0435,6,-29.673,0,0.0439,0.967,0.0368,0.0897,0.0355,89.224,3,"['american modern classical', 'classical', 'early modern classical', 'tin pan alley']",49,327299
70,"Porgy and Bess, Act II: I Loves You, Porgy",6JfdrMUApUJD6LOyQarsSg,George Gershwin,1YuknfkSYTTbolRpwZBOv4,Gershwin: The Crossover Composer,2020-09-12,212026,False,17,0,2024-11-06,0.381,0.00678,6,-34.228,1,0.0449,0.993,0.912,0.122,0.0635,69.287,3,"['american modern classical', 'classical', 'early modern classical', 'tin pan alley']",49,327299
71,Shall We Dance: They Can't Take That Away from Us,0zGsHueDUcvuu61kF4vQ2g,George Gershwin,1YuknfkSYTTbolRpwZBOv4,Gershwin: The Crossover Composer,2020-09-12,134053,False,18,0,2024-11-06,0.323,0.0417,6,-29.214,1,0.0353,0.991,0.92,0.0766,0.0803,85.237,4,"['american modern classical', 'classical', 'early modern classical', 'tin pan alley']",49,327299
72,"Lady Be Good, Act I: Oh, Lady, Be Good",0Po06s6leniwv1L0Pcv0cb,George Gershwin,1YuknfkSYTTbolRpwZBOv4,Gershwin: The Crossover Composer,2020-09-12,146333,False,19,0,2024-11-06,0.64,0.114,9,-23.194,0,0.042,0.99,0.827,0.102,0.587,91.418,3,"['american modern classical', 'classical', 'early modern classical', 'tin pan alley']",49,327299
73,"Lady Be Good, Act I: Fascinating Rhythm",1Xn4Ob6xSmU1B9gmEbpedz,George Gershwin,1YuknfkSYTTbolRpwZBOv4,Gershwin: The Crossover Composer,2020-09-12,148200,False,16,0,2024-11-06,0.469,0.131,3,-21.423,1,0.0404,0.99,0.81,0.0994,0.503,100.994,4,"['american modern classical', 'classical', 'early modern classical', 'tin pan alley']",49,327299
74,Shall We Dance: Let's Call the Whole Thing Off,1X8azzGucDXMbuSOFyJXCP,George Gershwin,1YuknfkSYTTbolRpwZBOv4,Gershwin: The Crossover Composer,2020-09-12,170306,False,20,0,2024-11-06,0.466,0.0393,4,-27.862,1,0.0489,0.99,0.869,0.123,0.632,77.111,4,"['american modern classical', 'classical', 'early modern classical', 'tin pan alley']",49,327299
75,Second Rhapsody: Sostenuto e con moto,2ZQj3P3JQTFfvz3K7W6f5T,George Gershwin,1YuknfkSYTTbolRpwZBOv4,Gershwin: The Crossover Composer,2020-09-12,487933,False,14,0,2024-11-06,0.36,0.169,2,-20.47,0,0.0425,0.991,0.911,0.107,0.0395,71.065,4,"['american modern classical', 'classical', 'early modern classical', 'tin pan alley']",49,327299
76,3 Preludes: II. Andante com moto e poco rubato,1L9wdeXITo1ykXfH7riuRF,George Gershwin,1YuknfkSYTTbolRpwZBOv4,Gershwin: The Crossover Composer,2020-09-12,159173,False,8,0,2024-11-06,0.459,0.0234,6,-27.949,1,0.0392,0.995,0.857,0.109,0.312,99.289,4,"['american modern classical', 'classical', 'early modern classical', 'tin pan alley']",49,327299
77,3 Preludes: I. Allegro ben ritmato e deciso,3eoocYvtGHpQnBbyPTlPeT,George Gershwin,1YuknfkSYTTbolRpwZBOv4,Gershwin: The Crossover Composer,2020-09-12,85840,False,7,0,2024-11-06,0.471,0.152,0,-19.995,0,0.0343,0.984,0.904,0.113,0.627,96.033,4,"['american modern classical', 'classical', 'early modern classical', 'tin pan alley']",49,327299
78,Tip-Toes: Overture,4XaV7wBoYs9LyJEVcuPday,George Gershwin,1YuknfkSYTTbolRpwZBOv4,Gershwin: The Crossover Composer,2020-09-12,284133,False,25,0,2024-11-06,0.265,0.373,7,-12.425,1,0.0288,0.705,0.919,0.178,0.372,96.818,4,"['american modern classical', 'classical', 'early modern classical', 'tin pan alley']",49,327299
79,"The Lorelei (From ""Pardon My English"")",1Yx8RyJtEBzQftPWWhw1QN,George Gershwin,1YuknfkSYTTbolRpwZBOv4,Gershwin: The Crossover Composer,2020-09-12,155066,False,26,0,2024-11-06,0.464,0.337,2,-11.988,0,0.0572,0.7,0.0,0.116,0.583,80.421,4,"['american modern classical', 'classical', 'early modern classical', 'tin pan alley']",49,327299
80,Two Waltzes in C,7HFoAcCMV81Q3GT76uQx08,George Gershwin,1YuknfkSYTTbolRpwZBOv4,Gershwin: The Crossover Composer,2020-09-12,279560,False,13,0,2024-11-06,0.476,0.0453,0,-25.01,1,0.0437,0.992,0.925,0.103,0.0736,64.375,4,"['american modern classical', 'classical', 'early modern classical', 'tin pan alley']",49,327299
81,3 Preludes: III. Allegro ben ritmato e deciso,2G34h9uHC6UZfth8BiveiF,George Gershwin,1YuknfkSYTTbolRpwZBOv4,Gershwin: The Crossover Composer,2020-09-12,69746,False,9,0,2024-11-06,0.378,0.202,8,-19.6,0,0.0302,0.988,0.859,0.195,0.722,107.156,4,"['american modern classical', 'classical', 'early modern classical', 'tin pan alley']",49,327299
82,"But Not for Me (From ""Girl Crazy"")",1msypuOzXq3cg1zGnB98NZ,George Gershwin,1YuknfkSYTTbolRpwZBOv4,Gershwin: The Crossover Composer,2020-09-12,174800,False,28,0,2024-11-06,0.411,0.275,7,-12.427,0,0.0509,0.912,4.99e-06,0.103,0.321,83.102,4,"['american modern classical', 'classical', 'early modern classical', 'tin pan alley']",49,327299
83,Someone to Watch Over Me,621LlLucVK5YkSKMLChy3X,George Gershwin,1YuknfkSYTTbolRpwZBOv4,Gershwin: The Crossover Composer,2020-09-12,185293,False,24,0,2024-11-06,0.437,0.229,3,-17.349,1,0.0293,0.982,0.777,0.0882,0.355,89.818,4,"['american modern classical', 'classical', 'early modern classical', 'tin pan alley']",49,327299
84,"Girl Crazy, Act I: I Got Rhythm",2IE88z7dAh5NQh7DT4uequ,George Gershwin,1YuknfkSYTTbolRpwZBOv4,Gershwin: The Crossover Composer,2020-09-12,229706,False,21,0,2024-11-06,0.538,0.136,1,-21.763,1,0.0391,0.993,0.883,0.109,0.251,98.743,3,"['american modern classical', 'classical', 'early modern classical', 'tin pan alley']",49,327299
85,"Oh! Kay, Act II: Someone to Watch Over Me",6AoZaE2ZWwBnhWXGYryHoj,George Gershwin,1YuknfkSYTTbolRpwZBOv4,Gershwin: The Crossover Composer,2020-09-12,282600,False,22,0,2024-11-06,0.352,0.0398,11,-26.1,1,0.0431,0.992,0.899,0.0809,0.0778,71.463,3,"['american modern classical', 'classical', 'early modern classical', 'tin pan alley']",49,327299
86,Goldwyn Follies: Our Love Is Here to Stay,4ageWeOaCzQYeDmMY9RIla,George Gershwin,1YuknfkSYTTbolRpwZBOv4,Gershwin: The Crossover Composer,2020-09-12,341680,False,23,0,2024-11-06,0.303,0.0165,10,-30.469,0,0.0376,0.993,0.91,0.0788,0.0399,72.566,5,"['american modern classical', 'classical', 'early modern classical', 'tin pan alley']",49,327299
87,"Strike up the Band, Act I: Soon",697J4j3PNBSDx4ecdtsPBV,George Gershwin,1YuknfkSYTTbolRpwZBOv4,Gershwin: The Crossover Composer,2020-09-12,232000,False,27,0,2024-11-06,0.351,0.234,7,-18.616,1,0.0424,0.509,0.175,0.165,0.381,104.252,4,"['american modern classical', 'classical', 'early modern classical', 'tin pan alley']",49,327299
88,Blue Monday: Pt. 1,1kwvY2zrCNfWg8ds9lPhYp,George Gershwin,1YuknfkSYTTbolRpwZBOv4,Gershwin: The Crossover Composer,2020-09-12,235506,False,15,0,2024-11-06,0.45,0.0705,1,-25.032,1,0.0556,0.991,0.924,0.0857,0.0399,116.643,4,"['american modern classical', 'classical', 'early modern classical', 'tin pan alley']",49,327299
89,"Porgy and Bess, Act I: My Man's Gone Now",0RHSQqw4BvUXZg9PuniRJ9,George Gershwin,1YuknfkSYTTbolRpwZBOv4,Gershwin: The Crossover Composer,2020-09-12,238333,False,11,0,2024-11-06,0.233,0.212,11,-18.524,0,0.0454,0.936,0.00516,0.13,0.0399,87.108,3,"['american modern classical', 'classical', 'early modern classical', 'tin pan alley']",49,327299
90,Funny Face,7redg8BtozaYjWvUo3mS7a,George Gershwin,1YuknfkSYTTbolRpwZBOv4,Gershwin: The Crossover Composer,2020-09-12,206400,False,30,0,2024-11-06,0.494,0.178,7,-18.621,1,0.0537,0.783,0.00267,0.142,0.433,138.019,4,"['american modern classical', 'classical', 'early modern classical', 'tin pan alley']",49,327299
91,"Porgy and Bess, Act II: Oh, What You Want Wid Bess?",1tTLMd5NNfohNMsih7vUjq,George Gershwin,1YuknfkSYTTbolRpwZBOv4,Gershwin: The Crossover Composer,2020-09-12,260733,False,12,0,2024-11-06,0.174,0.219,11,-19.716,1,0.0507,0.939,0.0151,0.0852,0.105,79.491,4,"['american modern classical', 'classical', 'early modern classical', 'tin pan alley']",49,327299
92,'S Wonderful,2LmHWFMsaozOUf8L6tzUtB,George Gershwin,1YuknfkSYTTbolRpwZBOv4,Gershwin: The Crossover Composer,2020-09-12,169466,False,29,0,2024-11-06,0.317,0.339,0,-14.252,1,0.149,0.485,0.0252,0.106,0.569,176.63,4,"['american modern classical', 'classical', 'early modern classical', 'tin pan alley']",49,327299
